query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	1ji0-assembly1.cif.gz_A	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	1ji0-assembly1.cif.gz_A Crystal Structure Analysis of the ABC transporter from Thermotoga maritima	0.399	239	142	12	248	1	239	2.416E-26	943
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4p33-assembly1.cif.gz_A	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4p33-assembly1.cif.gz_A Crystal structure of E. coli LptB-E163Q in complex with ATP-sodium	0.259	232	169	18	246	3	234	4.295E-21	723
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4wbs-assembly1.cif.gz_A	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4wbs-assembly1.cif.gz_A Crystal structure of an ABC transporter related protein from Burkholderia phymatum	0.320	234	153	18	243	4	237	6.478E-21	688
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4wbs-assembly2.cif.gz_B	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4wbs-assembly2.cif.gz_B Crystal structure of an ABC transporter related protein from Burkholderia phymatum	0.303	248	168	2	243	1	248	1.781E-21	684
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	6mit-assembly2.cif.gz_E	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	6mit-assembly2.cif.gz_E LptBFGC from Enterobacter cloacae	0.261	234	170	18	248	3	236	4.236E-20	683
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	6hs3-assembly1.cif.gz_A	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	6hs3-assembly1.cif.gz_A Crystal structure of an ABC transporter related protein from Burkholderia pseudomallei	0.329	234	151	18	243	4	237	7.724E-21	680
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4yer-assembly1.cif.gz_B	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4yer-assembly1.cif.gz_B Crystal structure of an ABC transporter ATP-binding protein (TM_1403) from Thermotoga maritima MSB8 at 2.35 A resolution	0.277	222	159	15	235	2	223	5.680E-20	680
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4yer-assembly1.cif.gz_A	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	4yer-assembly1.cif.gz_A Crystal structure of an ABC transporter ATP-binding protein (TM_1403) from Thermotoga maritima MSB8 at 2.35 A resolution	0.275	222	160	15	235	2	223	6.024E-20	676
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	6mjp-assembly1.cif.gz_B	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	6mjp-assembly1.cif.gz_B LptB(E163Q)FGC from Vibrio cholerae	0.275	229	163	18	243	3	231	4.763E-20	669
DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	5x5y-assembly1.cif.gz_A	DESULFOASV1_1618_ABC_transporter_ATP-binding_protein	5x5y-assembly1.cif.gz_A A membrane protein complex	0.275	233	166	18	247	3	235	2.323E-19	661
