query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2804_hypothetical_protein	6rib-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	6rib-assembly1.cif.gz_A Cryo-EM reconstruction of Thermus thermophilus bactofilin double helical filaments	0.362	100	63	8	107	2	101	8.605E-05	234
DESULFOASV1_2804_hypothetical_protein	6ria-assembly1.cif.gz_P	DESULFOASV1_2804_hypothetical_protein	6ria-assembly1.cif.gz_P Bactofilin from Thermus thermophilus, F105R mutant crystal structure	0.359	88	56	8	95	3	90	6.438E-03	161
DESULFOASV1_2804_hypothetical_protein	2n3d-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	2n3d-assembly1.cif.gz_A Atomic structure of the cytoskeletal bactofilin BacA revealed by solid-state NMR	0.280	99	70	8	106	3	100	1.183E-02	149
DESULFOASV1_2804_hypothetical_protein	6n2b-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	6n2b-assembly1.cif.gz_A The Crystal Structure of Caldicellulosiruptor kristjanssonii Tapirin C-terminal domain	0.162	105	76	15	106	92	196	2.532E+00	38
DESULFOASV1_2804_hypothetical_protein	5kkd-assembly1.cif.gz_B	DESULFOASV1_2804_hypothetical_protein	5kkd-assembly1.cif.gz_B Truncated hemolysin A Y134A from P. mirabilis at 2.1 Angstroms resolution crystallized in a high salt condition	0.097	172	87	11	107	17	188	7.498E-01	34
DESULFOASV1_2804_hypothetical_protein	6bg8-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	6bg8-assembly1.cif.gz_A Shewanella frigidimarina ice-binding protein_1 DUF3494 Domain	0.171	122	80	9	106	118	239	1.627E+00	34
DESULFOASV1_2804_hypothetical_protein	7bwy-assembly3.cif.gz_C	DESULFOASV1_2804_hypothetical_protein	7bwy-assembly3.cif.gz_C Crystal structure of ice-binding protein from an Antarctic ascomycete, Antarctomyces psychrotrophicus.	0.143	123	85	7	106	77	199	4.166E+00	29
DESULFOASV1_2804_hypothetical_protein	5b5h-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	5b5h-assembly1.cif.gz_A Hydrophobic ice-binding site confer hyperactivity on antifreeze protein from a snow mold fungus	0.170	122	80	7	103	101	222	5.494E+00	29
DESULFOASV1_2804_hypothetical_protein	5sz8-assembly1.cif.gz_A-2	DESULFOASV1_2804_hypothetical_protein	5sz8-assembly1.cif.gz_A-2 Truncated hemolysin A Q125A/Y134A from P. mirabilis at 1.8 Angstroms resolution crystallized in a high salt condition	0.147	117	67	28	107	72	188	1.234E+00	28
DESULFOASV1_2804_hypothetical_protein	4nu2-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	4nu2-assembly1.cif.gz_A Crystal structure of an ice-binding protein (FfIBP) from the Antarctic bacterium, Flavobacterium frigoris PS1	0.140	119	84	7	105	93	211	1.104E+00	26
DESULFOASV1_2804_hypothetical_protein	7dc5-assembly2.cif.gz_B	DESULFOASV1_2804_hypothetical_protein	7dc5-assembly2.cif.gz_B Crystal structure of fungal antifreeze protein with intermediate activity	0.170	112	71	17	103	111	222	4.919E+00	26
DESULFOASV1_2804_hypothetical_protein	8axg-assembly4.cif.gz_DDD	DESULFOASV1_2804_hypothetical_protein	8axg-assembly4.cif.gz_DDD Crystal structure of Fusobacterium nucleatum fusolisin protease	0.117	144	86	9	106	411	554	8.852E-01	26
DESULFOASV1_2804_hypothetical_protein	5uyt-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	5uyt-assembly1.cif.gz_A Crystal structure of ice binding protein from an Antarctic bacterium Flavobacteriaceae	0.181	118	79	8	105	80	197	2.030E+00	25
DESULFOASV1_2804_hypothetical_protein	5sz8-assembly1.cif.gz_B-2	DESULFOASV1_2804_hypothetical_protein	5sz8-assembly1.cif.gz_B-2 Truncated hemolysin A Q125A/Y134A from P. mirabilis at 1.8 Angstroms resolution crystallized in a high salt condition	0.125	117	69	28	107	70	186	2.145E+00	24
DESULFOASV1_2804_hypothetical_protein	7ehk-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	7ehk-assembly1.cif.gz_A Crystal structure of C107S mutant of FfIBP	0.140	119	84	7	105	93	211	1.817E+00	24
DESULFOASV1_2804_hypothetical_protein	4nuh-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	4nuh-assembly1.cif.gz_A Crystal structure of mLeIBP, a capping head region swapped mutant of ice-binding protein	0.153	115	71	18	102	101	215	2.676E+00	23
DESULFOASV1_2804_hypothetical_protein	4ygu-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	4ygu-assembly1.cif.gz_A Crystal structure of a putative adhesin (BACEGG_01763) from Bacteroides eggerthii DSM 20697 at 2.20 A resolution	0.137	97	69	27	107	70	166	9.039E+00	22
DESULFOASV1_2804_hypothetical_protein	5tyh-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	5tyh-assembly1.cif.gz_A PglD from Campylobacter jejuni NCTC 11168 in complex with 5-(2-furanyl)-1H-pyrazole-3-carboxylic acid	0.094	120	93	6	109	64	183	4.166E+00	22
DESULFOASV1_2804_hypothetical_protein	4nu3-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	4nu3-assembly1.cif.gz_A Crystal structure of mFfIBP, a capping head region swapped mutant of ice-binding protein	0.145	120	85	7	106	103	222	1.719E+00	22
DESULFOASV1_2804_hypothetical_protein	7tgh-assembly1.cif.gz_C2	DESULFOASV1_2804_hypothetical_protein	7tgh-assembly1.cif.gz_C2 Cryo-EM structure of respiratory super-complex CI+III2 from Tetrahymena thermophila	0.170	131	78	14	108	58	188	9.356E-01	21
DESULFOASV1_2804_hypothetical_protein	3uyu-assembly1.cif.gz_B	DESULFOASV1_2804_hypothetical_protein	3uyu-assembly1.cif.gz_B Structural basis for the antifreeze activity of an ice-binding protein (LeIBP) from Arctic yeast	0.139	112	75	18	105	106	217	2.145E+00	21
DESULFOASV1_2804_hypothetical_protein	5nxk-assembly2.cif.gz_B	DESULFOASV1_2804_hypothetical_protein	5nxk-assembly2.cif.gz_B L. reuteri 53608 SRRP	0.100	138	82	15	106	164	301	6.137E+00	21
DESULFOASV1_2804_hypothetical_protein	3uyv-assembly1.cif.gz_A-2	DESULFOASV1_2804_hypothetical_protein	3uyv-assembly1.cif.gz_A-2 Crystal structure of a glycosylated ice-binding protein (LeIBP) from Arctic yeast	0.089	132	103	7	120	100	231	5.198E+00	20
DESULFOASV1_2804_hypothetical_protein	5w6j-assembly3.cif.gz_C	DESULFOASV1_2804_hypothetical_protein	5w6j-assembly3.cif.gz_C Agrobacterium tumefaciens ADP-glucose pyrophosphorylase	0.097	90	64	10	99	310	381	3.942E+00	20
DESULFOASV1_2804_hypothetical_protein	2b0r-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	2b0r-assembly1.cif.gz_A Crystal Structure of Cyclase-Associated Protein from Cryptosporidium parvum	0.128	113	85	12	109	14	126	4.403E+00	19
DESULFOASV1_2804_hypothetical_protein	3bss-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	3bss-assembly1.cif.gz_A PglD from Campylobacter jejuni, NCTC 11168, with native substrate	0.098	118	91	8	109	75	192	9.553E+00	19
DESULFOASV1_2804_hypothetical_protein	3lyc-assembly2.cif.gz_C	DESULFOASV1_2804_hypothetical_protein	3lyc-assembly2.cif.gz_C Crystal structure of Putative pectinase (YP_001304412.1) from Parabacteroides distasonis ATCC 8503 at 2.30 A resolution	0.147	125	78	15	106	115	239	6.137E+00	19
DESULFOASV1_2804_hypothetical_protein	8enr-assembly1.cif.gz_D	DESULFOASV1_2804_hypothetical_protein	8enr-assembly1.cif.gz_D Cryo-EM structure of E. coli CsgA fibril (260 pixel box size)	0.097	106	88	7	104	2	107	2.145E+00	18
DESULFOASV1_2804_hypothetical_protein	3bfp-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	3bfp-assembly1.cif.gz_A Crystal Structure of apo-PglD from Campylobacter jejuni	0.112	118	90	8	109	65	182	2.532E+00	18
DESULFOASV1_2804_hypothetical_protein	7d6c-assembly1.cif.gz_4	DESULFOASV1_2804_hypothetical_protein	7d6c-assembly1.cif.gz_4 Crystal structure of CcmM N-terminal domain in complex with CcmN	0.138	101	79	14	106	3	103	3.730E+00	17
DESULFOASV1_2804_hypothetical_protein	4ygu-assembly3.cif.gz_C	DESULFOASV1_2804_hypothetical_protein	4ygu-assembly3.cif.gz_C Crystal structure of a putative adhesin (BACEGG_01763) from Bacteroides eggerthii DSM 20697 at 2.20 A resolution	0.126	89	70	25	105	81	169	8.092E+00	17
DESULFOASV1_2804_hypothetical_protein	1rwr-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	1rwr-assembly1.cif.gz_A Crystal structure of filamentous hemagglutinin secretion domain	0.073	216	86	15	108	75	290	9.553E+00	17
DESULFOASV1_2804_hypothetical_protein	4oj6-assembly1.cif.gz_C	DESULFOASV1_2804_hypothetical_protein	4oj6-assembly1.cif.gz_C Crystal Structure of a Putative Tailspike Protein (TSP1, orf210) from Escherichia coli O157:H7 Bacteriohage CBA120; Se-Met Protein	0.102	124	80	17	106	609	732	8.092E+00	17
DESULFOASV1_2804_hypothetical_protein	4ygu-assembly2.cif.gz_B	DESULFOASV1_2804_hypothetical_protein	4ygu-assembly2.cif.gz_B Crystal structure of a putative adhesin (BACEGG_01763) from Bacteroides eggerthii DSM 20697 at 2.20 A resolution	0.202	81	64	27	107	87	167	7.245E+00	16
DESULFOASV1_2804_hypothetical_protein	8gpm-assembly1.cif.gz_A	DESULFOASV1_2804_hypothetical_protein	8gpm-assembly1.cif.gz_A Acinetobacter baumannii carbonic anhydrase	0.166	83	66	25	107	56	135	6.137E+00	16
DESULFOASV1_2804_hypothetical_protein	7d6c-assembly2.cif.gz_5	DESULFOASV1_2804_hypothetical_protein	7d6c-assembly2.cif.gz_5 Crystal structure of CcmM N-terminal domain in complex with CcmN	0.081	100	88	9	105	18	117	4.919E+00	15
