query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3412_hypothetical_protein	6cfw-assembly1.cif.gz_B	DESULFOASV1_3412_hypothetical_protein	6cfw-assembly1.cif.gz_B cryoEM structure of a respiratory membrane-bound hydrogenase	0.341	79	51	5	83	2	79	1.997E-03	169
DESULFOASV1_3412_hypothetical_protein	6z16-assembly1.cif.gz_f	DESULFOASV1_3412_hypothetical_protein	6z16-assembly1.cif.gz_f Structure of the Mrp antiporter complex	0.307	78	53	5	82	2	78	7.777E-03	160
DESULFOASV1_3412_hypothetical_protein	6u8y-assembly1.cif.gz_b	DESULFOASV1_3412_hypothetical_protein	6u8y-assembly1.cif.gz_b Structure of the membrane-bound sulfane sulfur reductase (MBS), an archaeal respiratory membrane complex	0.360	75	47	8	82	4	77	6.562E-03	154
DESULFOASV1_3412_hypothetical_protein	7qru-assembly1.cif.gz_F	DESULFOASV1_3412_hypothetical_protein	7qru-assembly1.cif.gz_F Structure of Bacillus pseudofirmus Mrp antiporter complex, monomer	0.265	83	60	2	84	3	84	1.535E-02	153
DESULFOASV1_3412_hypothetical_protein	7d3u-assembly1.cif.gz_F	DESULFOASV1_3412_hypothetical_protein	7d3u-assembly1.cif.gz_F Structure of Mrp complex from Dietzia sp. DQ12-45-1b	0.240	81	60	3	83	2	81	1.624E-02	136
DESULFOASV1_3412_hypothetical_protein	6u8y-assembly1.cif.gz_c	DESULFOASV1_3412_hypothetical_protein	6u8y-assembly1.cif.gz_c Structure of the membrane-bound sulfane sulfur reductase (MBS), an archaeal respiratory membrane complex	0.114	87	69	3	81	2	88	2.199E-01	94
DESULFOASV1_3412_hypothetical_protein	7wg5-assembly1.cif.gz_E	DESULFOASV1_3412_hypothetical_protein	7wg5-assembly1.cif.gz_E Cyclic electron transport supercomplex NDH-PSI from Arabidopsis	0.117	85	71	4	84	2	86	1.855E-01	89
DESULFOASV1_3412_hypothetical_protein	7d3u-assembly1.cif.gz_G	DESULFOASV1_3412_hypothetical_protein	7d3u-assembly1.cif.gz_G Structure of Mrp complex from Dietzia sp. DQ12-45-1b	0.130	84	69	2	81	8	91	4.338E-01	81
DESULFOASV1_3412_hypothetical_protein	7wff-assembly1.cif.gz_E	DESULFOASV1_3412_hypothetical_protein	7wff-assembly1.cif.gz_E Subcomplexes B,M and L in the Cylic electron transfer supercomplex NDH-PSI from Arabidopsis	0.117	85	71	4	84	2	86	4.099E-01	79
DESULFOASV1_3412_hypothetical_protein	6cfw-assembly1.cif.gz_D	DESULFOASV1_3412_hypothetical_protein	6cfw-assembly1.cif.gz_D cryoEM structure of a respiratory membrane-bound hydrogenase	0.132	83	64	5	87	2	76	8.089E-01	78
DESULFOASV1_3412_hypothetical_protein	7zdh-assembly1.cif.gz_J	DESULFOASV1_3412_hypothetical_protein	7zdh-assembly1.cif.gz_J Complex I from Ovis aries at pH7.4, Closed state	0.205	78	55	8	85	5	74	8.089E-01	77
DESULFOASV1_3412_hypothetical_protein	7vc0-assembly1.cif.gz_k	DESULFOASV1_3412_hypothetical_protein	7vc0-assembly1.cif.gz_k Membrane arm of active state CI from Rotenone-NADH dataset	0.162	80	64	8	84	4	83	8.089E-01	72
DESULFOASV1_3412_hypothetical_protein	6x89-assembly1.cif.gz_6M	DESULFOASV1_3412_hypothetical_protein	6x89-assembly1.cif.gz_6M Vigna radiata mitochondrial complex I*	0.187	80	62	8	87	2	78	3.660E-01	72
DESULFOASV1_3412_hypothetical_protein	8gym-assembly1.cif.gz_4l	DESULFOASV1_3412_hypothetical_protein	8gym-assembly1.cif.gz_4l Cryo-EM structure of Tetrahymena thermophila respiratory mega-complex MC IV2+(I+III2+II)2	0.218	84	62	1	84	4	83	1.855E-01	70
DESULFOASV1_3412_hypothetical_protein	7ard-assembly1.cif.gz_K	DESULFOASV1_3412_hypothetical_protein	7ard-assembly1.cif.gz_K Cryo-EM structure of Polytomella Complex-I (complete composition)	0.159	93	73	3	90	5	97	8.089E-01	67
DESULFOASV1_3412_hypothetical_protein	7v2c-assembly1.cif.gz_m	DESULFOASV1_3412_hypothetical_protein	7v2c-assembly1.cif.gz_m Active state complex I from Q10 dataset	0.211	85	58	1	85	1	74	1.273E+00	67
DESULFOASV1_3412_hypothetical_protein	7zme-assembly1.cif.gz_6	DESULFOASV1_3412_hypothetical_protein	7zme-assembly1.cif.gz_6 CryoEM structure of mitochondrial complex I from Chaetomium thermophilum (state 2) - membrane arm	0.125	80	62	6	85	18	89	2.002E+00	66
DESULFOASV1_3412_hypothetical_protein	7w4f-assembly1.cif.gz_k	DESULFOASV1_3412_hypothetical_protein	7w4f-assembly1.cif.gz_k Active state CI from Q1-NADH dataset, Subclass 4	0.158	81	65	7	84	3	83	1.347E+00	65
DESULFOASV1_3412_hypothetical_protein	6x89-assembly1.cif.gz_4L	DESULFOASV1_3412_hypothetical_protein	6x89-assembly1.cif.gz_4L Vigna radiata mitochondrial complex I*	0.148	80	65	9	85	7	86	2.119E+00	63
DESULFOASV1_3412_hypothetical_protein	7f9o-assembly1.cif.gz_P	DESULFOASV1_3412_hypothetical_protein	7f9o-assembly1.cif.gz_P PSI-NDH supercomplex of Barley	0.129	85	70	4	84	2	86	1.689E+00	62
DESULFOASV1_3412_hypothetical_protein	7w4c-assembly1.cif.gz_k	DESULFOASV1_3412_hypothetical_protein	7w4c-assembly1.cif.gz_k Active state CI from Q1-NADH dataset, Subclass 1	0.158	81	65	7	84	3	83	1.892E+00	61
DESULFOASV1_3412_hypothetical_protein	7p64-assembly1.cif.gz_K	DESULFOASV1_3412_hypothetical_protein	7p64-assembly1.cif.gz_K Complex I from E. coli, DDM/LMNG-purified, under Turnover at pH 6, Open state	0.168	82	66	5	84	4	85	1.788E+00	61
DESULFOASV1_3412_hypothetical_protein	7w4g-assembly1.cif.gz_k	DESULFOASV1_3412_hypothetical_protein	7w4g-assembly1.cif.gz_k Active state CI from Q1-NADH dataset, Subclass 5	0.158	81	65	7	84	3	83	1.892E+00	60
