query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0233_hypothetical_protein	2vyo-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	2vyo-assembly1.cif.gz_A Chitin deacetylase family member from Encephalitozoon cuniculi	0.121	204	155	48	251	10	186	2.152E-04	116
DESULFOASV1_0233_hypothetical_protein	2y8u-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	2y8u-assembly1.cif.gz_A A. nidulans chitin deacetylase	0.167	205	145	52	256	16	190	1.014E-03	91
DESULFOASV1_0233_hypothetical_protein	5o6y-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	5o6y-assembly1.cif.gz_A Crystal structure of the Bc1960 peptidoglycan N-acetylglucosamine deacetylase in complex with 4-naphthalen-1-yl-~{N}-oxidanyl-benzamide	0.107	223	168	34	256	10	198	2.200E-03	88
DESULFOASV1_0233_hypothetical_protein	5jmu-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	5jmu-assembly1.cif.gz_A The crystal structure of the catalytic domain of peptidoglycan N-acetylglucosamine deacetylase from Eubacterium rectale ATCC 33656	0.140	204	157	49	252	13	196	1.539E-03	88
DESULFOASV1_0233_hypothetical_protein	5lgc-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	5lgc-assembly1.cif.gz_A T48 deacetylase with substrate	0.125	202	144	51	252	9	173	2.631E-03	84
DESULFOASV1_0233_hypothetical_protein	3hft-assembly1.cif.gz_A-2	DESULFOASV1_0233_hypothetical_protein	3hft-assembly1.cif.gz_A-2 Crystal structure of a putative polysaccharide deacetylase involved in o-antigen biosynthesis (wbms, bb0128) from bordetella bronchiseptica at 1.90 A resolution	0.133	201	164	35	235	5	194	8.166E-03	79
DESULFOASV1_0233_hypothetical_protein	2c1i-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	2c1i-assembly1.cif.gz_A Structure of Streptococcus pneumoniae peptidoglycan deacetylase (SpPgdA) D 275 N Mutant.	0.115	205	148	52	256	190	357	1.239E-02	77
DESULFOASV1_0233_hypothetical_protein	8d5d-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	8d5d-assembly1.cif.gz_A Structure of Y430F D-ornithine/D-lysine decarboxylase complex with D-arginine	0.102	253	200	14	237	50	302	2.793E-03	53
DESULFOASV1_0233_hypothetical_protein	2xu2-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	2xu2-assembly1.cif.gz_A Crystal Structure of the hypothetical protein PA4511 from Pseudomonas aeruginosa	0.123	239	177	52	254	2	240	8.348E-02	46
DESULFOASV1_0233_hypothetical_protein	5ks8-assembly1.cif.gz_D	DESULFOASV1_0233_hypothetical_protein	5ks8-assembly1.cif.gz_D Crystal structure of two-subunit pyruvate carboxylase from Methylobacillus flagellatus	0.122	173	116	15	187	93	225	1.608E-01	45
DESULFOASV1_0233_hypothetical_protein	5ks8-assembly1.cif.gz_C	DESULFOASV1_0233_hypothetical_protein	5ks8-assembly1.cif.gz_C Crystal structure of two-subunit pyruvate carboxylase from Methylobacillus flagellatus	0.127	173	115	15	187	92	224	1.428E-01	45
DESULFOASV1_0233_hypothetical_protein	5ks8-assembly1.cif.gz_F	DESULFOASV1_0233_hypothetical_protein	5ks8-assembly1.cif.gz_F Crystal structure of two-subunit pyruvate carboxylase from Methylobacillus flagellatus	0.126	173	115	15	187	92	224	1.608E-01	43
DESULFOASV1_0233_hypothetical_protein	7wtb-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	7wtb-assembly1.cif.gz_A Cryo-EM structure of human pyruvate carboxylase with acetyl-CoA	0.111	134	90	53	186	5	106	9.405E-02	42
DESULFOASV1_0233_hypothetical_protein	4d9n-assembly1.cif.gz_B	DESULFOASV1_0233_hypothetical_protein	4d9n-assembly1.cif.gz_B Crystal structure of Diaminopropionate ammonia lyase from Escherichia coli in complex with D-serine	0.139	156	123	13	156	72	227	1.194E-01	41
DESULFOASV1_0233_hypothetical_protein	4d9k-assembly2.cif.gz_C	DESULFOASV1_0233_hypothetical_protein	4d9k-assembly2.cif.gz_C Crystal structure of Escherichia coli Diaminopropionate ammonia lyase in apo form	0.144	155	122	13	156	72	226	1.194E-01	40
DESULFOASV1_0233_hypothetical_protein	3i6i-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	3i6i-assembly1.cif.gz_A Structure of the binary complex leucoanthocyanidin reductase - NADPH from vitis vinifera	0.115	105	90	54	156	2	106	3.491E-01	39
DESULFOASV1_0233_hypothetical_protein	4d9k-assembly1.cif.gz_B	DESULFOASV1_0233_hypothetical_protein	4d9k-assembly1.cif.gz_B Crystal structure of Escherichia coli Diaminopropionate ammonia lyase in apo form	0.169	116	86	53	156	104	219	2.300E-01	39
DESULFOASV1_0233_hypothetical_protein	5ks8-assembly1.cif.gz_E	DESULFOASV1_0233_hypothetical_protein	5ks8-assembly1.cif.gz_E Crystal structure of two-subunit pyruvate carboxylase from Methylobacillus flagellatus	0.107	246	157	15	260	92	268	8.861E-02	39
DESULFOASV1_0233_hypothetical_protein	3qz6-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	3qz6-assembly1.cif.gz_A The crystal structure of HpcH/HpaI aldolase from Desulfitobacterium hafniense DCB-2	0.117	249	208	26	261	4	252	1.345E-01	38
DESULFOASV1_0233_hypothetical_protein	1pwh-assembly1.cif.gz_A	DESULFOASV1_0233_hypothetical_protein	1pwh-assembly1.cif.gz_A Rat Liver L-Serine Dehydratase- Complex with PYRIDOXYL-(O-METHYL-SERINE)-5-MONOPHOSPHATE	0.118	279	206	18	251	41	319	2.534E-02	38
