query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0302_carbon_starvation_protein_A	7smp-assembly1.cif.gz_A	DESULFOASV1_0302_carbon_starvation_protein_A	7smp-assembly1.cif.gz_A CryoEM structure of NKCC1 Bu-I	0.102	519	435	58	576	11	495	1.323E-06	194
DESULFOASV1_0302_carbon_starvation_protein_A	7zgo-assembly1.cif.gz_B	DESULFOASV1_0302_carbon_starvation_protein_A	7zgo-assembly1.cif.gz_B Cryo-EM structure of human NKCC1 (TM domain)	0.111	499	406	58	556	9	466	6.925E-06	178
DESULFOASV1_0302_carbon_starvation_protein_A	7s1x-assembly1.cif.gz_A	DESULFOASV1_0302_carbon_starvation_protein_A	7s1x-assembly1.cif.gz_A Cryo-EM structure of human NKCC1 K289NA492EL671C bound with bumetanide	0.107	519	432	58	576	46	530	6.311E-07	177
DESULFOASV1_0302_carbon_starvation_protein_A	3qs6-assembly1.cif.gz_A	DESULFOASV1_0302_carbon_starvation_protein_A	3qs6-assembly1.cif.gz_A Crystal structure of LeuT mutant F259V,I359Q bound to sodium and L-tryptophan	0.103	527	453	51	577	4	509	3.303E-06	175
DESULFOASV1_0302_carbon_starvation_protein_A	7s1y-assembly1.cif.gz_B	DESULFOASV1_0302_carbon_starvation_protein_A	7s1y-assembly1.cif.gz_B Cryo-EM structure of human NKCC1 K289NA492E bound with bumetanide	0.122	518	412	51	568	5	474	5.570E-06	172
DESULFOASV1_0302_carbon_starvation_protein_A	8fhn-assembly1.cif.gz_A	DESULFOASV1_0302_carbon_starvation_protein_A	8fhn-assembly1.cif.gz_A Cryo-EM structure of human NCC (class 2)	0.115	514	415	58	571	13	482	2.045E-06	172
DESULFOASV1_0302_carbon_starvation_protein_A	7y6i-assembly1.cif.gz_B	DESULFOASV1_0302_carbon_starvation_protein_A	7y6i-assembly1.cif.gz_B Cryo-EM structure of human sodium-chloride cotransporter	0.124	503	406	55	557	4	468	1.118E-05	171
DESULFOASV1_0302_carbon_starvation_protein_A	7mxo-assembly1.cif.gz_B	DESULFOASV1_0302_carbon_starvation_protein_A	7mxo-assembly1.cif.gz_B CryoEM structure of human NKCC1	0.112	519	413	58	576	9	474	7.233E-06	170
DESULFOASV1_0302_carbon_starvation_protein_A	7mxo-assembly1.cif.gz_A	DESULFOASV1_0302_carbon_starvation_protein_A	7mxo-assembly1.cif.gz_A CryoEM structure of human NKCC1	0.101	514	415	58	571	9	471	1.805E-05	170
DESULFOASV1_0302_carbon_starvation_protein_A	7lqk-assembly1.cif.gz_A	DESULFOASV1_0302_carbon_starvation_protein_A	7lqk-assembly1.cif.gz_A Crystal structure of the R375A mutant of LeuT	0.111	516	445	51	566	4	505	7.555E-06	167
