query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1922_membrane_protein	4pd7-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	4pd7-assembly1.cif.gz_A Structure of vcCNT bound to zebularine	0.139	307	255	18	314	97	403	3.162E-02	89
DESULFOASV1_1922_membrane_protein	5l24-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	5l24-assembly1.cif.gz_A Structure of CNTnw N149L in the intermediate 2 state	0.124	312	253	24	313	104	415	4.373E-02	76
DESULFOASV1_1922_membrane_protein	5l24-assembly1.cif.gz_C	DESULFOASV1_1922_membrane_protein	5l24-assembly1.cif.gz_C Structure of CNTnw N149L in the intermediate 2 state	0.148	301	247	24	314	98	398	1.306E-01	64
DESULFOASV1_1922_membrane_protein	6ksb-assembly1.cif.gz_B	DESULFOASV1_1922_membrane_protein	6ksb-assembly1.cif.gz_B Crystal Structure of E447A M130G Acyl-CoA Dehydrogenase FadE5 mutant from Mycobacteria smegmatis in complex with C16CoA	0.086	306	247	40	310	290	595	7.164E-01	37
DESULFOASV1_1922_membrane_protein	6een-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	6een-assembly1.cif.gz_A Crystal structure of a designer Pentatrico Peptide RNA binding protein, bound to a complex RNA target and featuring an infinite superhelix and microheterogeneity.	0.103	302	242	31	301	2	303	5.395E-01	35
DESULFOASV1_1922_membrane_protein	6een-assembly1.cif.gz_C	DESULFOASV1_1922_membrane_protein	6een-assembly1.cif.gz_C Crystal structure of a designer Pentatrico Peptide RNA binding protein, bound to a complex RNA target and featuring an infinite superhelix and microheterogeneity.	0.106	302	241	31	301	2	303	5.395E-01	35
DESULFOASV1_1922_membrane_protein	6a94-assembly2.cif.gz_B	DESULFOASV1_1922_membrane_protein	6a94-assembly2.cif.gz_B Crystal structure of 5-HT2AR in complex with zotepine	0.124	338	272	7	317	5	342	8.773E-01	35
DESULFOASV1_1922_membrane_protein	6een-assembly1.cif.gz_B	DESULFOASV1_1922_membrane_protein	6een-assembly1.cif.gz_B Crystal structure of a designer Pentatrico Peptide RNA binding protein, bound to a complex RNA target and featuring an infinite superhelix and microheterogeneity.	0.100	302	243	31	301	2	303	6.344E-01	34
DESULFOASV1_1922_membrane_protein	6een-assembly1.cif.gz_D	DESULFOASV1_1922_membrane_protein	6een-assembly1.cif.gz_D Crystal structure of a designer Pentatrico Peptide RNA binding protein, bound to a complex RNA target and featuring an infinite superhelix and microheterogeneity.	0.100	302	243	31	301	2	303	6.606E-01	34
DESULFOASV1_1922_membrane_protein	6iql-assembly1.cif.gz_B	DESULFOASV1_1922_membrane_protein	6iql-assembly1.cif.gz_B Crystal structure of dopamine receptor D4 bound to the subtype-selective ligand, L745870	0.098	327	263	16	308	2	328	1.032E+00	34
DESULFOASV1_1922_membrane_protein	6tp6-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	6tp6-assembly1.cif.gz_A Crystal structure of the Orexin-1 receptor in complex with filorexant	0.111	316	261	3	318	8	302	6.880E-01	33
DESULFOASV1_1922_membrane_protein	7kje-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	7kje-assembly1.cif.gz_A F96S epi-isozizaene synthase: complex with 3 Mg2+ and neridronate	0.093	283	255	32	313	24	306	3.746E-01	33
DESULFOASV1_1922_membrane_protein	6t1z-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	6t1z-assembly1.cif.gz_A LmrP from L. lactis, in an outward-open conformation, bound to Hoechst 33342	0.098	356	279	4	313	34	389	1.032E+00	33
DESULFOASV1_1922_membrane_protein	5izw-assembly2.cif.gz_B	DESULFOASV1_1922_membrane_protein	5izw-assembly2.cif.gz_B Crystal structure of RNA editing specific factor of designer PLS-type PPR-9R protein	0.115	92	81	223	314	3	94	9.203E+00	32
DESULFOASV1_1922_membrane_protein	6tos-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	6tos-assembly1.cif.gz_A Crystal structure of the Orexin-1 receptor in complex with GSK1059865	0.101	316	254	3	318	6	288	1.213E+00	32
DESULFOASV1_1922_membrane_protein	7voe-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	7voe-assembly1.cif.gz_A Crystal structure of 5-HT2AR in complex with aripiprazole	0.135	338	269	7	318	3	340	4.405E-01	31
DESULFOASV1_1922_membrane_protein	5v54-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	5v54-assembly1.cif.gz_A Crystal structure of 5-HT1B receptor in complex with methiothepin	0.120	311	271	6	314	3	313	1.213E+00	31
DESULFOASV1_1922_membrane_protein	8jt9-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	8jt9-assembly1.cif.gz_A Human VMAT2 complex with ketanserin	0.145	317	262	8	315	29	345	1.370E+00	31
DESULFOASV1_1922_membrane_protein	6kse-assembly1.cif.gz_B	DESULFOASV1_1922_membrane_protein	6kse-assembly1.cif.gz_B Crystal Structure of E447A Acyl-CoA Dehydrogenase FadE5 mutant from Mycobacteria tuberculosisin complex with C18CoA	0.098	305	244	40	311	290	594	1.747E+00	31
DESULFOASV1_1922_membrane_protein	6sqg-assembly1.cif.gz_C	DESULFOASV1_1922_membrane_protein	6sqg-assembly1.cif.gz_C Crystal structure of viral rhodopsin OLPVRII	0.127	229	174	90	318	6	205	3.773E+00	30
DESULFOASV1_1922_membrane_protein	7wz7-assembly1.cif.gz_R	DESULFOASV1_1922_membrane_protein	7wz7-assembly1.cif.gz_R GPR110/G12 complex	0.105	264	224	56	319	22	272	1.486E+00	30
DESULFOASV1_1922_membrane_protein	6tq6-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	6tq6-assembly1.cif.gz_A Crystal structure of the Orexin-1 receptor in complex with Compound 14	0.121	316	251	3	318	5	291	8.773E-01	30
DESULFOASV1_1922_membrane_protein	6wgt-assembly2.cif.gz_B	DESULFOASV1_1922_membrane_protein	6wgt-assembly2.cif.gz_B Crystal structure of HTR2A with hallucinogenic agonist	0.138	336	267	7	317	7	342	2.140E+00	30
DESULFOASV1_1922_membrane_protein	8dwg-assembly1.cif.gz_R	DESULFOASV1_1922_membrane_protein	8dwg-assembly1.cif.gz_R CryoEM structure of Gq-coupled MRGPRX1 with peptide ligand BAM8-22 and positive allosteric modulator ML382	0.136	301	212	19	319	2	247	1.316E+00	29
DESULFOASV1_1922_membrane_protein	7w40-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	7w40-assembly1.cif.gz_A Cryo-EM Structure of Human Gastrin Releasing Peptide Receptor in complex with the agonist Bombesin (6-14) [D-Phe6, beta-Ala11, Phe13, Nle14] and Gq heterotrimers	0.112	297	255	13	309	2	289	1.032E+00	29
DESULFOASV1_1922_membrane_protein	2ouy-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	2ouy-assembly1.cif.gz_A crystal structure of pde10a2 mutant D564A in complex with cAMP.	0.108	304	269	15	318	20	322	1.973E+00	29
DESULFOASV1_1922_membrane_protein	7vod-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	7vod-assembly1.cif.gz_A Crystal structure of 5-HT2AR in complex with cariprazine	0.144	338	270	1	317	1	338	7.460E-01	29
DESULFOASV1_1922_membrane_protein	1pw4-assembly1.cif.gz_A	DESULFOASV1_1922_membrane_protein	1pw4-assembly1.cif.gz_A Crystal Structure of the Glycerol-3-Phosphate Transporter from E.Coli	0.133	400	257	16	312	21	420	1.074E+00	29
DESULFOASV1_1922_membrane_protein	4jq6-assembly1.cif.gz_A-2	DESULFOASV1_1922_membrane_protein	4jq6-assembly1.cif.gz_A-2 Crystal structure of blue light-absorbing proteorhodopsin from Med12 at 2.3 Angstrom	0.114	231	169	89	319	5	196	5.011E+00	28
DESULFOASV1_1922_membrane_protein	4pjq-assembly2.cif.gz_B	DESULFOASV1_1922_membrane_protein	4pjq-assembly2.cif.gz_B Crystal structure of designed cPPR-polyG protein	0.119	236	179	30	265	2	205	5.434E+00	28
DESULFOASV1_1922_membrane_protein	4kly-assembly1.cif.gz_C	DESULFOASV1_1922_membrane_protein	4kly-assembly1.cif.gz_C Crystal structure of a blue-light absorbing proteorhodopsin mutant D97N from HOT75	0.129	228	187	84	311	3	218	4.261E+00	28
