query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3220_hypothetical_protein	3hoi-assembly1.cif.gz_A-2	DESULFOASV1_3220_hypothetical_protein	3hoi-assembly1.cif.gz_A-2 Crystal structure of FMN-dependent nitroreductase BF3017 from Bacteroides fragilis NCTC 9343 (YP_212631.1) from Bacteroides fragilis NCTC 9343 at 1.55 A resolution	0.394	189	109	30	210	5	193	9.098E-23	820
DESULFOASV1_3220_hypothetical_protein	3hj9-assembly1.cif.gz_B	DESULFOASV1_3220_hypothetical_protein	3hj9-assembly1.cif.gz_B Crystal structure of a putative nitroreductase (reut_a1228) from ralstonia eutropha jmp134 at 2.00 A resolution	0.476	195	98	23	210	14	208	4.141E-23	800
DESULFOASV1_3220_hypothetical_protein	5lq4-assembly1.cif.gz_B	DESULFOASV1_3220_hypothetical_protein	5lq4-assembly1.cif.gz_B The Structure of ThcOx, the First Oxidase Protein from the Cyanobactin Pathways	0.186	217	147	29	210	244	460	1.450E-11	360
DESULFOASV1_3220_hypothetical_protein	8pz5-assembly1.cif.gz_A	DESULFOASV1_3220_hypothetical_protein	8pz5-assembly1.cif.gz_A Structure of ThcOx, solved at wavelength 3.099 A	0.188	217	147	29	210	241	457	4.875E-12	350
DESULFOASV1_3220_hypothetical_protein	7ly7-assembly1.cif.gz_B	DESULFOASV1_3220_hypothetical_protein	7ly7-assembly1.cif.gz_B Crystal structure of the elongation module of the bacillamide NRPS, BmdB, in complex with the oxidase BmdC	0.149	205	164	17	210	118	322	1.962E-11	333
DESULFOASV1_3220_hypothetical_protein	3eo7-assembly1.cif.gz_A	DESULFOASV1_3220_hypothetical_protein	3eo7-assembly1.cif.gz_A Crystal structure of a putative nitroreductase (ava_2154) from anabaena variabilis atcc 29413 at 1.80 A resolution	0.197	182	131	47	210	306	487	8.393E-11	332
DESULFOASV1_3220_hypothetical_protein	7ly5-assembly1.cif.gz_B-2	DESULFOASV1_3220_hypothetical_protein	7ly5-assembly1.cif.gz_B-2 Proteolyzed crystal structure of the bacillamide NRPS, BmdB, in complex with the oxidase BmdC	0.146	184	149	34	208	2	185	2.817E-10	312
DESULFOASV1_3220_hypothetical_protein	3e10-assembly1.cif.gz_A	DESULFOASV1_3220_hypothetical_protein	3e10-assembly1.cif.gz_A Crystal structure of Putative NADH Oxidase (NP_348178.1) from CLOSTRIDIUM ACETOBUTYLICUM at 1.40 A resolution	0.216	164	113	47	210	2	146	8.902E-10	301
DESULFOASV1_3220_hypothetical_protein	6grh-assembly1.cif.gz_C	DESULFOASV1_3220_hypothetical_protein	6grh-assembly1.cif.gz_C E. coli Microcin synthetase McbBCD complex with truncated pro-MccB17 bound	0.198	225	163	7	210	41	265	7.900E-11	297
DESULFOASV1_3220_hypothetical_protein	3h4o-assembly1.cif.gz_A	DESULFOASV1_3220_hypothetical_protein	3h4o-assembly1.cif.gz_A Crystal structure of a nitroreductase family protein (cd3355) from clostridium difficile 630 at 1.50 A resolution	0.210	169	115	42	210	1	147	3.379E-10	295
DESULFOASV1_3220_hypothetical_protein	3e39-assembly1.cif.gz_B	DESULFOASV1_3220_hypothetical_protein	3e39-assembly1.cif.gz_B Crystal structure of a putative nitroreductase in complex with fmn (dde_0787) from desulfovibrio desulfuricans subsp. at 1.70 A resolution	0.209	169	118	42	210	3	152	3.807E-09	291
DESULFOASV1_3220_hypothetical_protein	4g8s-assembly1.cif.gz_A	DESULFOASV1_3220_hypothetical_protein	4g8s-assembly1.cif.gz_A Crystal Structure Of a Putative Nitroreductase from Geobacter sulfurreducens PCA (Target PSI-013445)	0.204	171	131	39	209	1	165	6.987E-10	291
DESULFOASV1_3220_hypothetical_protein	3m5k-assembly1.cif.gz_B	DESULFOASV1_3220_hypothetical_protein	3m5k-assembly1.cif.gz_B Crystal structure of Putative NADH dehydrogenase/NAD(P)H nitroreductase (BDI_1728) from Parabacteroides distasonis ATCC 8503 at 1.86 A resolution	0.170	166	120	44	209	4	148	1.841E-09	287
DESULFOASV1_3220_hypothetical_protein	4dn2-assembly1.cif.gz_B	DESULFOASV1_3220_hypothetical_protein	4dn2-assembly1.cif.gz_B CRYSTAL STRUCTURE OF putative Nitroreductase from Geobacter metallireducens GS-15	0.219	169	127	41	209	4	166	5.827E-10	286
DESULFOASV1_3220_hypothetical_protein	3g14-assembly1.cif.gz_B	DESULFOASV1_3220_hypothetical_protein	3g14-assembly1.cif.gz_B Crystal structure of nitroreductase family protein (YP_877874.1) from Clostridium novyi NT at 1.75 A resolution	0.169	169	127	42	210	1	154	1.841E-09	283
