query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3149_hypothetical_protein	4gcz-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	4gcz-assembly1.cif.gz_A Structure of a blue-light photoreceptor	0.201	396	290	600	995	2	365	3.089E-18	399
DESULFOASV1_3149_hypothetical_protein	4hh2-assembly1.cif.gz_D	DESULFOASV1_3149_hypothetical_protein	4hh2-assembly1.cif.gz_D Structure of PpsR without the HTH motif from Rb. sphaeroides	0.165	367	305	348	714	8	373	3.089E-18	396
DESULFOASV1_3149_hypothetical_protein	6ph4-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	6ph4-assembly1.cif.gz_B Full length LOV-PAS-HK construct from the LOV-HK sensory protein from Brucella abortus (light-adapted, construct 15-489)	0.137	515	388	481	995	5	455	4.900E-18	384
DESULFOASV1_3149_hypothetical_protein	4gcz-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	4gcz-assembly1.cif.gz_B Structure of a blue-light photoreceptor	0.191	393	290	603	995	11	370	3.621E-17	382
DESULFOASV1_3149_hypothetical_protein	3ewk-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	3ewk-assembly1.cif.gz_A Structure of the redox sensor domain of Methylococcus capsulatus (Bath) MmoS	0.175	225	181	493	712	2	226	7.234E-12	378
DESULFOASV1_3149_hypothetical_protein	3bwl-assembly2.cif.gz_D	DESULFOASV1_3149_hypothetical_protein	3bwl-assembly2.cif.gz_D Crystal structure of PAS domain of HTR-like protein from Haloarcula marismortui	0.243	119	89	594	712	2	120	2.647E-08	372
DESULFOASV1_3149_hypothetical_protein	4hh2-assembly1.cif.gz_C	DESULFOASV1_3149_hypothetical_protein	4hh2-assembly1.cif.gz_C Structure of PpsR without the HTH motif from Rb. sphaeroides	0.158	365	303	348	712	8	368	3.991E-18	365
DESULFOASV1_3149_hypothetical_protein	4hh2-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	4hh2-assembly1.cif.gz_B Structure of PpsR without the HTH motif from Rb. sphaeroides	0.166	365	299	348	712	8	367	2.049E-18	358
DESULFOASV1_3149_hypothetical_protein	3olo-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	3olo-assembly1.cif.gz_A Crystal structure of a PAS domain from two-component sensor histidine kinase	0.212	112	85	601	712	2	110	5.427E-08	354
DESULFOASV1_3149_hypothetical_protein	1r62-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	1r62-assembly1.cif.gz_A Crystal structure of the C-terminal Domain of the Two-Component System Transmitter Protein NRII (NtrB)	0.229	161	102	834	994	2	134	7.731E-09	354
DESULFOASV1_3149_hypothetical_protein	8a3u-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	8a3u-assembly1.cif.gz_A Crystal structure of a chimeric LOV-Histidine kinase SB2F1 (symmetrical variant, trigonal form with short c-axis)	0.191	389	290	604	992	6	364	6.734E-16	352
DESULFOASV1_3149_hypothetical_protein	3bwl-assembly2.cif.gz_C	DESULFOASV1_3149_hypothetical_protein	3bwl-assembly2.cif.gz_C Crystal structure of PAS domain of HTR-like protein from Haloarcula marismortui	0.241	112	84	601	712	2	113	2.167E-07	333
DESULFOASV1_3149_hypothetical_protein	3mjq-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	3mjq-assembly1.cif.gz_B Crystal structure of the PAS domain of Q24QT8_DESHY protein from Desulfitobacterium hafniense. Northeast Structural Genomics Consortium Target DhR85c.	0.227	101	77	612	712	5	105	2.401E-07	331
DESULFOASV1_3149_hypothetical_protein	6pps-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	6pps-assembly1.cif.gz_B A blue light illuminated LOV-PAS construct from the LOV-HK sensory protein from Brucella abortus (construct 15-273)	0.152	247	196	482	713	7	253	2.007E-12	316
DESULFOASV1_3149_hypothetical_protein	6ph4-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	6ph4-assembly1.cif.gz_A Full length LOV-PAS-HK construct from the LOV-HK sensory protein from Brucella abortus (light-adapted, construct 15-489)	0.135	334	264	482	815	6	311	1.142E-12	309
DESULFOASV1_3149_hypothetical_protein	3mr0-assembly2.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	3mr0-assembly2.cif.gz_B Crystal Structure of Sensory Box Histidine Kinase/Response Regulator from Burkholderia thailandensis E264	0.296	133	90	94	226	2	130	1.438E-07	307
DESULFOASV1_3149_hypothetical_protein	1d06-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	1d06-assembly1.cif.gz_A STRUCTURAL BASIS OF DIMERIZATION AND SENSORY MECHANISMS OF OXYGEN-SENSING DOMAIN OF RHIZOBIUM MELILOTI FIXL DETERMINED AT 1.4A RESOLUTION	0.210	126	95	593	713	4	129	7.771E-08	305
DESULFOASV1_3149_hypothetical_protein	4zqd-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	4zqd-assembly1.cif.gz_A Crystal Structure of the Heterodimeric HIF-2a:ARNT Complex with the Benzoxadiazole Antagonist 0X3	0.168	270	200	63	332	2	242	8.880E-12	297
DESULFOASV1_3149_hypothetical_protein	7vni-assembly2.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	7vni-assembly2.cif.gz_A AHR-ARNT PAS-B heterodimer	0.176	113	90	615	724	3	115	6.362E-07	296
DESULFOASV1_3149_hypothetical_protein	5j4e-assembly2.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	5j4e-assembly2.cif.gz_B Crystal structures reveal signaling states of a short blue light photoreceptor protein PpSB1-LOV (Photoexcited state)	0.200	125	94	605	723	5	129	7.420E-07	296
DESULFOASV1_3149_hypothetical_protein	6e3s-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	6e3s-assembly1.cif.gz_A Crystal Structure of the Heterodimeric HIF-2 Complex with Antagonist PT2385	0.186	272	201	61	332	2	249	1.561E-11	295
DESULFOASV1_3149_hypothetical_protein	2r78-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	2r78-assembly1.cif.gz_A Crystal structure of a domain of the sensory box sensor histidine kinase/response regulator from Geobacter sulfurreducens	0.230	113	84	600	712	5	114	1.177E-06	294
DESULFOASV1_3149_hypothetical_protein	6hmj-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	6hmj-assembly1.cif.gz_A Structure of an RNA-binding Light-Oxygen-Voltage Receptor	0.150	356	211	102	350	1	356	7.197E-13	294
DESULFOASV1_3149_hypothetical_protein	2gj3-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	2gj3-assembly1.cif.gz_A Crystal structure of the FAD-containing PAS domain of the protein NifL from Azotobacter vinelandii.	0.201	114	88	604	714	3	116	1.966E-06	293
DESULFOASV1_3149_hypothetical_protein	4zqd-assembly2.cif.gz_C	DESULFOASV1_3149_hypothetical_protein	4zqd-assembly2.cif.gz_C Crystal Structure of the Heterodimeric HIF-2a:ARNT Complex with the Benzoxadiazole Antagonist 0X3	0.171	272	206	61	332	2	251	1.821E-11	289
DESULFOASV1_3149_hypothetical_protein	7r4s-assembly2.cif.gz_D	DESULFOASV1_3149_hypothetical_protein	7r4s-assembly2.cif.gz_D Crystal structure of PpSB1-LOV-I48T mutant (dark state)	0.200	125	94	605	723	6	130	1.521E-06	288
DESULFOASV1_3149_hypothetical_protein	5luv-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	5luv-assembly1.cif.gz_A Short LOV protein W619_1 in apo-state	0.214	125	93	605	723	5	129	1.009E-06	288
DESULFOASV1_3149_hypothetical_protein	6kju-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	6kju-assembly1.cif.gz_B Huge conformation shift of Vibrio cholerae VqmA dimer in the absence of target DNA provides insight into DNA-binding mechanisms of LuxR-type receptors	0.237	118	86	480	593	4	121	3.456E-06	288
DESULFOASV1_3149_hypothetical_protein	3lyx-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	3lyx-assembly1.cif.gz_A Crystal structure of the PAS domain of the protein CPS_1291 from Colwellia psychrerythraea. Northeast Structural Genomics Consortium target id CsR222B	0.210	114	88	480	592	4	117	1.062E-06	287
DESULFOASV1_3149_hypothetical_protein	8px4-assembly2.cif.gz_B-2	DESULFOASV1_3149_hypothetical_protein	8px4-assembly2.cif.gz_B-2 Structure of the PAS domain code by the LIC_11128 gene from Leptospira interrogans serovar Copenhageni Fiocruz, solved at wavelength 3.09 A	0.207	105	82	608	712	3	106	2.540E-06	286
DESULFOASV1_3149_hypothetical_protein	4zp4-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	4zp4-assembly1.cif.gz_A Crystal Structure of the Heterodimeric HIF-2a:ARNT Complex	0.187	272	210	61	332	2	260	2.123E-11	286
DESULFOASV1_3149_hypothetical_protein	6gg9-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	6gg9-assembly1.cif.gz_A Crystal structures of a short blue light photoreceptor protein PpSB1-LOV mutant (dark state) - R61H/R66I	0.198	126	95	604	723	6	131	1.686E-06	282
DESULFOASV1_3149_hypothetical_protein	6kju-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	6kju-assembly1.cif.gz_A Huge conformation shift of Vibrio cholerae VqmA dimer in the absence of target DNA provides insight into DNA-binding mechanisms of LuxR-type receptors	0.239	117	85	481	593	4	120	5.208E-06	282
DESULFOASV1_3149_hypothetical_protein	5luv-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	5luv-assembly1.cif.gz_B Short LOV protein W619_1 in apo-state	0.216	125	93	605	723	15	139	1.304E-06	281
DESULFOASV1_3149_hypothetical_protein	6ugl-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	6ugl-assembly1.cif.gz_B VqmA bound to DPO	0.237	118	86	480	593	2	119	5.482E-06	280
DESULFOASV1_3149_hypothetical_protein	6ph3-assembly2.cif.gz_C	DESULFOASV1_3149_hypothetical_protein	6ph3-assembly2.cif.gz_C LOV-PAS construct from the LOV-HK sensory protein from Brucella abortus (dark-adapted, construct 15-273)	0.156	242	199	224	465	5	241	9.890E-11	280
DESULFOASV1_3149_hypothetical_protein	6ph2-assembly2.cif.gz_D	DESULFOASV1_3149_hypothetical_protein	6ph2-assembly2.cif.gz_D Complete LOV domain from the LOV-HK sensory protein from Brucella abortus (mutant C69S, construct 15-155)	0.163	118	95	224	338	6	123	1.774E-06	279
DESULFOASV1_3149_hypothetical_protein	7a6p-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	7a6p-assembly1.cif.gz_B Structural determinants underlying the adduct lifetime in a short LOV protein PpSB2-LOV	0.188	137	108	220	353	3	139	3.637E-06	277
DESULFOASV1_3149_hypothetical_protein	4zpk-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	4zpk-assembly1.cif.gz_A Crystal Structure of the Heterodimeric HIF-2a:ARNT Complex with HRE DNA	0.168	278	216	55	332	7	267	1.090E-11	277
DESULFOASV1_3149_hypothetical_protein	7xi3-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	7xi3-assembly1.cif.gz_A Crystal Structure of the NPAS4-ARNT2 heterodimer in complex with DNA	0.148	279	236	55	332	7	285	1.643E-11	276
DESULFOASV1_3149_hypothetical_protein	6hmj-assembly2.cif.gz_C	DESULFOASV1_3149_hypothetical_protein	6hmj-assembly2.cif.gz_C Structure of an RNA-binding Light-Oxygen-Voltage Receptor	0.151	351	209	104	350	2	352	4.115E-12	276
DESULFOASV1_3149_hypothetical_protein	6hmj-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	6hmj-assembly1.cif.gz_B Structure of an RNA-binding Light-Oxygen-Voltage Receptor	0.166	377	290	104	480	3	351	4.310E-13	273
DESULFOASV1_3149_hypothetical_protein	4zph-assembly2.cif.gz_C	DESULFOASV1_3149_hypothetical_protein	4zph-assembly2.cif.gz_C Crystal Structure of the Heterodimeric HIF-2a:ARNT Complex with Proflavine	0.180	273	204	60	332	2	251	1.569E-10	272
DESULFOASV1_3149_hypothetical_protein	4i5s-assembly1.cif.gz_B	DESULFOASV1_3149_hypothetical_protein	4i5s-assembly1.cif.gz_B Structure and function of sensor histidine kinase	0.155	406	291	590	995	51	395	3.714E-12	272
DESULFOASV1_3149_hypothetical_protein	4i5s-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	4i5s-assembly1.cif.gz_A Structure and function of sensor histidine kinase	0.158	404	287	590	993	39	380	7.974E-13	270
DESULFOASV1_3149_hypothetical_protein	1drm-assembly1.cif.gz_A	DESULFOASV1_3149_hypothetical_protein	1drm-assembly1.cif.gz_A CRYSTAL STRUCTURE OF THE LIGAND FREE BJFIXL HEME DOMAIN	0.165	113	89	616	723	3	115	1.062E-06	269
