query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-P80672-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-P80672-F1-model_v4 Major outer membrane protein	0.136	471	359	11	481	8	424	1.614E-14	395
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q88NC8-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q88NC8-F1-model_v4 Alginate production protein AlgE	0.121	478	411	13	481	15	492	2.117E-14	368
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-P55448-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-P55448-F1-model_v4 Putative outer membrane protein y4fJ	0.099	462	261	20	481	53	343	7.379E-14	358
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q887Q2-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q887Q2-F1-model_v4 Alginate production protein AlgE	0.115	476	412	16	481	18	493	3.096E-14	357
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q05811-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q05811-F1-model_v4 Outer membrane protein IIIA	0.133	462	257	20	481	51	348	2.654E-12	316
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q7CQY4-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q7CQY4-F1-model_v4 Chitoporin	0.128	457	372	25	481	38	465	1.241E-12	302
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q48217-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q48217-F1-model_v4 Outer membrane protein P2	0.090	464	308	18	481	23	361	6.680E-12	285
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q48221-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q48221-F1-model_v4 Outer membrane protein P2	0.066	464	308	18	481	23	353	5.549E-11	284
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q48218-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q48218-F1-model_v4 Outer membrane protein P2	0.101	464	311	18	481	23	369	4.327E-12	283
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q56652-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q56652-F1-model_v4 Maltoporin	0.117	481	363	1	481	1	412	9.045E-11	281
DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q8YNL5-F1-model_v4	DESULFOASV1_3633_outer_membrane_homotrimeric_porin	AF-Q8YNL5-F1-model_v4 Uncharacterized protein alr4550	0.096	480	359	2	481	178	575	1.978E-11	277
