query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0183_hypothetical_protein	AF-O33075-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-O33075-F1-model_v4 Proline-rich 28 kDa antigen homolog	0.129	165	131	28	192	116	266	1.547E-04	154
DESULFOASV1_0183_hypothetical_protein	AF-O80634-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-O80634-F1-model_v4 Photosynthetic NDH subunit of lumenal location 1, chloroplastic	0.113	177	149	14	190	69	237	4.091E-05	147
DESULFOASV1_0183_hypothetical_protein	AF-P9WIM9-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-P9WIM9-F1-model_v4 Proline-rich 28 kDa antigen	0.115	166	134	28	193	124	275	2.157E-04	147
DESULFOASV1_0183_hypothetical_protein	AF-P0A5Q7-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-P0A5Q7-F1-model_v4 Proline-rich 28 kDa antigen	0.120	166	133	28	193	124	275	2.041E-04	142
DESULFOASV1_0183_hypothetical_protein	AF-Q9CD47-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-Q9CD47-F1-model_v4 Putative lipoprotein LpqT	0.102	163	134	27	189	69	218	1.931E-04	136
DESULFOASV1_0183_hypothetical_protein	AF-P9WIM8-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-P9WIM8-F1-model_v4 Proline-rich 28 kDa antigen	0.116	166	137	28	193	124	279	3.754E-04	128
DESULFOASV1_0183_hypothetical_protein	AF-O53780-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-O53780-F1-model_v4 Lipoprotein LpqN	0.127	164	129	24	187	77	225	4.433E-04	125
DESULFOASV1_0183_hypothetical_protein	AF-P9WK59-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-P9WK59-F1-model_v4 Putative lipoprotein LpqT	0.127	160	129	28	187	78	226	5.234E-04	123
DESULFOASV1_0183_hypothetical_protein	AF-P82538-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-P82538-F1-model_v4 PsbP-like protein 1, chloroplastic	0.085	177	153	14	190	63	230	2.280E-04	122
DESULFOASV1_0183_hypothetical_protein	AF-P9WK58-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-P9WK58-F1-model_v4 Putative lipoprotein LpqT	0.105	161	132	29	189	79	226	5.234E-04	116
DESULFOASV1_0183_hypothetical_protein	AF-Q9S720-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-Q9S720-F1-model_v4 PsbP domain-containing protein 3, chloroplastic	0.059	173	160	19	189	75	247	1.635E-04	115
DESULFOASV1_0183_hypothetical_protein	AF-Q9I738-F1-model_v4	DESULFOASV1_0183_hypothetical_protein	AF-Q9I738-F1-model_v4 Effector EagT6	0.094	149	130	45	193	1	144	1.872E-03	108
