query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q9XDH6-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q9XDH6-F1-model_v4 DNA polymerase III subunit alpha	0.406	1161	686	2	1157	3	1163	0.000E+00	4628
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q8X8X5-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q8X8X5-F1-model_v4 DNA polymerase III subunit alpha	0.415	1158	672	1	1158	1	1150	0.000E+00	4615
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q9CPK3-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q9CPK3-F1-model_v4 DNA polymerase III subunit alpha	0.418	1157	666	1	1157	3	1148	0.000E+00	4610
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-O83675-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-O83675-F1-model_v4 DNA polymerase III subunit alpha	0.385	1155	709	2	1156	4	1157	8.286E-104	4608
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-P52022-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-P52022-F1-model_v4 DNA polymerase III subunit alpha	0.405	1158	683	1	1158	1	1149	0.000E+00	4601
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q9HXZ1-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q9HXZ1-F1-model_v4 DNA polymerase III subunit alpha	0.410	1159	681	2	1156	3	1161	0.000E+00	4600
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-P43743-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-P43743-F1-model_v4 DNA polymerase III subunit alpha	0.408	1155	677	1	1155	4	1147	0.000E+00	4584
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-O34623-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-O34623-F1-model_v4 DNA polymerase III subunit alpha	0.379	1153	684	3	1155	2	1103	5.557E-103	4582
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-P10443-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-P10443-F1-model_v4 DNA polymerase III subunit alpha	0.416	1158	671	1	1158	1	1150	0.000E+00	4579
DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q9A700-F1-model_v4	DESULFOASV1_1959_DNA_polymerase_III_subunit_alpha	AF-Q9A700-F1-model_v4 DNA polymerase III subunit alpha	0.407	1158	669	2	1159	7	1136	3.699E-103	4578
