query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1692_EamA_family_transporter	AF-F8JJ22-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-F8JJ22-F1-model_v4 Probable terminal-alkyne amino-acid exporter	0.202	287	227	15	300	5	291	6.246E-13	660
DESULFOASV1_1692_EamA_family_transporter	AF-P39649-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-P39649-F1-model_v4 Uncharacterized transporter YwfM	0.207	280	220	12	290	2	281	1.231E-12	646
DESULFOASV1_1692_EamA_family_transporter	AF-O32256-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-O32256-F1-model_v4 Uncharacterized transporter YvbV	0.245	296	218	16	305	9	304	2.456E-13	641
DESULFOASV1_1692_EamA_family_transporter	AF-P96680-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-P96680-F1-model_v4 Uncharacterized transporter YdfC	0.198	303	239	10	308	2	304	3.037E-13	636
DESULFOASV1_1692_EamA_family_transporter	AF-O31540-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-O31540-F1-model_v4 Uncharacterized transporter YetK	0.196	296	229	5	290	18	313	7.722E-13	616
DESULFOASV1_1692_EamA_family_transporter	AF-P0ABT9-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-P0ABT9-F1-model_v4 Probable cystine transporter YijE	0.231	290	221	1	290	1	289	3.132E-12	580
DESULFOASV1_1692_EamA_family_transporter	AF-P0ABT8-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-P0ABT8-F1-model_v4 Probable cystine transporter YijE	0.235	289	220	1	289	1	288	3.409E-12	579
DESULFOASV1_1692_EamA_family_transporter	AF-O29973-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-O29973-F1-model_v4 Uncharacterized transporter AF_0266	0.218	275	211	16	290	3	273	4.588E-12	568
DESULFOASV1_1692_EamA_family_transporter	AF-P74436-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-P74436-F1-model_v4 Uncharacterized transporter sll0355	0.178	329	263	1	321	1	329	5.918E-12	567
DESULFOASV1_1692_EamA_family_transporter	AF-Q93V85-F1-model_v4	DESULFOASV1_1692_EamA_family_transporter	AF-Q93V85-F1-model_v4 WAT1-related protein At3g02690, chloroplastic	0.171	295	239	1	289	116	410	1.709E-11	566
