query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2118_hypothetical_protein	AF-P54516-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-P54516-F1-model_v4 Uncharacterized protein YqhR	0.143	152	116	6	141	24	175	1.807E-02	109
DESULFOASV1_2118_hypothetical_protein	AF-P0AAA1-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-P0AAA1-F1-model_v4 Inner membrane protein YagU	0.107	177	114	9	137	16	192	5.929E-01	70
DESULFOASV1_2118_hypothetical_protein	AF-P0AAA2-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-P0AAA2-F1-model_v4 Inner membrane protein YagU	0.118	177	116	5	137	16	192	9.694E-01	69
DESULFOASV1_2118_hypothetical_protein	AF-B9RZ92-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-B9RZ92-F1-model_v4 CASP-like protein 1C2	0.128	161	121	1	140	1	161	5.645E-01	47
DESULFOASV1_2118_hypothetical_protein	AF-P61776-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-P61776-F1-model_v4 Probable disulfide formation protein C 1	0.154	135	105	6	130	3	137	6.542E-01	41
DESULFOASV1_2118_hypothetical_protein	AF-A9RZ57-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-A9RZ57-F1-model_v4 CASP-like protein UU6	0.138	177	117	2	138	196	372	1.018E+00	41
DESULFOASV1_2118_hypothetical_protein	AF-D7LD59-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-D7LD59-F1-model_v4 CASP-like protein 4D2	0.119	159	118	4	138	15	173	1.123E+00	39
DESULFOASV1_2118_hypothetical_protein	AF-Q92ES8-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-Q92ES8-F1-model_v4 Sec-independent protein translocase protein TatC	0.124	135	115	10	141	113	247	2.349E+00	39
DESULFOASV1_2118_hypothetical_protein	AF-Q10268-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-Q10268-F1-model_v4 Membrane-anchored protein 1	0.145	181	115	5	140	2	182	1.437E+00	39
DESULFOASV1_2118_hypothetical_protein	AF-O31830-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-O31830-F1-model_v4 UPF0715 membrane protein YoaG	0.087	134	120	1	134	1	132	6.595E+00	38
DESULFOASV1_2118_hypothetical_protein	AF-Q04767-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-Q04767-F1-model_v4 Golgi apparatus membrane protein TVP18	0.126	131	113	1	131	11	140	1.240E+00	37
DESULFOASV1_2118_hypothetical_protein	AF-A6ZMD0-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-A6ZMD0-F1-model_v4 Golgi apparatus membrane protein TVP18	0.126	131	113	1	131	11	140	1.437E+00	36
DESULFOASV1_2118_hypothetical_protein	AF-Q3UNB8-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-Q3UNB8-F1-model_v4 Transmembrane protein 253	0.150	133	111	11	141	32	164	3.003E+00	36
DESULFOASV1_2118_hypothetical_protein	AF-Q6CMQ1-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-Q6CMQ1-F1-model_v4 Golgi apparatus membrane protein TVP18	0.135	139	112	10	140	25	163	2.722E+00	35
DESULFOASV1_2118_hypothetical_protein	AF-A0Q1J7-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-A0Q1J7-F1-model_v4 Folate transporter FolT	0.125	132	113	9	140	40	169	5.158E+00	35
DESULFOASV1_2118_hypothetical_protein	AF-A9RJH1-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-A9RJH1-F1-model_v4 CASP-like protein UU7	0.129	180	121	2	141	174	353	3.313E+00	35
DESULFOASV1_2118_hypothetical_protein	AF-P38156-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-P38156-F1-model_v4 Maltose permease MAL31	0.128	123	101	6	128	361	477	1.509E+00	35
DESULFOASV1_2118_hypothetical_protein	AF-A4IIU3-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-A4IIU3-F1-model_v4 Transmembrane protein 196	0.112	136	117	7	139	7	142	3.313E+00	34
DESULFOASV1_2118_hypothetical_protein	AF-O67305-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-O67305-F1-model_v4 Sec-independent protein translocase protein TatC	0.133	138	118	4	141	104	240	5.977E+00	34
DESULFOASV1_2118_hypothetical_protein	AF-P9WG96-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-P9WG96-F1-model_v4 Sec-independent protein translocase protein TatC	0.171	137	112	5	141	146	281	4.675E+00	34
DESULFOASV1_2118_hypothetical_protein	AF-P54078-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-P54078-F1-model_v4 Sec-independent protein translocase protein TatC	0.180	135	109	5	139	146	279	5.417E+00	34
DESULFOASV1_2118_hypothetical_protein	AF-P47046-F1-model_v4	DESULFOASV1_2118_hypothetical_protein	AF-P47046-F1-model_v4 Uncharacterized protein IRC8	0.119	135	114	11	140	14	148	2.722E+00	34
