query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0592_thioredoxin_family_protein	1ilo-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	1ilo-assembly1.cif.gz_A NMR structure of a thioredoxin, MtH895, from the archeon Methanobacterium thermoautotrophicum strain delta H.	0.389	77	46	1	77	1	77	7.655E-07	227
DESULFOASV1_0592_thioredoxin_family_protein	2h6x-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	2h6x-assembly1.cif.gz_A Crystal Structure of Thioredoxin Wild Type in Hexagonal (p61) Space Group	0.170	82	61	2	76	22	103	5.826E-04	129
DESULFOASV1_0592_thioredoxin_family_protein	6ckp-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	6ckp-assembly1.cif.gz_A Crystal structure of a thioredoxin domain 2 from Brucella melitensis at 1.15 Angstrom resolution	0.219	82	58	2	76	33	114	9.313E-04	124
DESULFOASV1_0592_thioredoxin_family_protein	2o7k-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	2o7k-assembly1.cif.gz_A S. aureus thioredoxin	0.178	82	61	2	76	18	99	2.081E-03	122
DESULFOASV1_0592_thioredoxin_family_protein	2o85-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	2o85-assembly1.cif.gz_A S. Aureus thioredoxin P31T mutant	0.168	82	62	2	76	18	99	2.910E-03	120
DESULFOASV1_0592_thioredoxin_family_protein	2o87-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	2o87-assembly1.cif.gz_A S. aureus thioredoxin P31S mutant	0.178	82	61	2	76	18	99	2.721E-03	119
DESULFOASV1_0592_thioredoxin_family_protein	3vfi-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	3vfi-assembly1.cif.gz_A Crystal Structure of a Metagenomic Thioredoxin	0.190	82	60	2	76	19	100	1.218E-03	119
DESULFOASV1_0592_thioredoxin_family_protein	2h75-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	2h75-assembly1.cif.gz_A Crystal Structure of Thioredoxin Mutant D13E in Hexagonal (p61) Space Group	0.170	82	61	2	76	21	102	1.392E-03	119
DESULFOASV1_0592_thioredoxin_family_protein	1v98-assembly2.cif.gz_B-3	DESULFOASV1_0592_thioredoxin_family_protein	1v98-assembly2.cif.gz_B-3 Crystal Structure Analysis of Thioredoxin from Thermus thermophilus	0.192	83	61	1	76	1	83	3.327E-03	118
DESULFOASV1_0592_thioredoxin_family_protein	1zzy-assembly2.cif.gz_B	DESULFOASV1_0592_thioredoxin_family_protein	1zzy-assembly2.cif.gz_B Crystal Structure of Thioredoxin Mutant L7V	0.170	82	61	2	76	20	101	1.820E-03	116
DESULFOASV1_0592_thioredoxin_family_protein	2o89-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	2o89-assembly1.cif.gz_A S. aureus thioredoxin P31T/C32S mutant	0.156	82	62	2	76	18	99	5.687E-03	114
DESULFOASV1_0592_thioredoxin_family_protein	1fb6-assembly1.cif.gz_A	DESULFOASV1_0592_thioredoxin_family_protein	1fb6-assembly1.cif.gz_A CRYSTAL STRUCTURE OF THIOREDOXIN M FROM SPINACH CHLOROPLAST (OXIDIZED FORM)	0.142	83	64	1	76	18	100	2.910E-03	114
DESULFOASV1_0592_thioredoxin_family_protein	4pob-assembly1.cif.gz_B	DESULFOASV1_0592_thioredoxin_family_protein	4pob-assembly1.cif.gz_B Crystal structure of a thioredoxin Rv1471 ortholog from Mycobacterium abscessus	0.130	83	65	2	77	20	102	4.652E-03	114
DESULFOASV1_0592_thioredoxin_family_protein	2yn1-assembly2.cif.gz_B	DESULFOASV1_0592_thioredoxin_family_protein	2yn1-assembly2.cif.gz_B Crystal Structure of Ancestral Thioredoxin Relative to Last Gamma- Proteobacteria Common Ancestor (LGPCA) from the Precambrian Period	0.182	82	61	2	76	20	101	2.910E-03	114
DESULFOASV1_0592_thioredoxin_family_protein	2eir-assembly3.cif.gz_C	DESULFOASV1_0592_thioredoxin_family_protein	2eir-assembly3.cif.gz_C Design of Disulfide-linked Thioredoxin Dimers and Multimers Through Analysis of Crystal Contacts	0.170	82	61	2	76	22	103	2.226E-03	114
DESULFOASV1_0592_thioredoxin_family_protein	2o8v-assembly1.cif.gz_B	DESULFOASV1_0592_thioredoxin_family_protein	2o8v-assembly1.cif.gz_B PAPS reductase in a covalent complex with thioredoxin C35A	0.156	82	62	2	76	22	103	2.081E-03	114
