query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P21628-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P21628-F1-model_v4 High-affinity branched-chain amino acid transport system permease protein BraE	0.361	325	204	5	325	89	413	4.779E-21	1029
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P30296-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P30296-F1-model_v4 High-affinity branched-chain amino acid transport system permease protein LivM	0.373	333	201	6	327	88	420	5.442E-21	998
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P22729-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P22729-F1-model_v4 High-affinity branched-chain amino acid transport system permease protein LivM	0.375	334	204	6	332	88	421	1.088E-20	987
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q58666-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q58666-F1-model_v4 Probable branched-chain amino acid transport permease protein LivM	0.200	341	250	29	342	4	344	4.691E-12	538
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0A2J1-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0A2J1-F1-model_v4 High-affinity branched-chain amino acid transport system permease protein LivH	0.202	305	239	20	324	6	306	9.318E-11	441
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0A2J2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0A2J2-F1-model_v4 High-affinity branched-chain amino acid transport system permease protein LivH	0.203	306	239	24	324	1	306	1.318E-10	432
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AEX8-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AEX8-F1-model_v4 High-affinity branched-chain amino acid transport system permease protein LivH	0.205	306	239	24	324	1	306	1.709E-10	429
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AEX7-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AEX7-F1-model_v4 High-affinity branched-chain amino acid transport system permease protein LivH	0.200	306	240	24	324	1	306	3.272E-10	421
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P21627-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P21627-F1-model_v4 High-affinity branched-chain amino acid transport system permease protein BraD	0.211	306	237	24	325	1	306	7.452E-10	413
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q58665-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q58665-F1-model_v4 Probable branched-chain amino acid transport permease protein LivH	0.166	334	260	7	340	2	314	1.480E-08	363
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q2PBM2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q2PBM2-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.220	341	250	1	341	1	322	5.012E-09	361
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1LFA1-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1LFA1-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.201	338	256	4	341	2	322	6.224E-09	360
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1IRU6-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1IRU6-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.206	351	260	1	351	1	328	8.071E-09	359
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q1C137-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q1C137-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.203	344	263	8	351	10	340	5.012E-09	359
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q7N2D8-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q7N2D8-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.217	341	251	1	341	1	322	5.012E-09	358
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q5PJE6-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q5PJE6-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.205	351	260	1	351	1	328	9.598E-09	358
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q8Z2X6-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q8Z2X6-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.205	347	253	5	351	10	328	9.598E-09	356
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q8ZKQ3-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q8ZKQ3-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.208	351	259	1	351	1	328	7.401E-09	356
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A1JJ54-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A1JJ54-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.195	345	258	5	349	16	336	7.729E-09	353
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P44736-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P44736-F1-model_v4 Ribose import permease protein RbsC	0.182	310	253	2	311	4	313	1.300E-08	352
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q7CG49-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q7CG49-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.204	345	269	7	351	2	340	3.865E-09	351
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B2K3G0-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B2K3G0-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.202	344	263	8	351	10	340	6.224E-09	350
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A9MZG2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A9MZG2-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.211	351	257	1	351	1	327	1.417E-08	347
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A6TEB6-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A6TEB6-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.205	338	256	10	347	10	332	3.228E-08	346
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q57HE2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q57HE2-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.208	351	259	1	351	1	328	1.245E-08	346
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q83RD8-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q83RD8-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.220	342	246	9	350	11	327	9.191E-09	345
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A4TQL6-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A4TQL6-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.202	344	263	8	351	10	340	8.071E-09	345
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A9R075-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A9R075-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.207	345	268	7	351	2	340	8.071E-09	345
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q1CN16-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q1CN16-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.207	345	268	7	351	2	340	7.401E-09	345
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q0T4L8-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q0T4L8-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.215	333	244	9	341	11	322	1.417E-08	344
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A7FMJ8-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A7FMJ8-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.215	345	270	7	351	2	346	5.707E-09	344
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q9ZDG1-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q9ZDG1-F1-model_v4 Uncharacterized protein RP368	0.164	280	224	33	312	6	274	2.696E-07	340
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A8A067-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A8A067-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.203	351	268	1	351	1	337	1.480E-08	340
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1XEA2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1XEA2-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.201	348	268	4	351	2	338	1.141E-08	340
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A6TEB7-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A6TEB7-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.218	349	256	1	349	1	328	2.383E-08	340
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q66EZ0-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q66EZ0-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.207	337	262	15	351	10	340	7.087E-09	340
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1JLQ2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1JLQ2-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.168	343	274	1	343	3	332	5.428E-08	339
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q1CN17-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q1CN17-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.168	343	274	1	343	3	332	6.181E-08	337
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P77672-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P77672-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.208	348	263	4	351	2	334	1.047E-08	337
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q7CG48-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q7CG48-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.168	343	274	1	343	3	332	6.740E-08	336
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q1C136-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q1C136-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.168	343	274	1	343	3	332	8.370E-08	334
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A8A068-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A8A068-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.165	331	265	9	339	9	326	7.676E-08	333
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1IRU5-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1IRU5-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.165	331	265	9	339	9	326	7.676E-08	333
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1JLQ1-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1JLQ1-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.202	344	263	8	351	10	340	1.192E-08	333
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A4WER2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A4WER2-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.188	332	254	12	343	10	323	8.370E-08	332
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1XEA3-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B1XEA3-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.164	331	265	9	339	9	326	9.532E-08	331
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A9R076-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A9R076-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.169	343	273	1	343	3	332	1.039E-07	331
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A4TQL7-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-A4TQL7-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.168	343	274	1	343	3	332	1.039E-07	330
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q8XAY8-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q8XAY8-F1-model_v4 Autoinducer 2 import system permease protein LsrC	0.215	351	261	1	351	1	334	2.093E-08	330
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AFS2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AFS2-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.167	339	271	1	339	1	326	8.741E-08	329
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q66EZ1-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q66EZ1-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.168	343	274	1	343	3	332	1.085E-07	329
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AGI2-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AGI2-F1-model_v4 Ribose import permease protein RbsC	0.195	304	235	5	308	20	312	6.455E-08	328
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q9F9B1-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-Q9F9B1-F1-model_v4 Fructose import permease protein FrcC	0.197	300	239	12	311	52	350	7.350E-08	328
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AGI3-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-P0AGI3-F1-model_v4 Ribose import permease protein RbsC	0.210	304	231	5	308	20	312	6.455E-08	327
DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B2K3F9-F1-model_v4	DESULFOASV1_1502_branched-chain_amino_acid_ABC_transporter_permease	AF-B2K3F9-F1-model_v4 Autoinducer 2 import system permease protein LsrD	0.176	343	271	1	343	3	332	8.370E-08	327
