query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly3.cif.gz_C	DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly3.cif.gz_C Structure of compound 5 bound human Phospholipase D1 catalytic domain	0.201	454	308	2	387	19	472	5.826E-19	622
DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly2.cif.gz_B	DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly2.cif.gz_B Structure of compound 5 bound human Phospholipase D1 catalytic domain	0.217	442	297	2	381	19	460	6.660E-20	621
DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly5.cif.gz_E	DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly5.cif.gz_E Structure of compound 5 bound human Phospholipase D1 catalytic domain	0.210	400	281	2	358	19	418	6.114E-19	616
DESULFOASV1_1395_VTT_domain-containing_protein	7svp-assembly4.cif.gz_D	DESULFOASV1_1395_VTT_domain-containing_protein	7svp-assembly4.cif.gz_D Structure of compound 34 bound to human Phospholipase D2 catalytic domain	0.211	405	283	2	361	19	423	5.552E-19	613
DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly1.cif.gz_A	DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly1.cif.gz_A Structure of compound 5 bound human Phospholipase D1 catalytic domain	0.211	416	281	2	358	19	434	2.117E-19	613
DESULFOASV1_1395_VTT_domain-containing_protein	6ohs-assembly4.cif.gz_D	DESULFOASV1_1395_VTT_domain-containing_protein	6ohs-assembly4.cif.gz_D Structure of compound 3 (ML299) bound human Phospholipase D2 catalytic domain	0.207	428	285	2	361	24	451	9.434E-19	603
DESULFOASV1_1395_VTT_domain-containing_protein	6ohp-assembly4.cif.gz_D	DESULFOASV1_1395_VTT_domain-containing_protein	6ohp-assembly4.cif.gz_D Structure of compound 1 (halopemide) bound human Phospholipase D2 catalytic domain	0.210	429	284	2	361	22	450	1.144E-18	595
DESULFOASV1_1395_VTT_domain-containing_protein	6u8z-assembly1.cif.gz_A	DESULFOASV1_1395_VTT_domain-containing_protein	6u8z-assembly1.cif.gz_A Crystal Structure of Catalytic Domain of Human Phospholipase D1	0.222	415	277	2	358	20	434	6.732E-19	594
DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly6.cif.gz_F	DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly6.cif.gz_F Structure of compound 5 bound human Phospholipase D1 catalytic domain	0.204	447	323	2	408	15	461	5.492E-20	593
DESULFOASV1_1395_VTT_domain-containing_protein	6ohp-assembly2.cif.gz_B	DESULFOASV1_1395_VTT_domain-containing_protein	6ohp-assembly2.cif.gz_B Structure of compound 1 (halopemide) bound human Phospholipase D2 catalytic domain	0.200	432	287	2	361	21	452	2.724E-18	591
DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly4.cif.gz_D	DESULFOASV1_1395_VTT_domain-containing_protein	6ohr-assembly4.cif.gz_D Structure of compound 5 bound human Phospholipase D1 catalytic domain	0.187	507	343	2	424	19	525	8.076E-20	590
DESULFOASV1_1395_VTT_domain-containing_protein	6ohm-assembly1.cif.gz_A	DESULFOASV1_1395_VTT_domain-containing_protein	6ohm-assembly1.cif.gz_A Structure of tungstate bound human Phospholipase D2 catalytic domain	0.216	422	279	2	358	23	444	1.200E-18	581
DESULFOASV1_1395_VTT_domain-containing_protein	7svp-assembly3.cif.gz_B	DESULFOASV1_1395_VTT_domain-containing_protein	7svp-assembly3.cif.gz_B Structure of compound 34 bound to human Phospholipase D2 catalytic domain	0.206	425	285	2	361	19	443	1.456E-18	581
DESULFOASV1_1395_VTT_domain-containing_protein	6ohp-assembly1.cif.gz_A	DESULFOASV1_1395_VTT_domain-containing_protein	6ohp-assembly1.cif.gz_A Structure of compound 1 (halopemide) bound human Phospholipase D2 catalytic domain	0.194	531	340	2	424	22	552	2.967E-19	560
DESULFOASV1_1395_VTT_domain-containing_protein	6ohq-assembly1.cif.gz_A	DESULFOASV1_1395_VTT_domain-containing_protein	6ohq-assembly1.cif.gz_A Structure of compound 4 bound human Phospholipase D2 catalytic domain	0.201	523	337	2	424	24	546	2.694E-19	556
DESULFOASV1_1395_VTT_domain-containing_protein	6ohm-assembly2.cif.gz_B	DESULFOASV1_1395_VTT_domain-containing_protein	6ohm-assembly2.cif.gz_B Structure of tungstate bound human Phospholipase D2 catalytic domain	0.191	527	341	2	424	24	550	1.746E-19	550
DESULFOASV1_1395_VTT_domain-containing_protein	6ohp-assembly3.cif.gz_C	DESULFOASV1_1395_VTT_domain-containing_protein	6ohp-assembly3.cif.gz_C Structure of compound 1 (halopemide) bound human Phospholipase D2 catalytic domain	0.186	527	344	2	424	20	546	1.387E-18	536
DESULFOASV1_1395_VTT_domain-containing_protein	6oho-assembly1.cif.gz_A	DESULFOASV1_1395_VTT_domain-containing_protein	6oho-assembly1.cif.gz_A Structure of human Phospholipase D2 catalytic domain	0.190	523	342	2	424	24	546	1.144E-18	535
DESULFOASV1_1395_VTT_domain-containing_protein	7svp-assembly1.cif.gz_C	DESULFOASV1_1395_VTT_domain-containing_protein	7svp-assembly1.cif.gz_C Structure of compound 34 bound to human Phospholipase D2 catalytic domain	0.215	425	282	2	361	19	443	1.050E-17	534
DESULFOASV1_1395_VTT_domain-containing_protein	6oho-assembly2.cif.gz_B	DESULFOASV1_1395_VTT_domain-containing_protein	6oho-assembly2.cif.gz_B Structure of human Phospholipase D2 catalytic domain	0.193	526	341	2	424	24	549	6.114E-19	534
DESULFOASV1_1395_VTT_domain-containing_protein	7svp-assembly2.cif.gz_A	DESULFOASV1_1395_VTT_domain-containing_protein	7svp-assembly2.cif.gz_A Structure of compound 34 bound to human Phospholipase D2 catalytic domain	0.184	507	344	2	424	18	524	8.990E-19	525
DESULFOASV1_1395_VTT_domain-containing_protein	6ohq-assembly2.cif.gz_B	DESULFOASV1_1395_VTT_domain-containing_protein	6ohq-assembly2.cif.gz_B Structure of compound 4 bound human Phospholipase D2 catalytic domain	0.193	520	341	2	424	24	543	2.596E-18	523
DESULFOASV1_1395_VTT_domain-containing_protein	6kz9-assembly1.cif.gz_A	DESULFOASV1_1395_VTT_domain-containing_protein	6kz9-assembly1.cif.gz_A Crystal structure of plant Phospholipase D alpha	0.210	518	311	9	403	186	703	2.921E-16	476
DESULFOASV1_1395_VTT_domain-containing_protein	6kz8-assembly2.cif.gz_B	DESULFOASV1_1395_VTT_domain-containing_protein	6kz8-assembly2.cif.gz_B Crystal structure of plant Phospholipase D alpha complex with phosphatidic acid	0.220	532	307	9	403	186	717	5.673E-17	466
DESULFOASV1_1395_VTT_domain-containing_protein	7js7-assembly2.cif.gz_B	DESULFOASV1_1395_VTT_domain-containing_protein	7js7-assembly2.cif.gz_B Phospholipase D engineered mutant (TNYR) H442 covalent adduct with 1-inositol phosphate	0.178	418	310	8	385	65	482	9.488E-14	379
