query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1029_hypothetical_protein	AF-A0R7H5-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-A0R7H5-F1-model_v4 Leucine--tRNA ligase	0.244	49	36	17	64	174	222	3.115E+00	35
DESULFOASV1_1029_hypothetical_protein	AF-Q9FGK9-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-Q9FGK9-F1-model_v4 Protein transport protein SEC16A homolog	0.166	48	38	8	54	316	363	7.537E+00	28
DESULFOASV1_1029_hypothetical_protein	AF-A3Q8Q1-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-A3Q8Q1-F1-model_v4 Leucine--tRNA ligase	0.204	49	37	17	64	175	223	7.537E+00	26
DESULFOASV1_1029_hypothetical_protein	AF-A1UPA5-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-A1UPA5-F1-model_v4 Leucine--tRNA ligase	0.204	49	37	17	64	175	223	8.067E+00	25
DESULFOASV1_1029_hypothetical_protein	AF-Q1B0U5-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-Q1B0U5-F1-model_v4 Leucine--tRNA ligase	0.204	49	37	17	64	175	223	8.067E+00	25
DESULFOASV1_1029_hypothetical_protein	AF-A1KEK9-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-A1KEK9-F1-model_v4 Leucine--tRNA ligase	0.163	49	39	17	64	181	229	9.892E+00	25
DESULFOASV1_1029_hypothetical_protein	AF-P83360-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-P83360-F1-model_v4 Cuticle protein 7 isoform b	0.139	43	35	13	54	11	53	8.635E+00	24
DESULFOASV1_1029_hypothetical_protein	AF-Q91VY9-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-Q91VY9-F1-model_v4 Zinc finger protein 622	0.183	60	47	5	64	367	424	6.579E+00	22
DESULFOASV1_1029_hypothetical_protein	AF-Q9FGK8-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-Q9FGK8-F1-model_v4 Protein transport protein SEC16B homolog	0.176	51	38	8	54	311	361	9.892E+00	22
DESULFOASV1_1029_hypothetical_protein	AF-Q63327-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-Q63327-F1-model_v4 Myelin-associated oligodendrocyte basic protein	0.166	54	36	8	51	31	84	7.042E+00	21
DESULFOASV1_1029_hypothetical_protein	AF-B8Y7Y5-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-B8Y7Y5-F1-model_v4 INO80 complex subunit 5	0.078	64	53	1	64	9	67	9.892E+00	19
DESULFOASV1_1029_hypothetical_protein	AF-Q9D2P8-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-Q9D2P8-F1-model_v4 Myelin-associated oligodendrocyte basic protein	0.213	61	36	8	54	31	91	9.242E+00	16
DESULFOASV1_1029_hypothetical_protein	AF-Q96IT1-F1-model_v4	DESULFOASV1_1029_hypothetical_protein	AF-Q96IT1-F1-model_v4 Zinc finger protein 496	0.104	67	54	8	68	394	460	8.067E+00	16
