query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1992_hypothetical_protein	2owl-assembly1.cif.gz_B	DESULFOASV1_1992_hypothetical_protein	2owl-assembly1.cif.gz_B Crystal structure of E. coli RdgC	0.097	292	262	1	291	1	292	4.400E-02	57
DESULFOASV1_1992_hypothetical_protein	2owy-assembly1.cif.gz_B	DESULFOASV1_1992_hypothetical_protein	2owy-assembly1.cif.gz_B The recombination-associated protein RdgC adopts a novel toroidal architecture for DNA binding	0.080	293	267	1	291	1	293	1.092E-01	48
DESULFOASV1_1992_hypothetical_protein	6i3v-assembly1.cif.gz_B	DESULFOASV1_1992_hypothetical_protein	6i3v-assembly1.cif.gz_B x-ray structure of the human mitochondrial PRELID1 in complex with TRIAP1	0.083	109	91	4	112	3	102	1.626E-01	47
DESULFOASV1_1992_hypothetical_protein	4ytx-assembly4.cif.gz_L	DESULFOASV1_1992_hypothetical_protein	4ytx-assembly4.cif.gz_L Crystal structure of Ups1-Mdm35 complex with PA	0.067	113	95	2	114	1	103	2.286E-01	43
DESULFOASV1_1992_hypothetical_protein	5jql-assembly1.cif.gz_K	DESULFOASV1_1992_hypothetical_protein	5jql-assembly1.cif.gz_K Crystal Structure of Phosphatidic acid Transporter Ups1/Mdm35 Void of Bound Phospholipid from Saccharomyces Cerevisiae at 2.9 Angstroms Resolution	0.059	112	93	1	112	1	100	1.371E-01	42
DESULFOASV1_1992_hypothetical_protein	5jql-assembly1.cif.gz_I	DESULFOASV1_1992_hypothetical_protein	5jql-assembly1.cif.gz_I Crystal Structure of Phosphatidic acid Transporter Ups1/Mdm35 Void of Bound Phospholipid from Saccharomyces Cerevisiae at 2.9 Angstroms Resolution	0.074	112	90	1	112	1	98	2.420E-01	41
DESULFOASV1_1992_hypothetical_protein	6eqt-assembly1.cif.gz_A	DESULFOASV1_1992_hypothetical_protein	6eqt-assembly1.cif.gz_A CRYSTAL STRUCTURE OF THE HUMAN KINETOCHORE PROTEIN CENP-N	0.058	132	97	4	135	81	184	1.060E+00	41
DESULFOASV1_1992_hypothetical_protein	5jql-assembly1.cif.gz_E	DESULFOASV1_1992_hypothetical_protein	5jql-assembly1.cif.gz_E Crystal Structure of Phosphatidic acid Transporter Ups1/Mdm35 Void of Bound Phospholipid from Saccharomyces Cerevisiae at 2.9 Angstroms Resolution	0.094	111	89	2	112	1	99	1.371E-01	40
DESULFOASV1_1992_hypothetical_protein	6kyl-assembly1.cif.gz_B	DESULFOASV1_1992_hypothetical_protein	6kyl-assembly1.cif.gz_B Crystal Structure of Phosphatidic acid Transporter Ups1/Mdm35 in Complex with (2R)-3-(phosphonooxy)propane-1,2-diyl dihexanoate	0.079	111	77	2	112	4	88	4.521E-01	38
DESULFOASV1_1992_hypothetical_protein	8ag0-assembly1.cif.gz_A	DESULFOASV1_1992_hypothetical_protein	8ag0-assembly1.cif.gz_A Crystal structure of mutant PRELID3a-TRIAP1 complex - R53E	0.107	146	110	1	124	1	146	1.295E-01	36
