query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	6fmt-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	6fmt-assembly1.cif.gz_A IMISX-EP of Hg-BacA Soaking SAD	0.120	252	209	2	240	1	252	1.968E-03	127
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	6cb2-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	6cb2-assembly1.cif.gz_A Crystal structure of Escherichia coli UppP	0.153	268	202	2	240	1	268	2.354E-03	127
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	8jt9-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	8jt9-assembly1.cif.gz_A Human VMAT2 complex with ketanserin	0.145	213	157	34	246	195	379	8.652E-01	50
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	8t6b-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	8t6b-assembly1.cif.gz_A Human VMAT2 in complex with serotonin	0.135	214	160	34	247	195	380	4.422E-01	50
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	6lyy-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	6lyy-assembly1.cif.gz_A Cryo-EM structure of the human MCT1/Basigin-2 complex in the presence of anti-cancer drug candidate AZD3965 in the outward-open conformation.	0.107	200	157	45	244	194	370	3.867E-01	48
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	5jdq-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	5jdq-assembly1.cif.gz_A Structural mechanisms of extracellular ion exchange and induced binding-site occlusion in the sodium-calcium exchanger NCX_Mj soaked with 100 mM Na+ and 10mM Sr2+	0.154	280	209	1	248	1	280	8.075E-02	44
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	6lz0-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	6lz0-assembly1.cif.gz_A Cryo-EM structure of human MCT1 in complex with Basigin-2 in the presence of lactate	0.126	200	154	45	244	187	363	5.784E-01	42
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	7b0k-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	7b0k-assembly1.cif.gz_A membrane protein structure	0.121	239	197	6	244	2	226	3.536E-01	41
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	5hxs-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	5hxs-assembly1.cif.gz_A Structural mechanisms of extracellular ion exchange and induced binding-site occlusion in the sodium-calcium exchanger NCX_Mj soaked with 2.5 mM Na+ and 10mM Sr2+	0.146	268	202	5	242	2	269	2.703E-01	40
DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	5tsb-assembly1.cif.gz_A	DESULFOASV1_2228_sulfite_exporter_TauE-SafE_family_protein	5tsb-assembly1.cif.gz_A Crystal structure of the Zrt-/Irt-like protein from Bordetella bronchiseptica with bound Cd2+	0.149	243	186	2	244	1	220	9.235E-02	39
