query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	7kyp-assembly4.cif.gz_N	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	7kyp-assembly4.cif.gz_N PsaBC from Streptococcus pneumoniae in complex with Fab	0.135	273	212	15	287	17	262	2.218E-03	124
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	7kyo-assembly1.cif.gz_C-2	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	7kyo-assembly1.cif.gz_C-2 PsaBC from Streptococcus pneumoniae in complex with Fab	0.142	283	212	5	287	3	250	1.582E-03	117
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	4g1u-assembly1.cif.gz_B	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	4g1u-assembly1.cif.gz_B X-ray structure of the bacterial heme transporter HmuUV from Yersinia pestis	0.146	278	216	12	289	36	289	4.946E-03	112
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	1l7v-assembly1.cif.gz_B	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	1l7v-assembly1.cif.gz_B Bacterial ABC Transporter Involved in B12 Uptake	0.156	275	222	12	286	59	322	1.831E-02	91
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	2nq2-assembly1.cif.gz_A	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	2nq2-assembly1.cif.gz_A An inward-facing conformation of a putative metal-chelate type ABC transporter.	0.187	278	204	12	289	47	298	2.359E-02	85
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	4dbl-assembly2.cif.gz_F	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	4dbl-assembly2.cif.gz_F Crystal structure of E159Q mutant of BtuCDF	0.165	279	215	12	290	59	316	5.261E-02	83
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	2nq2-assembly1.cif.gz_B	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	2nq2-assembly1.cif.gz_B An inward-facing conformation of a putative metal-chelate type ABC transporter.	0.186	278	203	12	289	42	291	3.753E-02	82
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	4dbl-assembly1.cif.gz_B	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	4dbl-assembly1.cif.gz_B Crystal structure of E159Q mutant of BtuCDF	0.157	276	220	12	287	59	320	1.716E-01	68
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	5b58-assembly1.cif.gz_B	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	5b58-assembly1.cif.gz_B Inward-facing conformation of ABC heme importer BhuUV in complex with periplasmic heme binding protein BhuT from Burkholderia cenocepacia	0.161	281	225	12	292	63	331	5.596E-01	52
DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	5b57-assembly1.cif.gz_A	DESULFOASV1_1621_branched-chain_amino_acid_ABC_transporter_permease	5b57-assembly1.cif.gz_A Inward-facing conformation of ABC heme importer BhuUV from Burkholderia cenocepacia	0.141	260	206	12	271	61	301	8.904E-01	51
