query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1818_chemotaxis_protein_CheW	2qdl-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	2qdl-assembly1.cif.gz_A Crystal structure of scaffolding protein TtCheW from Thermoanaerobacter tengcongensis	0.350	151	94	1	151	4	148	1.294E-15	543
DESULFOASV1_1818_chemotaxis_protein_CheW	2qdl-assembly2.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	2qdl-assembly2.cif.gz_B Crystal structure of scaffolding protein TtCheW from Thermoanaerobacter tengcongensis	0.356	146	90	6	151	1	140	4.801E-15	528
DESULFOASV1_1818_chemotaxis_protein_CheW	4jpb-assembly1.cif.gz_W	DESULFOASV1_1818_chemotaxis_protein_CheW	4jpb-assembly1.cif.gz_W The structure of a ternary complex between CheA domains P4 and P5 with CheW and with an unzipped fragment of TM14, a chemoreceptor analog from Thermotoga maritima.	0.276	141	96	6	146	2	134	7.088E-12	434
DESULFOASV1_1818_chemotaxis_protein_CheW	8c5v-assembly1.cif.gz_H	DESULFOASV1_1818_chemotaxis_protein_CheW	8c5v-assembly1.cif.gz_H Chemotaxis core signalling unit from E protein lysed E. coli cells	0.296	145	98	8	152	3	142	1.327E-11	394
DESULFOASV1_1818_chemotaxis_protein_CheW	3ja6-assembly1.cif.gz_F	DESULFOASV1_1818_chemotaxis_protein_CheW	3ja6-assembly1.cif.gz_F Cryo-electron Tomography and All-atom Molecular Dynamics Simulations Reveal a Novel Kinase Conformational Switch in Bacterial Chemotaxis Signaling	0.275	148	99	6	153	1	138	2.948E-11	391
DESULFOASV1_1818_chemotaxis_protein_CheW	2ho9-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	2ho9-assembly1.cif.gz_A Solution Structure of chemotaxi protein CheW from Escherichia coli	0.282	152	104	2	153	12	157	6.186E-11	360
DESULFOASV1_1818_chemotaxis_protein_CheW	2ch4-assembly2.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	2ch4-assembly2.cif.gz_B Complex between Bacterial Chemotaxis histidine kinase CheA domains P4 and P5 and receptor-adaptor protein CheW	0.174	142	107	5	146	175	304	2.325E-08	279
DESULFOASV1_1818_chemotaxis_protein_CheW	1k0s-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	1k0s-assembly1.cif.gz_A Solution structure of the chemotaxis protein CheW from the thermophilic organism Thermotoga maritima	0.286	145	97	2	146	5	141	6.405E-10	278
DESULFOASV1_1818_chemotaxis_protein_CheW	2ch4-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	2ch4-assembly1.cif.gz_A Complex between Bacterial Chemotaxis histidine kinase CheA domains P4 and P5 and receptor-adaptor protein CheW	0.186	142	105	4	145	189	318	2.196E-08	278
DESULFOASV1_1818_chemotaxis_protein_CheW	4jpb-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	4jpb-assembly1.cif.gz_A The structure of a ternary complex between CheA domains P4 and P5 with CheW and with an unzipped fragment of TM14, a chemoreceptor analog from Thermotoga maritima.	0.180	141	105	6	146	2	130	9.133E-08	266
DESULFOASV1_1818_chemotaxis_protein_CheW	3ur1-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	3ur1-assembly1.cif.gz_A The structure of a ternary complex between CheA domains P4 and P5 with CheW and with a truncated fragment of TM14, a chemoreceptor analog from Thermotoga maritima.	0.179	142	106	4	145	132	261	2.274E-07	243
DESULFOASV1_1818_chemotaxis_protein_CheW	3ja6-assembly1.cif.gz_E	DESULFOASV1_1818_chemotaxis_protein_CheW	3ja6-assembly1.cif.gz_E Cryo-electron Tomography and All-atom Molecular Dynamics Simulations Reveal a Novel Kinase Conformational Switch in Bacterial Chemotaxis Signaling	0.178	143	107	4	146	248	378	1.615E-07	241
DESULFOASV1_1818_chemotaxis_protein_CheW	8c5v-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	8c5v-assembly1.cif.gz_A Chemotaxis core signalling unit from E protein lysed E. coli cells	0.178	140	106	7	146	255	384	7.112E-07	226
DESULFOASV1_1818_chemotaxis_protein_CheW	1b3q-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	1b3q-assembly1.cif.gz_A CRYSTAL STRUCTURE OF CHEA-289, A SIGNAL TRANSDUCING HISTIDINE KINASE	0.167	143	108	4	146	237	367	5.051E-07	223
DESULFOASV1_1818_chemotaxis_protein_CheW	1b3q-assembly1.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	1b3q-assembly1.cif.gz_B CRYSTAL STRUCTURE OF CHEA-289, A SIGNAL TRANSDUCING HISTIDINE KINASE	0.160	142	102	4	145	248	369	3.715E-06	193
DESULFOASV1_1818_chemotaxis_protein_CheW	3e5h-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	3e5h-assembly1.cif.gz_A Crystal Structure of Rab28 GTPase in the Active (GppNHp-bound) Form	0.100	30	26	69	98	33	62	3.444E+00	30
DESULFOASV1_1818_chemotaxis_protein_CheW	1c3x-assembly1.cif.gz_C	DESULFOASV1_1818_chemotaxis_protein_CheW	1c3x-assembly1.cif.gz_C PURINE NUCLEOSIDE PHOSPHORYLASE FROM CELLULOMONAS SP. IN COMPLEX WITH 8-IODO-GUANINE	0.150	20	16	78	97	65	84	6.826E+00	29
DESULFOASV1_1818_chemotaxis_protein_CheW	6xas-assembly1.cif.gz_G	DESULFOASV1_1818_chemotaxis_protein_CheW	6xas-assembly1.cif.gz_G CryoEM Structure of E. coli Rho-dependent Transcription Pre-termination Complex	0.108	73	58	28	100	135	200	1.947E+00	28
DESULFOASV1_1818_chemotaxis_protein_CheW	8e29-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	8e29-assembly1.cif.gz_A Human Dis3L2 in complex with hairpin C-U12	0.078	137	83	6	142	601	691	1.881E-01	28
DESULFOASV1_1818_chemotaxis_protein_CheW	6ok1-assembly1.cif.gz_D	DESULFOASV1_1818_chemotaxis_protein_CheW	6ok1-assembly1.cif.gz_D Ltp2-ChsH2(DUF35) aldolase	0.100	72	61	26	97	57	125	1.550E+00	27
DESULFOASV1_1818_chemotaxis_protein_CheW	5xc5-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	5xc5-assembly1.cif.gz_A Crystal structure of Acanthamoeba polyphaga mimivirus Rab GTPase in complex with GTP	0.100	30	26	68	97	27	56	4.326E+00	26
DESULFOASV1_1818_chemotaxis_protein_CheW	4phh-assembly2.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	4phh-assembly2.cif.gz_B Crystal structure of Ypt7 covalently modified with GNP	0.166	42	34	62	103	18	59	2.590E+00	26
DESULFOASV1_1818_chemotaxis_protein_CheW	7zhr-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	7zhr-assembly1.cif.gz_A Complex structure of drosophila Unr CSD789 and pAbp RRM3	0.075	142	84	6	97	72	213	5.556E-01	26
DESULFOASV1_1818_chemotaxis_protein_CheW	1ky2-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	1ky2-assembly1.cif.gz_A GPPNHP-BOUND YPT7P AT 1.6 A RESOLUTION	0.147	34	26	69	100	33	66	3.860E+00	25
DESULFOASV1_1818_chemotaxis_protein_CheW	7z8f-assembly1.cif.gz_r	DESULFOASV1_1818_chemotaxis_protein_CheW	7z8f-assembly1.cif.gz_r Composite structure of dynein-dynactin-BICDR on microtubules	0.150	40	31	62	99	35	74	3.646E+00	25
DESULFOASV1_1818_chemotaxis_protein_CheW	4phh-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	4phh-assembly1.cif.gz_A Crystal structure of Ypt7 covalently modified with GNP	0.178	28	22	70	97	29	56	5.133E+00	24
DESULFOASV1_1818_chemotaxis_protein_CheW	1y96-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	1y96-assembly1.cif.gz_A crystal structure of the Gemin6/Gemin7 heterodimer from the human SMN complex	0.131	61	44	49	109	22	73	2.590E+00	23
DESULFOASV1_1818_chemotaxis_protein_CheW	2jem-assembly2.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	2jem-assembly2.cif.gz_B Native family 12 xyloglucanase from Bacillus licheniformis	0.053	102	75	7	108	106	185	2.967E-01	23
DESULFOASV1_1818_chemotaxis_protein_CheW	2jen-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	2jen-assembly1.cif.gz_A Family 12 xyloglucanase from Bacillus licheniformis in complex with ligand	0.053	102	75	7	108	107	186	2.648E-01	23
DESULFOASV1_1818_chemotaxis_protein_CheW	7ccc-assembly1.cif.gz_D	DESULFOASV1_1818_chemotaxis_protein_CheW	7ccc-assembly1.cif.gz_D The structure of the actin filament uncapping complex mediated by twinfilin	0.212	33	23	77	109	171	200	2.590E+00	23
DESULFOASV1_1818_chemotaxis_protein_CheW	1x65-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	1x65-assembly1.cif.gz_A Solution structure of the third cold-shock domain of the human KIAA0885 protein (UNR PROTEIN)	0.057	119	79	1	119	1	85	1.234E+00	22
DESULFOASV1_1818_chemotaxis_protein_CheW	6hdu-assembly3.cif.gz_C	DESULFOASV1_1818_chemotaxis_protein_CheW	6hdu-assembly3.cif.gz_C Crystal structure of human Rab38 in complex with GTP	0.121	33	27	69	101	36	67	6.826E+00	22
DESULFOASV1_1818_chemotaxis_protein_CheW	6s5h-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	6s5h-assembly1.cif.gz_A Structure of the human RAB38 in complex with GTP	0.090	33	28	69	100	37	69	6.448E+00	22
DESULFOASV1_1818_chemotaxis_protein_CheW	3ea6-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	3ea6-assembly1.cif.gz_A Atomic resolution of crystal structure of SEK	0.075	88	69	28	115	14	89	4.086E+00	22
DESULFOASV1_1818_chemotaxis_protein_CheW	6x7k-assembly1.cif.gz_AG	DESULFOASV1_1818_chemotaxis_protein_CheW	6x7k-assembly1.cif.gz_AG Cryo-EM structure of an Escherichia coli coupled transcription-translation complex B3 (TTC-B3) containing an mRNA with a 24 nt long spacer, transcription factors NusA and NusG, and fMet-tRNAs at P-site and E-site	0.094	71	57	29	99	135	198	5.434E+00	22
DESULFOASV1_1818_chemotaxis_protein_CheW	4noh-assembly2.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	4noh-assembly2.cif.gz_B 1.5 Angstrom Crystal Structure of Putative Lipoprotein from Bacillus anthracis.	0.073	141	90	3	143	25	122	9.281E-01	21
DESULFOASV1_1818_chemotaxis_protein_CheW	6hdu-assembly2.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	6hdu-assembly2.cif.gz_B Crystal structure of human Rab38 in complex with GTP	0.121	33	27	69	101	37	68	8.099E+00	21
DESULFOASV1_1818_chemotaxis_protein_CheW	4phg-assembly1.cif.gz_A	DESULFOASV1_1818_chemotaxis_protein_CheW	4phg-assembly1.cif.gz_A Crystal structure of Ypt7 covalently modified with GTP	0.193	31	23	68	97	28	58	7.650E+00	21
DESULFOASV1_1818_chemotaxis_protein_CheW	1p15-assembly2.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	1p15-assembly2.cif.gz_B Crystal structure of the D2 domain of RPTPa	0.118	59	41	39	97	95	142	3.646E+00	21
DESULFOASV1_1818_chemotaxis_protein_CheW	7c3f-assembly2.cif.gz_E	DESULFOASV1_1818_chemotaxis_protein_CheW	7c3f-assembly2.cif.gz_E Crystal structure of ferredoxin: thioredoxin reductase and thioredoxin m2 complex	0.168	80	59	26	105	17	88	3.073E+00	20
DESULFOASV1_1818_chemotaxis_protein_CheW	7u5o-assembly2.cif.gz_B	DESULFOASV1_1818_chemotaxis_protein_CheW	7u5o-assembly2.cif.gz_B CRYSTAL STRUCTURE OF THE BONE MORPHOGENETIC PROTEIN RECEPTOR TYPE 2 LIGAND BINDING DOMAIN IN COMPLEX WITH ACTIVIN-B	0.229	46	31	67	107	64	109	2.183E+00	20
