query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7nvg-assembly1.cif.gz_l2	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7nvg-assembly1.cif.gz_l2 Salmonella flagellar basal body refined in C1 map	0.459	255	133	3	257	2	248	8.978E-31	1213
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7nvg-assembly1.cif.gz_q2	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7nvg-assembly1.cif.gz_q2 Salmonella flagellar basal body refined in C1 map	0.463	255	133	3	257	2	250	3.625E-30	1186
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cbm-assembly1.cif.gz_U	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cbm-assembly1.cif.gz_U Cryo-EM structure of the flagellar distal rod with partial hook from Salmonella	0.459	257	137	3	257	2	258	2.861E-29	1135
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_P	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_P Cryo-EM structure of the flagellar motor-hook complex from Salmonella	0.459	255	133	3	257	2	247	8.376E-30	1129
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_Q	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_Q Cryo-EM structure of the flagellar motor-hook complex from Salmonella	0.453	254	133	4	257	3	246	7.815E-29	1117
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_N	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_N Cryo-EM structure of the flagellar motor-hook complex from Salmonella	0.455	257	136	1	257	1	250	6.610E-29	1100
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_T	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_T Cryo-EM structure of the flagellar motor-hook complex from Salmonella	0.455	255	136	3	257	2	252	1.708E-28	1093
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_R	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7cgo-assembly1.cif.gz_R Cryo-EM structure of the flagellar motor-hook complex from Salmonella	0.461	254	133	4	257	3	249	1.527E-28	1084
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	6jzr-assembly1.cif.gz_A	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	6jzr-assembly1.cif.gz_A Structure of the bacterial flagellar polyrod	0.448	257	135	1	257	1	246	1.189E-26	963
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	6k9q-assembly1.cif.gz_Q	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	6k9q-assembly1.cif.gz_Q Structure of the native supercoiled hook as a universal joint	0.215	399	198	6	258	2	400	5.025E-17	611
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	6jf2-assembly1.cif.gz_A	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	6jf2-assembly1.cif.gz_A Crystal structure of a 20kDa fragment of FlgG	0.391	143	85	82	222	3	145	1.145E-15	610
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	6jf2-assembly2.cif.gz_B	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	6jf2-assembly2.cif.gz_B Crystal structure of a 20kDa fragment of FlgG	0.379	153	93	73	223	2	154	7.644E-15	561
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7nvg-assembly1.cif.gz_c2	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	7nvg-assembly1.cif.gz_c2 Salmonella flagellar basal body refined in C1 map	0.227	256	189	3	258	2	246	1.179E-13	457
DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	5wrh-assembly1.cif.gz_A-1	DESULFOASV1_1151_flagellar_basal-body_rod_protein_FlgG	5wrh-assembly1.cif.gz_A-1 FlgG structure based on the CryoEM map of the bacterial flagellar polyrod	0.333	256	122	1	256	1	184	1.246E-13	436
