query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0343_hypothetical_protein	4nl4-assembly1.cif.gz_H	DESULFOASV1_0343_hypothetical_protein	4nl4-assembly1.cif.gz_H PriA Helicase Bound to ADP	0.161	66	55	4	69	2	67	4.879E-02	102
DESULFOASV1_0343_hypothetical_protein	6dcr-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	6dcr-assembly1.cif.gz_A E. coli PriA helicase winged helix domain deletion protein	0.171	68	55	3	69	2	69	8.283E-02	94
DESULFOASV1_0343_hypothetical_protein	6dgd-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	6dgd-assembly1.cif.gz_A PriA helicase bound to dsDNA of a DNA replication fork	0.144	67	56	3	69	2	68	1.048E-01	92
DESULFOASV1_0343_hypothetical_protein	2dyj-assembly2.cif.gz_B	DESULFOASV1_0343_hypothetical_protein	2dyj-assembly2.cif.gz_B Crystal structure of ribosome-binding factor A from Thermus thermophilus HB8	0.200	85	54	78	145	3	87	5.820E-02	87
DESULFOASV1_0343_hypothetical_protein	6dcr-assembly2.cif.gz_B	DESULFOASV1_0343_hypothetical_protein	6dcr-assembly2.cif.gz_B E. coli PriA helicase winged helix domain deletion protein	0.187	78	57	4	74	2	79	5.488E-02	86
DESULFOASV1_0343_hypothetical_protein	6wau-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	6wau-assembly1.cif.gz_A Complex structure of PHF19	0.104	48	38	219	261	2	49	2.388E-01	79
DESULFOASV1_0343_hypothetical_protein	2eqj-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	2eqj-assembly1.cif.gz_A Solution structure of the TUDOR domain of Metal-response element-binding transcription factor 2	0.106	47	37	220	261	14	60	2.686E-01	77
DESULFOASV1_0343_hypothetical_protein	8fak-assembly1.cif.gz_H	DESULFOASV1_0343_hypothetical_protein	8fak-assembly1.cif.gz_H DNA replication fork binding triggers structural changes in the PriA DNA helicase that regulate the PriA-PriB replication restart pathway in E. coli	0.175	78	58	4	74	2	79	1.779E-01	74
DESULFOASV1_0343_hypothetical_protein	8tdl-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	8tdl-assembly1.cif.gz_A Cryo-EM structure of the wild-type AtMSL10 in saposin	0.185	68	49	202	262	181	248	1.179E-01	73
DESULFOASV1_0343_hypothetical_protein	2d7g-assembly2.cif.gz_D	DESULFOASV1_0343_hypothetical_protein	2d7g-assembly2.cif.gz_D Crystal structure of the aa complex of the N-terminal domain of PriA	0.272	53	36	18	68	15	67	1.582E-01	71
DESULFOASV1_0343_hypothetical_protein	8tdm-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	8tdm-assembly1.cif.gz_A Cryo-EM structure of AtMSL10-K539E	0.180	70	51	202	264	284	353	2.251E-01	70
DESULFOASV1_0343_hypothetical_protein	2dyj-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	2dyj-assembly1.cif.gz_A Crystal structure of ribosome-binding factor A from Thermus thermophilus HB8	0.172	85	55	78	145	2	86	3.021E-01	68
DESULFOASV1_0343_hypothetical_protein	7pnu-assembly1.cif.gz_a	DESULFOASV1_0343_hypothetical_protein	7pnu-assembly1.cif.gz_a Assembly intermediate of mouse mitochondrial ribosome small subunit without mS37 in complex with RbfA inward conformation	0.157	111	73	68	155	10	120	1.111E-01	67
DESULFOASV1_0343_hypothetical_protein	6wau-assembly5.cif.gz_E	DESULFOASV1_0343_hypothetical_protein	6wau-assembly5.cif.gz_E Complex structure of PHF19	0.100	40	32	225	261	6	45	6.489E-01	65
DESULFOASV1_0343_hypothetical_protein	4l0j-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	4l0j-assembly1.cif.gz_A Structure of a translocation signal domain mediating conjugative transfer by type IV secretion systems	0.155	58	43	214	265	70	127	4.299E-01	65
DESULFOASV1_0343_hypothetical_protein	7lky-assembly4.cif.gz_D	DESULFOASV1_0343_hypothetical_protein	7lky-assembly4.cif.gz_D Crystal Structure of PHF1 Tudor domain in complex with a peptidomimetic ligand UNC6641	0.085	47	38	220	261	3	49	9.793E-01	62
DESULFOASV1_0343_hypothetical_protein	2e5p-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	2e5p-assembly1.cif.gz_A Solution structure of the TUDOR domain of PHD finger protein 1 (PHF1 protein)	0.100	50	38	219	261	7	56	6.489E-01	62
DESULFOASV1_0343_hypothetical_protein	7n5e-assembly1.cif.gz_F	DESULFOASV1_0343_hypothetical_protein	7n5e-assembly1.cif.gz_F Structure of Mechanosensitive Ion Channel Flycatcher1 in GDN	0.130	67	52	204	264	129	195	6.118E-01	62
DESULFOASV1_0343_hypothetical_protein	8h43-assembly3.cif.gz_C	DESULFOASV1_0343_hypothetical_protein	8h43-assembly3.cif.gz_C Crystal structure of PHF1 Tudor domain in complex with hit 1	0.102	49	37	220	261	1	49	8.209E-01	61
DESULFOASV1_0343_hypothetical_protein	2e5q-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	2e5q-assembly1.cif.gz_A Solution structure of the TUDOR domain of PHD finger protein 19, isoform b [Homo sapiens]	0.125	48	37	219	261	7	54	9.234E-01	61
DESULFOASV1_0343_hypothetical_protein	2d7g-assembly1.cif.gz_B	DESULFOASV1_0343_hypothetical_protein	2d7g-assembly1.cif.gz_B Crystal structure of the aa complex of the N-terminal domain of PriA	0.245	53	38	18	68	16	68	3.604E-01	61
DESULFOASV1_0343_hypothetical_protein	2e7g-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	2e7g-assembly1.cif.gz_A Solution structure of putative ribosome-binding factor A (RbfA) from human mutochondrial precursor	0.106	99	70	67	145	7	105	1.779E-01	61
DESULFOASV1_0343_hypothetical_protein	7x9u-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	7x9u-assembly1.cif.gz_A Type-II KH motif of human mitochondrial RbfA	0.132	98	69	67	146	7	104	1.179E-01	61
DESULFOASV1_0343_hypothetical_protein	5xfn-assembly1.cif.gz_A	DESULFOASV1_0343_hypothetical_protein	5xfn-assembly1.cif.gz_A Structure of the N-terminal domains of PHF1	0.085	47	38	220	261	6	52	1.168E+00	61
DESULFOASV1_0343_hypothetical_protein	6dgd-assembly2.cif.gz_B	DESULFOASV1_0343_hypothetical_protein	6dgd-assembly2.cif.gz_B PriA helicase bound to dsDNA of a DNA replication fork	0.156	81	62	4	78	2	82	4.835E-01	61
DESULFOASV1_0343_hypothetical_protein	6wat-assembly14.cif.gz_NC	DESULFOASV1_0343_hypothetical_protein	6wat-assembly14.cif.gz_NC complex structure of PHF1	0.100	50	38	219	261	1	50	8.209E-01	60
