query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0076_DUF3365_domain-containing_protein	4gcz-assembly1.cif.gz_A	DESULFOASV1_0076_DUF3365_domain-containing_protein	4gcz-assembly1.cif.gz_A Structure of a blue-light photoreceptor	0.206	364	276	456	803	2	365	1.993E-17	542
DESULFOASV1_0076_DUF3365_domain-containing_protein	4biu-assembly1.cif.gz_D	DESULFOASV1_0076_DUF3365_domain-containing_protein	4biu-assembly1.cif.gz_D Crystal structure of CpxAHDC (orthorhombic form 1)	0.242	231	174	572	802	36	266	2.097E-12	521
DESULFOASV1_0076_DUF3365_domain-containing_protein	4biu-assembly3.cif.gz_F	DESULFOASV1_0076_DUF3365_domain-containing_protein	4biu-assembly3.cif.gz_F Crystal structure of CpxAHDC (orthorhombic form 1)	0.237	232	176	571	802	18	249	1.147E-11	482
DESULFOASV1_0076_DUF3365_domain-containing_protein	4gcz-assembly1.cif.gz_B	DESULFOASV1_0076_DUF3365_domain-containing_protein	4gcz-assembly1.cif.gz_B Structure of a blue-light photoreceptor	0.203	360	274	459	803	11	370	5.902E-17	470
DESULFOASV1_0076_DUF3365_domain-containing_protein	6qrj-assembly1.cif.gz_A-2	DESULFOASV1_0076_DUF3365_domain-containing_protein	6qrj-assembly1.cif.gz_A-2 Crystal structure of ShkA full-length in complex with AMPPNP	0.309	214	146	592	803	4	217	1.839E-11	460
DESULFOASV1_0076_DUF3365_domain-containing_protein	6lgq-assembly1.cif.gz_C	DESULFOASV1_0076_DUF3365_domain-containing_protein	6lgq-assembly1.cif.gz_C The crystal complex structure of histidine kinase and response regulator	0.299	215	145	589	803	6	213	2.948E-11	445
DESULFOASV1_0076_DUF3365_domain-containing_protein	4q20-assembly1.cif.gz_B	DESULFOASV1_0076_DUF3365_domain-containing_protein	4q20-assembly1.cif.gz_B Crystal structure of a C-terminal part of tyrosine kinase (DivL) from Caulobacter crescentus CB15 at 2.50 A resolution (PSI Community Target, Shapiro)	0.248	227	166	575	801	3	224	3.090E-11	442
DESULFOASV1_0076_DUF3365_domain-containing_protein	4biw-assembly1.cif.gz_A	DESULFOASV1_0076_DUF3365_domain-containing_protein	4biw-assembly1.cif.gz_A Crystal structure of CpxAHDC (hexagonal form)	0.247	220	163	585	802	24	243	2.812E-11	438
DESULFOASV1_0076_DUF3365_domain-containing_protein	4biz-assembly1.cif.gz_F	DESULFOASV1_0076_DUF3365_domain-containing_protein	4biz-assembly1.cif.gz_F Crystal structure of CpxAHDC (orthorhombic form 2)	0.237	228	166	575	802	4	222	3.240E-11	432
DESULFOASV1_0076_DUF3365_domain-containing_protein	4biz-assembly3.cif.gz_B	DESULFOASV1_0076_DUF3365_domain-containing_protein	4biz-assembly3.cif.gz_B Crystal structure of CpxAHDC (orthorhombic form 2)	0.237	228	166	575	802	8	225	3.240E-11	432
DESULFOASV1_0076_DUF3365_domain-containing_protein	8a3u-assembly1.cif.gz_A	DESULFOASV1_0076_DUF3365_domain-containing_protein	8a3u-assembly1.cif.gz_A Crystal structure of a chimeric LOV-Histidine kinase SB2F1 (symmetrical variant, trigonal form with short c-axis)	0.196	359	273	460	800	6	364	7.128E-17	432
DESULFOASV1_0076_DUF3365_domain-containing_protein	4i5s-assembly1.cif.gz_B	DESULFOASV1_0076_DUF3365_domain-containing_protein	4i5s-assembly1.cif.gz_B Structure and function of sensor histidine kinase	0.196	382	294	421	802	28	394	8.381E-15	429
DESULFOASV1_0076_DUF3365_domain-containing_protein	4cb0-assembly1.cif.gz_B	DESULFOASV1_0076_DUF3365_domain-containing_protein	4cb0-assembly1.cif.gz_B Crystal structure of CpxAHDC in complex with ATP (hexagonal form)	0.239	228	161	575	802	6	218	7.862E-12	428
DESULFOASV1_0076_DUF3365_domain-containing_protein	4biy-assembly2.cif.gz_C	DESULFOASV1_0076_DUF3365_domain-containing_protein	4biy-assembly2.cif.gz_C Crystal structure of CpxAHDC (monoclinic form 2)	0.224	232	172	571	802	3	225	1.260E-11	422
DESULFOASV1_0076_DUF3365_domain-containing_protein	4biy-assembly1.cif.gz_B	DESULFOASV1_0076_DUF3365_domain-containing_protein	4biy-assembly1.cif.gz_B Crystal structure of CpxAHDC (monoclinic form 2)	0.242	226	164	577	802	2	218	3.560E-11	421
DESULFOASV1_0076_DUF3365_domain-containing_protein	4biu-assembly3.cif.gz_E	DESULFOASV1_0076_DUF3365_domain-containing_protein	4biu-assembly3.cif.gz_E Crystal structure of CpxAHDC (orthorhombic form 1)	0.242	230	166	573	802	17	236	1.452E-11	418
