query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2739_hypothetical_protein	AF-Q58000-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q58000-F1-model_v4 Uncharacterized protein MJ0580	0.243	112	82	2	113	10	118	2.566E-08	281
DESULFOASV1_2739_hypothetical_protein	AF-P14886-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P14886-F1-model_v4 Protein NifY	0.225	104	78	2	105	115	215	6.624E-05	145
DESULFOASV1_2739_hypothetical_protein	AF-P14887-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P14887-F1-model_v4 Protein NifX	0.201	105	82	2	106	20	123	6.728E-04	131
DESULFOASV1_2739_hypothetical_protein	AF-P09135-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P09135-F1-model_v4 Protein NifY	0.162	105	85	2	106	94	195	8.705E-04	119
DESULFOASV1_2739_hypothetical_protein	AF-P24427-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P24427-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.187	108	86	2	108	373	480	2.601E-03	114
DESULFOASV1_2739_hypothetical_protein	AF-P55675-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P55675-F1-model_v4 Protein NifX	0.137	110	90	2	106	22	131	1.768E-03	113
DESULFOASV1_2739_hypothetical_protein	AF-O87628-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-O87628-F1-model_v4 Protein NifX	0.116	105	92	2	106	14	118	2.774E-03	111
DESULFOASV1_2739_hypothetical_protein	AF-P46038-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P46038-F1-model_v4 Protein NifX	0.181	107	85	1	107	1	105	3.156E-03	108
DESULFOASV1_2739_hypothetical_protein	AF-P19078-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P19078-F1-model_v4 Protein NifX	0.166	109	87	2	106	20	128	4.354E-03	108
DESULFOASV1_2739_hypothetical_protein	AF-P20627-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P20627-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.168	107	88	2	108	367	473	1.281E-03	107
DESULFOASV1_2739_hypothetical_protein	AF-P09136-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P09136-F1-model_v4 Protein NifX	0.142	105	88	2	106	18	120	3.589E-03	104
DESULFOASV1_2739_hypothetical_protein	AF-Q53205-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q53205-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.169	113	92	2	113	376	488	1.768E-03	101
DESULFOASV1_2739_hypothetical_protein	AF-P06770-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P06770-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.166	109	88	2	108	364	472	3.589E-03	100
DESULFOASV1_2739_hypothetical_protein	AF-Q43883-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q43883-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.168	107	88	2	108	367	473	4.644E-03	97
DESULFOASV1_2739_hypothetical_protein	AF-P09824-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P09824-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.170	117	96	2	118	371	487	4.953E-03	94
DESULFOASV1_2739_hypothetical_protein	AF-P27714-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P27714-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.194	130	93	2	117	384	513	3.589E-03	88
DESULFOASV1_2739_hypothetical_protein	AF-P17434-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P17434-F1-model_v4 FeMo cofactor biosynthesis protein NifB	0.180	113	87	2	108	336	448	7.774E-03	80
DESULFOASV1_2739_hypothetical_protein	AF-P67276-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P67276-F1-model_v4 GTP cyclohydrolase 1 type 2 homolog	0.133	60	46	55	108	184	243	2.516E-01	51
DESULFOASV1_2739_hypothetical_protein	AF-P0DG85-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P0DG85-F1-model_v4 GTP cyclohydrolase 1 type 2 homolog	0.127	55	46	55	108	184	238	3.949E-01	51
DESULFOASV1_2739_hypothetical_protein	AF-P45371-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-P45371-F1-model_v4 GTP cyclohydrolase 1 type 2 homolog	0.148	54	43	57	108	186	239	3.703E-01	50
DESULFOASV1_2739_hypothetical_protein	AF-Q5XCH0-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q5XCH0-F1-model_v4 GTP cyclohydrolase 1 type 2 homolog	0.133	60	46	55	108	184	243	3.053E-01	50
DESULFOASV1_2739_hypothetical_protein	AF-A8MS85-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-A8MS85-F1-model_v4 Transcription elongation factor SPT6 homolog	0.150	83	69	2	84	716	797	1.239E-01	50
DESULFOASV1_2739_hypothetical_protein	AF-Q8YS75-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q8YS75-F1-model_v4 GTP cyclohydrolase 1 type 2 homolog	0.238	63	46	51	111	183	245	3.256E-01	49
DESULFOASV1_2739_hypothetical_protein	AF-Q89AJ8-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q89AJ8-F1-model_v4 GTP cyclohydrolase 1 type 2 homolog	0.166	36	29	53	88	175	210	1.259E+00	48
DESULFOASV1_2739_hypothetical_protein	AF-Q8ZD91-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q8ZD91-F1-model_v4 GTP cyclohydrolase 1 type 2 homolog	0.263	38	27	51	88	173	210	1.107E+00	48
DESULFOASV1_2739_hypothetical_protein	AF-Q8TWU1-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q8TWU1-F1-model_v4 Uncharacterized methyltransferase MK0941	0.243	37	27	48	84	45	81	6.611E-01	47
DESULFOASV1_2739_hypothetical_protein	AF-Q0S7Q1-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q0S7Q1-F1-model_v4 (3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-indene-4-carboxyl-CoA dehydrogenase	0.153	39	31	53	90	80	118	1.628E+00	47
DESULFOASV1_2739_hypothetical_protein	AF-Q46370-F1-model_v4	DESULFOASV1_2739_hypothetical_protein	AF-Q46370-F1-model_v4 Putative pre-16S rRNA nuclease	0.108	138	95	2	108	8	145	1.410E-01	46
