query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q7V2X6-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q7V2X6-F1-model_v4 Cytochrome b6	0.175	110	83	1	110	33	134	1.220E+00	60
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-P0CY43-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-P0CY43-F1-model_v4 Cytochrome b mRNA maturase bI3	0.136	131	104	1	131	26	146	9.894E-01	57
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q8M9Z4-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q8M9Z4-F1-model_v4 Cytochrome b6	0.140	110	87	1	110	30	131	1.761E+00	56
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-P56321-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-P56321-F1-model_v4 Cytochrome b6	0.131	110	88	1	110	30	131	2.061E+00	54
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-B8HWC6-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-B8HWC6-F1-model_v4 Cytochrome b6	0.131	110	88	1	110	37	138	2.172E+00	54
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q6YXN2-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q6YXN2-F1-model_v4 Cytochrome b6	0.140	110	87	1	110	30	131	2.172E+00	53
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-P41628-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-P41628-F1-model_v4 Cytochrome b6	0.131	110	88	1	110	30	131	2.172E+00	53
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q3C1M5-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q3C1M5-F1-model_v4 Cytochrome b6	0.140	110	87	1	110	30	131	2.172E+00	53
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q85X07-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q85X07-F1-model_v4 Cytochrome b6	0.131	110	88	1	110	30	131	2.289E+00	53
DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q71KN3-F1-model_v4	DESULFOASV1_3756_DUF4405_domain-containing_protein	AF-Q71KN3-F1-model_v4 Cytochrome b6	0.131	110	88	1	110	30	131	2.289E+00	53
