query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P45574-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P45574-F1-model_v4 Sulfite reductase, dissimilatory-type subunit alpha	0.808	438	84	1	438	1	437	1.628E-61	1814
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q59109-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q59109-F1-model_v4 Sulfite reductase, dissimilatory-type subunit alpha	0.553	430	184	6	435	4	415	5.633E-47	1357
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-O33998-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-O33998-F1-model_v4 Sulfite reductase, dissimilatory-type subunit alpha	0.412	435	240	1	435	3	411	9.803E-38	1084
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P94693-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P94693-F1-model_v4 Sulfite reductase, dissimilatory-type subunit alpha	0.723	199	55	240	438	1	198	4.081E-25	763
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q59110-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q59110-F1-model_v4 Sulfite reductase, dissimilatory-type subunit beta	0.175	337	261	77	413	37	353	4.555E-23	692
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P45575-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P45575-F1-model_v4 Sulfite reductase, dissimilatory-type subunit beta	0.182	323	257	96	418	61	375	1.401E-23	677
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q58280-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q58280-F1-model_v4 Coenzyme F420-dependent sulfite reductase	0.206	345	230	53	397	322	612	2.945E-17	458
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q05805-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q05805-F1-model_v4 Sulfite reductase, assimilatory-type	0.139	300	172	97	396	16	216	2.546E-10	337
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P42435-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P42435-F1-model_v4 Nitrite reductase [NAD(P)H]	0.154	324	206	98	421	561	804	3.038E-10	247
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P94694-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P94694-F1-model_v4 Sulfite reductase, dissimilatory-type subunit beta	0.160	211	168	96	306	61	261	9.837E-09	242
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q06458-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q06458-F1-model_v4 Nitrite reductase [NAD(P)H] large subunit	0.137	311	209	94	404	559	801	3.831E-09	235
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-I3R637-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-I3R637-F1-model_v4 Assimilatory ferredoxin-dependent nitrite reductase	0.107	322	214	97	418	335	575	2.679E-08	210
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P39661-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P39661-F1-model_v4 Ferredoxin--nitrite reductase	0.110	322	214	78	399	53	293	2.669E-07	197
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P17847-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P17847-F1-model_v4 Ferredoxin--nitrite reductase, chloroplastic	0.141	274	161	97	370	369	557	3.003E-07	191
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P9WJ03-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P9WJ03-F1-model_v4 Sulfite reductase [ferredoxin]	0.123	306	201	97	402	93	322	1.236E-06	183
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P38500-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P38500-F1-model_v4 Ferredoxin--nitrite reductase, chloroplastic	0.140	268	159	97	364	384	569	4.032E-07	181
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-B2IA31-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-B2IA31-F1-model_v4 Sulfite reductase [NADPH] hemoprotein beta-component	0.126	325	244	78	402	43	322	3.584E-07	180
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P05314-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-P05314-F1-model_v4 Ferredoxin--nitrite reductase, chloroplastic	0.133	274	162	97	370	396	583	8.675E-07	180
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-C0Z9X2-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-C0Z9X2-F1-model_v4 Sulfite reductase [NADPH] hemoprotein beta-component	0.104	324	251	78	401	54	334	6.853E-07	175
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q51879-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q51879-F1-model_v4 Ferredoxin--nitrite reductase	0.113	363	263	40	402	1	298	6.461E-07	174
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q73XV0-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q73XV0-F1-model_v4 Sulfite reductase [ferredoxin] 2	0.115	306	203	97	402	93	322	1.098E-06	174
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q73YC1-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q73YC1-F1-model_v4 Sulfite reductase [ferredoxin] 1	0.117	306	202	97	402	93	322	3.365E-06	174
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q65L57-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-Q65L57-F1-model_v4 Sulfite reductase [NADPH] hemoprotein beta-component	0.116	327	253	78	404	53	339	8.675E-07	174
DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-C6CXN6-F1-model_v4	DESULFOASV1_2918_dissimilatory-type_sulfite_reductase_subunit_alpha	AF-C6CXN6-F1-model_v4 Sulfite reductase [NADPH] hemoprotein beta-component	0.121	325	248	78	402	54	336	8.178E-07	172
