query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1466_response_regulator	AF-Q9KSB1-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9KSB1-F1-model_v4 Probable cyclic di-GMP phosphodiesterase VC_1348	0.310	360	242	2	361	72	423	6.145E-25	1088
DESULFOASV1_1466_response_regulator	AF-Q4UU85-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q4UU85-F1-model_v4 Cyclic di-GMP phosphodiesterase response regulator RpfG	0.322	362	232	1	362	28	370	1.200E-24	1037
DESULFOASV1_1466_response_regulator	AF-Q9HV27-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9HV27-F1-model_v4 Cyclic di-GMP phosphodiesterase PA4781	0.293	360	249	2	361	12	364	4.997E-23	971
DESULFOASV1_1466_response_regulator	AF-Q9WY30-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9WY30-F1-model_v4 Cyclic di-GMP phosphodiesterase TM_0186	0.345	364	226	1	364	1	346	1.624E-26	897
DESULFOASV1_1466_response_regulator	AF-Q9KSG1-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9KSG1-F1-model_v4 Cyclic di-GMP phosphodiesterase VC_1295	0.373	244	144	118	361	259	488	4.923E-15	619
DESULFOASV1_1466_response_regulator	AF-Q9KMV8-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9KMV8-F1-model_v4 3'3'-cGAMP-specific phosphodiesterase 2	0.215	481	279	2	357	36	516	4.401E-19	614
DESULFOASV1_1466_response_regulator	AF-O67821-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-O67821-F1-model_v4 Uncharacterized protein aq_2027	0.348	204	114	154	357	5	180	3.756E-11	470
DESULFOASV1_1466_response_regulator	AF-Q9KL18-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9KL18-F1-model_v4 3'3'-cGAMP-specific phosphodiesterase 3	0.305	200	123	153	352	267	444	1.641E-09	416
DESULFOASV1_1466_response_regulator	AF-Q92HC2-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q92HC2-F1-model_v4 Putative response regulator NtrX-like	0.288	133	93	1	133	4	135	8.675E-08	415
DESULFOASV1_1466_response_regulator	AF-Q1RJS1-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q1RJS1-F1-model_v4 Putative response regulator NtrX-like	0.288	133	93	1	133	4	135	1.694E-07	403
DESULFOASV1_1466_response_regulator	AF-Q9ZCY9-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9ZCY9-F1-model_v4 Putative response regulator NtrX-like	0.281	133	94	1	133	4	135	1.864E-07	399
DESULFOASV1_1466_response_regulator	AF-Q68WH4-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q68WH4-F1-model_v4 Putative response regulator NtrX-like	0.300	128	88	1	128	4	130	1.615E-07	397
DESULFOASV1_1466_response_regulator	AF-Q44929-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q44929-F1-model_v4 Response regulator GtcR	0.338	121	77	2	122	4	120	1.864E-07	392
DESULFOASV1_1466_response_regulator	AF-Q4UL27-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q4UL27-F1-model_v4 Putative response regulator NtrX-like	0.288	133	93	1	133	4	135	2.257E-07	391
DESULFOASV1_1466_response_regulator	AF-P14375-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-P14375-F1-model_v4 Transcriptional regulatory protein ZraR	0.280	125	87	1	125	6	127	4.408E-07	389
DESULFOASV1_1466_response_regulator	AF-O69730-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-O69730-F1-model_v4 Probable transcriptional regulatory protein TcrX	0.237	122	90	1	122	9	127	3.007E-07	381
DESULFOASV1_1466_response_regulator	AF-Q8X613-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q8X613-F1-model_v4 Transcriptional regulatory protein ZraR	0.280	125	87	1	125	6	127	5.872E-07	381
DESULFOASV1_1466_response_regulator	AF-Q9TLQ4-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9TLQ4-F1-model_v4 Probable transcriptional regulator ycf27	0.304	115	77	2	116	13	124	2.051E-07	380
DESULFOASV1_1466_response_regulator	AF-P28257-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-P28257-F1-model_v4 Probable transcriptional regulator ycf27	0.371	113	69	2	114	9	118	1.777E-07	377
DESULFOASV1_1466_response_regulator	AF-Q1XDC9-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q1XDC9-F1-model_v4 Probable transcriptional regulator ycf27	0.362	113	70	2	114	7	116	1.864E-07	376
DESULFOASV1_1466_response_regulator	AF-P24072-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-P24072-F1-model_v4 Chemotaxis protein CheY	0.302	118	80	2	119	4	119	6.777E-07	373
DESULFOASV1_1466_response_regulator	AF-Q8Z333-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q8Z333-F1-model_v4 Transcriptional regulatory protein ZraR	0.284	123	85	1	123	6	125	1.203E-06	373
DESULFOASV1_1466_response_regulator	AF-P25852-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-P25852-F1-model_v4 Transcriptional regulatory protein ZraR	0.284	123	85	1	123	6	125	1.042E-06	373
DESULFOASV1_1466_response_regulator	AF-Q56312-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q56312-F1-model_v4 Chemotaxis protein CheY	0.327	118	77	2	119	4	119	4.202E-07	370
DESULFOASV1_1466_response_regulator	AF-Q83RR0-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q83RR0-F1-model_v4 Virulence transcriptional regulatory protein PhoP	0.272	121	85	1	121	1	118	5.336E-07	368
DESULFOASV1_1466_response_regulator	AF-P28835-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-P28835-F1-model_v4 Probable transcriptional regulator ycf27	0.350	117	73	2	118	5	118	3.308E-07	368
DESULFOASV1_1466_response_regulator	AF-Q47456-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q47456-F1-model_v4 Transcriptional regulatory protein PcoR	0.268	123	87	1	123	2	121	2.733E-07	367
DESULFOASV1_1466_response_regulator	AF-O78428-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-O78428-F1-model_v4 Probable transcriptional regulator ycf27	0.307	117	78	2	118	16	129	4.623E-07	367
DESULFOASV1_1466_response_regulator	AF-P66795-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-P66795-F1-model_v4 Transcriptional regulatory protein QseB	0.295	122	83	1	122	1	119	3.154E-07	366
DESULFOASV1_1466_response_regulator	AF-Q742C1-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q742C1-F1-model_v4 Response regulator MprA	0.272	121	85	1	121	1	118	5.872E-07	366
DESULFOASV1_1466_response_regulator	AF-Q9HUI2-F1-model_v4	DESULFOASV1_1466_response_regulator	AF-Q9HUI2-F1-model_v4 Transcriptional regulatory protein AruR	0.272	123	88	2	123	6	128	4.850E-07	366
