query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q30Z58-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q30Z58-F1-model_v4 50S ribosomal protein L18	0.608	120	46	1	118	1	120	6.041E-16	564
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A1VEA0-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A1VEA0-F1-model_v4 50S ribosomal protein L18	0.630	119	43	1	118	1	119	1.469E-15	545
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q72CG4-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q72CG4-F1-model_v4 50S ribosomal protein L18	0.630	119	43	1	118	1	119	2.771E-15	536
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B8IYK7-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B8IYK7-F1-model_v4 50S ribosomal protein L18	0.621	119	44	1	118	1	119	3.572E-15	534
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B3E846-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B3E846-F1-model_v4 50S ribosomal protein L18	0.533	120	55	1	118	3	122	4.322E-15	532
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B8DNB2-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B8DNB2-F1-model_v4 50S ribosomal protein L18	0.605	119	46	1	118	1	119	8.153E-15	523
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A6LEH5-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A6LEH5-F1-model_v4 50S ribosomal protein L18	0.600	110	42	9	118	8	114	1.639E-14	517
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B2RLX6-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B2RLX6-F1-model_v4 50S ribosomal protein L18	0.542	118	52	1	118	1	114	9.864E-15	517
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q7MTM9-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q7MTM9-F1-model_v4 50S ribosomal protein L18	0.533	118	53	1	118	1	114	1.444E-14	512
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q1MPP9-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q1MPP9-F1-model_v4 50S ribosomal protein L18	0.608	119	46	1	118	2	120	1.746E-14	512
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-C5D3T3-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-C5D3T3-F1-model_v4 50S ribosomal protein L18	0.516	118	57	1	118	3	120	2.251E-14	509
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A0PXW2-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A0PXW2-F1-model_v4 50S ribosomal protein L18	0.533	118	55	1	118	3	120	1.861E-14	507
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B1IGD8-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-B1IGD8-F1-model_v4 50S ribosomal protein L18	0.533	118	54	1	118	3	119	1.639E-14	504
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A4IJK4-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A4IJK4-F1-model_v4 50S ribosomal protein L18	0.525	118	56	1	118	3	120	3.741E-14	504
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q9Z9J8-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q9Z9J8-F1-model_v4 50S ribosomal protein L18	0.508	118	58	1	118	3	120	1.355E-14	504
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-P09415-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-P09415-F1-model_v4 50S ribosomal protein L18	0.516	118	57	1	118	3	120	4.247E-14	502
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A7Z0Q4-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-A7Z0Q4-F1-model_v4 50S ribosomal protein L18	0.533	118	55	1	118	3	120	3.511E-14	500
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q73PL6-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q73PL6-F1-model_v4 50S ribosomal protein L18	0.572	115	48	4	118	7	120	2.556E-14	499
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-C3LJ98-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-C3LJ98-F1-model_v4 50S ribosomal protein L18	0.512	118	57	1	118	3	120	2.902E-14	499
DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q04G70-F1-model_v4	DESULFOASV1_3740_50S_ribosomal_protein_L18	AF-Q04G70-F1-model_v4 50S ribosomal protein L18	0.567	118	50	1	118	3	118	2.399E-14	498
