query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-A0LHM9-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-A0LHM9-F1-model_v4 Protein translocase subunit SecD	0.519	533	255	1	531	1	533	3.697E-57	2554
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-A0LCK9-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-A0LCK9-F1-model_v4 Protein translocase subunit SecD	0.486	525	266	7	531	8	525	4.540E-56	2520
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-E4TJ18-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-E4TJ18-F1-model_v4 Protein translocase subunit SecD	0.439	528	288	4	531	3	517	9.397E-52	2347
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-E6W4K8-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-E6W4K8-F1-model_v4 Protein translocase subunit SecD	0.470	531	272	1	531	2	515	5.583E-52	2343
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q4UKW3-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q4UKW3-F1-model_v4 Protein translocase subunit SecD	0.412	526	300	5	530	6	516	4.342E-50	2173
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q9ZCW8-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q9ZCW8-F1-model_v4 Protein translocase subunit SecD	0.408	526	302	5	530	6	516	2.385E-49	2169
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-B5YIG9-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-B5YIG9-F1-model_v4 Protein translocase subunit SecD	0.422	538	306	2	531	3	540	8.688E-51	2143
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q92H77-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q92H77-F1-model_v4 Protein translocase subunit SecD	0.417	525	297	5	529	6	515	1.558E-49	2138
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q1RIN3-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q1RIN3-F1-model_v4 Protein translocase subunit SecD	0.423	526	292	5	530	6	512	7.427E-49	2102
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q68WF2-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q68WF2-F1-model_v4 Protein translocase subunit SecD	0.404	526	304	5	530	6	516	4.702E-48	2091
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q1IVE9-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q1IVE9-F1-model_v4 Protein translocase subunit SecD	0.376	533	330	2	531	3	535	8.043E-47	1995
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-O26074-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-O26074-F1-model_v4 Protein translocase subunit SecD	0.383	523	313	7	529	7	515	1.715E-46	1917
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-O67102-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-O67102-F1-model_v4 Protein translocase subunit SecD	0.363	525	313	2	526	8	499	6.558E-45	1911
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q9ZJ66-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q9ZJ66-F1-model_v4 Protein translocase subunit SecD	0.390	522	309	7	528	7	513	1.174E-46	1885
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-C7JGJ8-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-C7JGJ8-F1-model_v4 Protein translocase subunit SecD	0.379	526	319	6	531	8	521	8.175E-46	1883
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-E9RGS3-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-E9RGS3-F1-model_v4 Protein translocase subunit SecD	0.410	510	297	28	531	109	618	2.933E-45	1800
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q2IKX9-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q2IKX9-F1-model_v4 Protein translocase subunit SecD	0.348	612	346	1	531	2	613	2.629E-43	1797
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-O33517-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-O33517-F1-model_v4 Protein translocase subunit SecD	0.352	544	338	10	531	11	554	2.712E-44	1784
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-P0AG90-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-P0AG90-F1-model_v4 Protein translocase subunit SecD	0.326	607	353	7	531	9	615	2.211E-42	1683
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-P0AG92-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-P0AG92-F1-model_v4 Protein translocase subunit SecD	0.326	607	353	7	531	9	615	3.229E-42	1675
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-P0AG91-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-P0AG91-F1-model_v4 Protein translocase subunit SecD	0.326	607	353	7	531	9	615	5.434E-42	1672
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q9ZFF8-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q9ZFF8-F1-model_v4 Protein translocase subunit SecD	0.326	607	353	7	531	9	615	1.588E-42	1672
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q9HXI1-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-Q9HXI1-F1-model_v4 Protein translocase subunit SecD	0.348	512	323	36	531	109	620	1.803E-40	1606
DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-P44591-F1-model_v4	DESULFOASV1_0388_protein_translocase_subunit_SecD	AF-P44591-F1-model_v4 Protein translocase subunit SecD	0.348	497	319	41	531	120	616	1.423E-40	1592
