query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P55641-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P55641-F1-model_v4 Uncharacterized protein y4rH	0.166	394	322	2	388	65	458	8.233E-18	470
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q981V0-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q981V0-F1-model_v4 Argininosuccinate lyase 2	0.194	395	311	2	388	29	423	2.219E-18	449
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P39641-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P39641-F1-model_v4 Alanine--anticapsin ligase	0.141	459	332	2	388	7	465	9.695E-16	432
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q8KWT3-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q8KWT3-F1-model_v4 Alanine--anticapsin ligase	0.139	461	332	2	388	5	465	1.982E-15	425
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q8KWS8-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q8KWS8-F1-model_v4 Alanine--anticapsin ligase	0.136	461	334	2	388	5	465	1.092E-15	424
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-D3KCC4-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-D3KCC4-F1-model_v4 Carnosine synthase 1	0.156	408	322	2	383	504	911	8.107E-16	386
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-B5UAT8-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-B5UAT8-F1-model_v4 L-arginine-specific L-amino acid ligase	0.139	403	333	1	388	2	404	2.671E-15	380
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-E2JA31-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-E2JA31-F1-model_v4 Dapdiamide A synthase	0.126	414	337	2	388	11	424	1.185E-14	370
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-O34544-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-O34544-F1-model_v4 Biotin carboxylase 2	0.146	409	330	2	388	4	412	2.371E-15	354
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q9KDS9-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q9KDS9-F1-model_v4 Biotin carboxylase	0.143	409	331	2	388	4	412	9.338E-15	350
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q4WD45-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q4WD45-F1-model_v4 ATP-grasp enzyme fsqD	0.141	451	332	2	388	122	572	1.449E-13	348
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q8G5B0-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q8G5B0-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.181	397	317	1	388	1	397	9.338E-15	347
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A1A0S3-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A1A0S3-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.177	397	319	1	388	1	397	1.117E-14	343
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q6ZPS2-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q6ZPS2-F1-model_v4 Carnosine synthase 1	0.145	397	310	2	365	397	793	4.237E-13	332
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A5YM72-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A5YM72-F1-model_v4 Carnosine synthase 1	0.165	426	319	2	384	397	822	3.991E-13	331
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q5LD90-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q5LD90-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.152	384	322	2	385	5	385	3.543E-13	324
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P9WPQ3-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P9WPQ3-F1-model_v4 Biotin-dependent 3-methylcrotonyl-coenzyme A carboxylase alpha1 subunit	0.145	411	329	2	387	4	414	3.076E-14	323
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-O17732-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-O17732-F1-model_v4 Pyruvate carboxylase 1	0.163	414	323	2	388	35	448	6.676E-14	321
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q9UUE1-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q9UUE1-F1-model_v4 Pyruvate carboxylase	0.139	418	333	1	388	34	451	8.994E-14	321
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q8A9W1-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q8A9W1-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.138	383	318	2	384	5	374	2.630E-13	318
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P9WPQ2-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P9WPQ2-F1-model_v4 Biotin-dependent 3-methylcrotonyl-coenzyme A carboxylase alpha1 subunit	0.145	411	329	2	387	4	414	5.583E-14	318
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q05920-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q05920-F1-model_v4 Pyruvate carboxylase, mitochondrial	0.125	414	338	2	388	40	453	6.430E-13	317
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q01930-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q01930-F1-model_v4 Phosphoribosylaminoimidazole carboxylase	0.145	376	315	2	377	7	376	1.167E-12	316
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q64UB2-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q64UB2-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.145	384	326	2	385	4	385	8.162E-13	313
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P50504-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P50504-F1-model_v4 Phosphoribosylaminoimidazole carboxylase	0.145	383	325	2	382	6	388	7.244E-13	312
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q29RK2-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q29RK2-F1-model_v4 Pyruvate carboxylase, mitochondrial	0.135	414	334	2	388	40	453	6.430E-13	310
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A6L404-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A6L404-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.141	373	318	2	374	5	375	2.963E-13	309
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q0CLK1-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q0CLK1-F1-model_v4 Pyruvate carboxylase	0.121	416	339	2	388	45	460	6.430E-13	309
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P0A509-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P0A509-F1-model_v4 Biotin-dependent 3-methylcrotonyl-coenzyme A carboxylase alpha1 subunit	0.145	411	329	2	387	4	414	1.733E-13	308
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-O93918-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-O93918-F1-model_v4 Pyruvate carboxylase	0.118	416	340	2	388	45	460	3.991E-13	308
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q5NE84-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q5NE84-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.139	387	324	2	388	9	385	9.195E-13	307
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q7M8I0-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q7M8I0-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.139	376	315	2	377	15	381	1.100E-12	307
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q06862-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q06862-F1-model_v4 Biotin carboxylase	0.150	410	328	2	388	5	414	2.283E-14	306
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q58881-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q58881-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.149	387	318	2	388	15	389	1.481E-12	305
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q2SJZ8-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q2SJZ8-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.160	387	316	2	388	16	392	3.844E-12	305
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q14FN7-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q14FN7-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.152	387	319	2	388	9	385	3.029E-12	304
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A4IVS8-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A4IVS8-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.150	387	320	2	388	9	385	3.215E-12	303
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A5UK38-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A5UK38-F1-model_v4 Carbamoyl-phosphate synthase	0.143	375	310	1	375	1	363	4.773E-13	302
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q31AM1-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q31AM1-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.132	387	327	2	388	12	389	2.689E-12	302
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P05165-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-P05165-F1-model_v4 Propionyl-CoA carboxylase alpha chain, mitochondrial	0.132	393	316	2	366	65	457	3.338E-13	302
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A4SMX4-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-A4SMX4-F1-model_v4 Formate-dependent phosphoribosylglycinamide formyltransferase	0.154	387	319	2	388	14	391	1.315E-12	301
DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q96RQ3-F1-model_v4	DESULFOASV1_3678_ATP-grasp_domain-containing_protein	AF-Q96RQ3-F1-model_v4 Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial	0.124	411	338	2	388	51	461	4.237E-13	300
