query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-Q30X10-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-Q30X10-F1-model_v4 50S ribosomal protein L11	0.835	140	23	1	140	1	140	4.154E-24	890
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-Q1MPU0-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-Q1MPU0-F1-model_v4 50S ribosomal protein L11	0.807	140	27	1	140	1	140	6.881E-24	883
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B8E0K3-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B8E0K3-F1-model_v4 50S ribosomal protein L11	0.671	140	46	1	140	1	140	3.778E-23	864
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-P62433-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-P62433-F1-model_v4 50S ribosomal protein L11	0.814	140	26	1	140	1	140	2.588E-23	863
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-A1VAK0-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-A1VAK0-F1-model_v4 50S ribosomal protein L11	0.814	140	26	1	140	1	140	2.142E-23	862
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B8J1A4-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B8J1A4-F1-model_v4 50S ribosomal protein L11	0.792	140	29	1	140	1	140	1.888E-23	861
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B5YEY0-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B5YEY0-F1-model_v4 50S ribosomal protein L11	0.671	140	46	1	140	1	140	5.179E-23	860
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-C6C175-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-C6C175-F1-model_v4 50S ribosomal protein L11	0.828	140	24	1	140	1	140	2.430E-23	859
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-C4XIP3-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-C4XIP3-F1-model_v4 50S ribosomal protein L11	0.800	140	28	1	140	1	140	1.562E-23	854
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B8DLM3-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B8DLM3-F1-model_v4 50S ribosomal protein L11	0.814	140	26	1	140	1	140	3.778E-23	854
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-A0LII0-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-A0LII0-F1-model_v4 50S ribosomal protein L11	0.792	140	29	1	140	1	140	3.127E-23	852
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B8D0B2-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B8D0B2-F1-model_v4 50S ribosomal protein L11	0.742	140	36	1	140	1	140	2.936E-23	849
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-Q3A6Q8-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-Q3A6Q8-F1-model_v4 50S ribosomal protein L11	0.792	140	29	1	140	1	140	4.286E-23	846
DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B4S493-F1-model_v4	DESULFOASV1_3714_50S_ribosomal_protein_L11	AF-B4S493-F1-model_v4 50S ribosomal protein L11	0.721	140	39	1	140	1	140	5.876E-23	840
