query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1873_hypothetical_protein	AF-E1VBK2-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-E1VBK2-F1-model_v4 Ectoine TRAP transporter small permease protein TeaB	0.155	154	126	12	165	23	172	3.700E-04	207
DESULFOASV1_1873_hypothetical_protein	AF-P44994-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-P44994-F1-model_v4 Putative TRAP transporter small permease protein HI_1030	0.157	152	125	13	164	4	152	2.981E-04	204
DESULFOASV1_1873_hypothetical_protein	AF-P37674-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-P37674-F1-model_v4 2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM	0.132	151	128	19	169	2	149	1.936E-04	201
DESULFOASV1_1873_hypothetical_protein	AF-Q5LUA8-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q5LUA8-F1-model_v4 Ectoine/5-hydroxyectoine TRAP transporter small permease protein UehB	0.152	151	126	14	164	16	165	1.867E-03	186
DESULFOASV1_1873_hypothetical_protein	AF-Q9KQS0-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q9KQS0-F1-model_v4 C4-dicarboxylate TRAP transporter small permease protein DctQ	0.168	180	135	6	168	16	195	6.345E-04	182
DESULFOASV1_1873_hypothetical_protein	AF-Q9KR65-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q9KR65-F1-model_v4 Sialic acid TRAP transporter small permease protein SiaQ	0.169	142	115	19	160	11	149	2.723E-03	161
DESULFOASV1_1873_hypothetical_protein	AF-O07837-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-O07837-F1-model_v4 C4-dicarboxylate TRAP transporter small permease protein DctQ	0.169	170	128	6	160	7	176	9.771E-04	145
DESULFOASV1_1873_hypothetical_protein	AF-P55572-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-P55572-F1-model_v4 Uncharacterized protein y4mM	0.151	160	133	1	160	363	520	5.204E-03	144
DESULFOASV1_1873_hypothetical_protein	AF-P44484-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-P44484-F1-model_v4 Putative TRAP transporter small permease protein HI_0051	0.109	165	138	6	170	7	162	1.705E-02	120
DESULFOASV1_1873_hypothetical_protein	AF-Q9HU17-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q9HU17-F1-model_v4 C4-dicarboxylate TRAP transporter small permease protein DctQ	0.121	168	134	5	157	9	176	1.558E-01	83
DESULFOASV1_1873_hypothetical_protein	AF-A9TZ63-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-A9TZ63-F1-model_v4 CASP-like protein 1U1	0.195	172	132	6	170	24	195	6.935E-02	70
DESULFOASV1_1873_hypothetical_protein	AF-A9STS7-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-A9STS7-F1-model_v4 CASP-like protein 1U2	0.182	175	134	6	170	24	198	1.735E-01	62
DESULFOASV1_1873_hypothetical_protein	AF-C5YAP3-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-C5YAP3-F1-model_v4 Casparian strip membrane protein 1	0.161	165	137	5	169	65	228	3.898E-01	62
DESULFOASV1_1873_hypothetical_protein	AF-Q9H2W1-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q9H2W1-F1-model_v4 Membrane-spanning 4-domains subfamily A member 6A	0.138	163	134	10	165	40	202	5.898E-02	62
DESULFOASV1_1873_hypothetical_protein	AF-F2D276-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-F2D276-F1-model_v4 CASP-like protein 4B2	0.195	161	118	9	169	49	196	1.398E-01	59
DESULFOASV1_1873_hypothetical_protein	AF-Q5W6M3-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q5W6M3-F1-model_v4 CASP-like protein 4B4	0.165	161	122	9	169	51	197	1.644E-01	58
DESULFOASV1_1873_hypothetical_protein	AF-Q9BSK0-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q9BSK0-F1-model_v4 MARVEL domain-containing protein 1	0.164	146	115	26	171	31	169	6.002E-01	57
DESULFOASV1_1873_hypothetical_protein	AF-Q7TQJ1-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q7TQJ1-F1-model_v4 MARVEL domain-containing protein 1	0.176	167	126	5	171	16	169	5.105E-01	55
DESULFOASV1_1873_hypothetical_protein	AF-A9S848-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-A9S848-F1-model_v4 CASP-like protein 4C2	0.153	163	136	10	170	27	189	3.898E-01	55
DESULFOASV1_1873_hypothetical_protein	AF-B8A927-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-B8A927-F1-model_v4 CASP-like protein 3A1	0.172	160	128	10	164	36	195	1.127E-01	54
DESULFOASV1_1873_hypothetical_protein	AF-D5A8E6-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-D5A8E6-F1-model_v4 CASP-like protein 2BC1	0.132	162	139	6	166	31	192	7.861E-01	53
DESULFOASV1_1873_hypothetical_protein	AF-P0DI64-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-P0DI64-F1-model_v4 CASP-like protein 5A1	0.137	166	122	1	166	40	181	1.210E+00	52
DESULFOASV1_1873_hypothetical_protein	AF-D7LBN4-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-D7LBN4-F1-model_v4 CASP-like protein 4B1	0.149	154	119	16	169	41	181	5.388E-01	50
DESULFOASV1_1873_hypothetical_protein	AF-Q99N09-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q99N09-F1-model_v4 Membrane-spanning 4-domains subfamily A member 6B	0.145	163	136	6	165	36	198	1.832E-01	50
DESULFOASV1_1873_hypothetical_protein	AF-F4P6T0-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-F4P6T0-F1-model_v4 Ubiquinol oxidase, mitochondrial	0.158	183	132	1	158	97	279	1.832E-01	50
DESULFOASV1_1873_hypothetical_protein	AF-Q10MR5-F1-model_v4	DESULFOASV1_1873_hypothetical_protein	AF-Q10MR5-F1-model_v4 CASP-like protein 4B2	0.150	161	125	9	169	52	199	7.057E-01	49
