query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1535_hypothetical_protein	8cy3-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	8cy3-assembly1.cif.gz_A CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Compound 15	0.107	748	483	235	982	3	544	2.271E-13	481
DESULFOASV1_1535_hypothetical_protein	8cy2-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	8cy2-assembly1.cif.gz_A CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Inhibitor APNEA (Compound 9)	0.111	738	480	235	972	3	543	2.180E-13	463
DESULFOASV1_1535_hypothetical_protein	7rfk-assembly3.cif.gz_C	DESULFOASV1_1535_hypothetical_protein	7rfk-assembly3.cif.gz_C CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Inhibitor Sinefungin	0.108	770	493	213	982	7	560	1.703E-13	459
DESULFOASV1_1535_hypothetical_protein	7rfk-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	7rfk-assembly1.cif.gz_A CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Inhibitor Sinefungin	0.106	760	501	213	972	7	567	2.789E-13	453
DESULFOASV1_1535_hypothetical_protein	8cy0-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	8cy0-assembly1.cif.gz_A CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Inhibitor MC4756 (Compound 178)	0.110	729	480	235	963	3	542	4.760E-13	451
DESULFOASV1_1535_hypothetical_protein	8cxs-assembly2.cif.gz_B	DESULFOASV1_1535_hypothetical_protein	8cxs-assembly2.cif.gz_B CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Inhibitor MTA	0.102	738	490	235	972	3	549	1.177E-13	451
DESULFOASV1_1535_hypothetical_protein	8cxu-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	8cxu-assembly1.cif.gz_A CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Compound 2	0.107	738	483	235	972	3	544	2.180E-13	448
DESULFOASV1_1535_hypothetical_protein	8cxu-assembly3.cif.gz_C	DESULFOASV1_1535_hypothetical_protein	8cxu-assembly3.cif.gz_C CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Compound 2	0.110	738	477	235	972	3	539	1.775E-13	438
DESULFOASV1_1535_hypothetical_protein	7lt5-assembly3.cif.gz_C	DESULFOASV1_1535_hypothetical_protein	7lt5-assembly3.cif.gz_C CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Cofactor SAH	0.110	655	454	318	972	49	559	3.029E-13	420
DESULFOASV1_1535_hypothetical_protein	8cxt-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	8cxt-assembly1.cif.gz_A CamA Adenine Methyltransferase Complexed to Cognate Substrate DNA and Inhibitor N6-benzyladenosine (Compound 1)	0.108	655	457	318	972	29	541	6.092E-13	413
DESULFOASV1_1535_hypothetical_protein	7qw6-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	7qw6-assembly1.cif.gz_A Adenine-specific DNA methyltransferase M.BseCI complexed with AdoHcy and cognate hemimethylated DNA duplex	0.114	750	482	235	984	11	555	1.772E-10	348
DESULFOASV1_1535_hypothetical_protein	7qw5-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	7qw5-assembly1.cif.gz_A Adenine-specific DNA methyltransferase M.BseCI complexed with AdoHcy and cognate unmethylated DNA duplex	0.128	688	444	235	922	10	519	1.632E-10	344
DESULFOASV1_1535_hypothetical_protein	5hr4-assembly1.cif.gz_C	DESULFOASV1_1535_hypothetical_protein	5hr4-assembly1.cif.gz_C Structure of Type IIL restriction-modification enzyme MmeI in complex with DNA has implications for engineering of new specificities	0.111	942	658	57	998	8	748	4.955E-11	318
DESULFOASV1_1535_hypothetical_protein	7qw7-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	7qw7-assembly1.cif.gz_A Adenine-specific DNA methyltransferase M.BseCI complexed with AdoHcy and cognate fully methylated DNA duplex	0.121	687	452	235	921	11	525	8.807E-10	314
DESULFOASV1_1535_hypothetical_protein	1aqj-assembly1.cif.gz_B	DESULFOASV1_1535_hypothetical_protein	1aqj-assembly1.cif.gz_B STRUCTURE OF ADENINE-N6-DNA-METHYLTRANSFERASE TAQI	0.141	329	256	573	901	76	374	1.442E-08	284
DESULFOASV1_1535_hypothetical_protein	2adm-assembly2.cif.gz_B	DESULFOASV1_1535_hypothetical_protein	2adm-assembly2.cif.gz_B ADENINE-N6-DNA-METHYLTRANSFERASE TAQI	0.142	329	257	573	901	76	376	1.126E-07	271
DESULFOASV1_1535_hypothetical_protein	7qw8-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	7qw8-assembly1.cif.gz_A Adenine-specific DNA methyltransferase M.BseCI	0.122	603	414	319	921	23	495	6.339E-10	257
DESULFOASV1_1535_hypothetical_protein	7qw8-assembly2.cif.gz_B	DESULFOASV1_1535_hypothetical_protein	7qw8-assembly2.cif.gz_B Adenine-specific DNA methyltransferase M.BseCI	0.121	603	424	319	921	26	508	3.151E-10	257
DESULFOASV1_1535_hypothetical_protein	1aqi-assembly2.cif.gz_B	DESULFOASV1_1535_hypothetical_protein	1aqi-assembly2.cif.gz_B STRUCTURE OF ADENINE-N6-DNA-METHYLTRANSFERASE TAQI	0.135	328	256	574	901	77	373	7.778E-08	254
DESULFOASV1_1535_hypothetical_protein	1g38-assembly2.cif.gz_D	DESULFOASV1_1535_hypothetical_protein	1g38-assembly2.cif.gz_D ADENINE-SPECIFIC METHYLTRANSFERASE M. TAQ I/DNA COMPLEX	0.142	336	268	573	908	76	388	5.833E-08	252
DESULFOASV1_1535_hypothetical_protein	1aqj-assembly2.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	1aqj-assembly2.cif.gz_A STRUCTURE OF ADENINE-N6-DNA-METHYLTRANSFERASE TAQI	0.144	328	253	574	901	77	372	1.770E-07	248
DESULFOASV1_1535_hypothetical_protein	7eew-assembly1.cif.gz_A-2	DESULFOASV1_1535_hypothetical_protein	7eew-assembly1.cif.gz_A-2 Crystal structure of the intact MTase from Vibrio vulnificus YJ016 in complex with the DNA-mimicking Ocr protein and the S-adenosyl-L-homocysteine (SAH)	0.108	878	516	89	966	22	601	7.785E-10	245
DESULFOASV1_1535_hypothetical_protein	2ih4-assembly2.cif.gz_D	DESULFOASV1_1535_hypothetical_protein	2ih4-assembly2.cif.gz_D Crystal structure of the adenine-specific DNA methyltransferase M.TaqI complexed with the cofactor analog AETA and a 10 bp DNA containing pyrrolo-dC at the target base partner position	0.139	336	269	573	908	76	388	1.630E-07	239
DESULFOASV1_1535_hypothetical_protein	2okc-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	2okc-assembly1.cif.gz_A Crystal structure of Type I restriction enzyme StySJI M protein (NP_813429.1) from Bacteroides thetaiotaomicron VPI-5482 at 2.20 A resolution	0.128	672	359	57	728	2	414	3.147E-07	235
DESULFOASV1_1535_hypothetical_protein	2okc-assembly2.cif.gz_B	DESULFOASV1_1535_hypothetical_protein	2okc-assembly2.cif.gz_B Crystal structure of Type I restriction enzyme StySJI M protein (NP_813429.1) from Bacteroides thetaiotaomicron VPI-5482 at 2.20 A resolution	0.124	680	370	57	736	4	426	6.075E-07	232
DESULFOASV1_1535_hypothetical_protein	4xqk-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	4xqk-assembly1.cif.gz_A ATP-dependent Type ISP restriction-modification enzyme LlaBIII bound to DNA	0.093	922	675	2	923	651	1395	1.081E-08	211
DESULFOASV1_1535_hypothetical_protein	3lkd-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	3lkd-assembly1.cif.gz_A Crystal Structure of the type I restriction-modification system methyltransferase subunit from Streptococcus thermophilus, Northeast Structural Genomics Consortium Target SuR80	0.109	720	402	5	724	4	455	3.020E-07	206
DESULFOASV1_1535_hypothetical_protein	3s1s-assembly1.cif.gz_A	DESULFOASV1_1535_hypothetical_protein	3s1s-assembly1.cif.gz_A Characterization and crystal structure of the type IIG restriction endonuclease BpuSI	0.093	862	588	57	918	170	818	7.782E-09	201
DESULFOASV1_1535_hypothetical_protein	4xqk-assembly2.cif.gz_B	DESULFOASV1_1535_hypothetical_protein	4xqk-assembly2.cif.gz_B ATP-dependent Type ISP restriction-modification enzyme LlaBIII bound to DNA	0.096	922	671	2	923	620	1362	1.126E-07	191
DESULFOASV1_1535_hypothetical_protein	7lo5-assembly1.cif.gz_D	DESULFOASV1_1535_hypothetical_protein	7lo5-assembly1.cif.gz_D cryoEM structure DrdV-DNA complex	0.101	904	704	45	948	136	919	1.922E-07	187
DESULFOASV1_1535_hypothetical_protein	3lkd-assembly2.cif.gz_B	DESULFOASV1_1535_hypothetical_protein	3lkd-assembly2.cif.gz_B Crystal Structure of the type I restriction-modification system methyltransferase subunit from Streptococcus thermophilus, Northeast Structural Genomics Consortium Target SuR80	0.108	730	418	5	734	3	472	9.549E-07	185
DESULFOASV1_1535_hypothetical_protein	7lo5-assembly1.cif.gz_C	DESULFOASV1_1535_hypothetical_protein	7lo5-assembly1.cif.gz_C cryoEM structure DrdV-DNA complex	0.113	879	660	45	923	136	880	1.327E-07	175
