query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	3cg0-assembly2.cif.gz_D	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	3cg0-assembly2.cif.gz_D Crystal structure of signal receiver domain of modulated diguanylate cyclase from Desulfovibrio desulfuricans G20, an example of alternate folding	0.288	125	88	34	158	1	125	1.727E-11	460
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	4r39-assembly3.cif.gz_C	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	4r39-assembly3.cif.gz_C Histidine kinase domain from Erythrobacter litoralis EL346 blue-light activated histidine kinase	0.214	193	140	191	369	2	194	1.245E-13	433
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	4r39-assembly4.cif.gz_D	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	4r39-assembly4.cif.gz_D Histidine kinase domain from Erythrobacter litoralis EL346 blue-light activated histidine kinase	0.208	203	143	188	369	2	204	1.175E-13	427
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	6c40-assembly1.cif.gz_D-2	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	6c40-assembly1.cif.gz_D-2 CheY41PyTyrD54K from Thermotoga maritima	0.330	114	75	36	149	2	114	7.366E-11	424
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	6ekh-assembly1.cif.gz_Y	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	6ekh-assembly1.cif.gz_Y Crystal structure of activated CheY from Methanoccocus maripaludis	0.347	114	73	34	146	1	114	1.003E-09	377
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	4qyw-assembly1.cif.gz_A	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	4qyw-assembly1.cif.gz_A Structure of phosphono-CheY from T.maritima	0.330	120	76	36	155	2	116	1.506E-09	372
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	4r3a-assembly1.cif.gz_A	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	4r3a-assembly1.cif.gz_A Erythrobacter litoralis EL346 blue-light activated histidine kinase	0.260	192	136	178	369	126	310	6.438E-12	372
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	1u0s-assembly1.cif.gz_Y	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	1u0s-assembly1.cif.gz_Y Chemotaxis kinase CheA P2 domain in complex with response regulator CheY from the thermophile thermotoga maritima	0.338	120	76	36	155	2	117	8.428E-10	371
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	7od9-assembly1.cif.gz_B	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	7od9-assembly1.cif.gz_B Crystal structure of activated CheY fused to the C-terminal domain of CheF	0.350	113	72	35	146	4	116	2.690E-09	371
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	5hm6-assembly1.cif.gz_A	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	5hm6-assembly1.cif.gz_A N-terminal domain of BfmR from Acinetobacter baumannii	0.275	120	85	34	153	1	118	6.061E-09	355
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	8fk2-assembly1.cif.gz_B	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	8fk2-assembly1.cif.gz_B The N-terminal VicR from Streptococcus mutans	0.289	121	84	36	156	2	120	1.022E-08	352
DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	1mvo-assembly1.cif.gz_A-2	DESULFOASV1_2842_histidine_kinase_dimerization-phosphoacceptor_domain-containing_protein	1mvo-assembly1.cif.gz_A-2 Crystal structure of the PhoP receiver domain from Bacillus subtilis	0.311	121	82	34	154	1	120	5.093E-09	352
