query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0937_hypothetical_protein	3oka-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	3oka-assembly1.cif.gz_A Crystal structure of Corynebacterium glutamicum PimB' in complex with GDP-Man (triclinic crystal form)	0.177	426	306	4	429	1	373	9.552E-14	393
DESULFOASV1_0937_hypothetical_protein	3c4q-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	3c4q-assembly1.cif.gz_A Structure of the retaining glycosyltransferase MshA : The first step in mycothiol biosynthesis. Organism : Corynebacterium glutamicum- Complex with UDP	0.206	430	307	5	434	4	391	1.065E-13	389
DESULFOASV1_0937_hypothetical_protein	3c4q-assembly2.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	3c4q-assembly2.cif.gz_B Structure of the retaining glycosyltransferase MshA : The first step in mycothiol biosynthesis. Organism : Corynebacterium glutamicum- Complex with UDP	0.202	430	307	5	434	6	391	1.254E-13	378
DESULFOASV1_0937_hypothetical_protein	4xsu-assembly1.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	4xsu-assembly1.cif.gz_B Crystal structure of Anabaena Alr3699/HepE in complex with UDP and glucose	0.157	429	308	3	431	1	366	1.303E-12	371
DESULFOASV1_0937_hypothetical_protein	4xsu-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	4xsu-assembly1.cif.gz_A Crystal structure of Anabaena Alr3699/HepE in complex with UDP and glucose	0.153	428	309	3	430	1	366	1.048E-12	370
DESULFOASV1_0937_hypothetical_protein	4xsp-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	4xsp-assembly1.cif.gz_A Crystal structure of Anabaena Alr3699/HepE in complex with UDP	0.147	429	310	3	431	1	364	4.814E-12	365
DESULFOASV1_0937_hypothetical_protein	6tvp-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	6tvp-assembly1.cif.gz_A Structure of Mycobacterium smegmatis alpha-maltose-1-phosphate synthase GlgM	0.188	429	310	5	433	3	385	4.154E-13	356
DESULFOASV1_0937_hypothetical_protein	6tvp-assembly1.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	6tvp-assembly1.cif.gz_B Structure of Mycobacterium smegmatis alpha-maltose-1-phosphate synthase GlgM	0.191	429	311	5	433	3	388	1.107E-12	348
DESULFOASV1_0937_hypothetical_protein	4xsr-assembly1.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	4xsr-assembly1.cif.gz_B Crystal structure of Anabaena Alr3699/HepE in complex with UDP-glucose	0.157	412	294	28	439	15	364	4.317E-12	343
DESULFOASV1_0937_hypothetical_protein	3c48-assembly1.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	3c48-assembly1.cif.gz_B Structure of the retaining glycosyltransferase MshA: The first step in mycothiol biosynthesis. Organism: Corynebacterium glutamicum- APO (OPEN) structure.	0.189	430	310	5	434	3	385	6.525E-14	325
DESULFOASV1_0937_hypothetical_protein	5d01-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	5d01-assembly1.cif.gz_A Crystal structure of BshA from B. subtilis complexed with N-acetylglucosaminyl-malate	0.133	428	304	5	432	5	356	1.750E-10	324
DESULFOASV1_0937_hypothetical_protein	5d01-assembly1.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	5d01-assembly1.cif.gz_B Crystal structure of BshA from B. subtilis complexed with N-acetylglucosaminyl-malate	0.133	428	307	5	432	5	359	1.750E-10	320
DESULFOASV1_0937_hypothetical_protein	6kih-assembly2.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	6kih-assembly2.cif.gz_B Sucrose-phosphate synthase (tll1590) from Thermosynechococcus elongatus	0.192	428	316	5	432	4	395	9.770E-12	319
DESULFOASV1_0937_hypothetical_protein	3mbo-assembly3.cif.gz_F	DESULFOASV1_0937_hypothetical_protein	3mbo-assembly3.cif.gz_F Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.143	428	309	5	432	5	365	3.418E-11	315
DESULFOASV1_0937_hypothetical_protein	2jjm-assembly1.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	2jjm-assembly1.cif.gz_B Crystal Structure of a family GT4 glycosyltransferase from Bacillus anthracis ORF BA1558.	0.144	428	303	5	432	4	358	1.015E-10	310
DESULFOASV1_0937_hypothetical_protein	3mbo-assembly4.cif.gz_H	DESULFOASV1_0937_hypothetical_protein	3mbo-assembly4.cif.gz_H Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.140	428	310	5	432	5	365	3.016E-10	310
DESULFOASV1_0937_hypothetical_protein	6zj7-assembly1.cif.gz_AAA	DESULFOASV1_0937_hypothetical_protein	6zj7-assembly1.cif.gz_AAA Trehalose transferase (TreT) from Thermoproteus uzoniensis soaked with Mg	0.143	408	324	27	434	13	391	2.903E-11	310
DESULFOASV1_0937_hypothetical_protein	6zjh-assembly1.cif.gz_AAA	DESULFOASV1_0937_hypothetical_protein	6zjh-assembly1.cif.gz_AAA Trehalose transferase from Thermoproteus uzoniensis soaked with trehalose	0.150	408	322	27	434	13	392	2.603E-11	307
DESULFOASV1_0937_hypothetical_protein	3c48-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	3c48-assembly1.cif.gz_A Structure of the retaining glycosyltransferase MshA: The first step in mycothiol biosynthesis. Organism: Corynebacterium glutamicum- APO (OPEN) structure.	0.204	437	308	5	441	5	392	8.431E-13	300
DESULFOASV1_0937_hypothetical_protein	3mbo-assembly2.cif.gz_C	DESULFOASV1_0937_hypothetical_protein	3mbo-assembly2.cif.gz_C Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.142	407	304	26	432	15	369	1.657E-10	298
DESULFOASV1_0937_hypothetical_protein	6zmz-assembly1.cif.gz_AAA	DESULFOASV1_0937_hypothetical_protein	6zmz-assembly1.cif.gz_AAA UDPG-bound Trehalose transferase from Thermoproteus uzoniensis	0.151	409	326	25	433	12	396	1.778E-11	298
DESULFOASV1_0937_hypothetical_protein	6zj4-assembly1.cif.gz_AAA	DESULFOASV1_0937_hypothetical_protein	6zj4-assembly1.cif.gz_AAA apo-Trehalose transferase (apo-TreT) from Thermoproteus uzoniensis	0.147	412	328	23	434	10	394	3.236E-11	296
DESULFOASV1_0937_hypothetical_protein	5d00-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	5d00-assembly1.cif.gz_A Crystal structure of BshA from B. subtilis complexed with N-acetylglucosaminyl-malate and UMP	0.136	401	290	32	432	23	359	6.464E-10	293
DESULFOASV1_0937_hypothetical_protein	5d00-assembly1.cif.gz_B	DESULFOASV1_0937_hypothetical_protein	5d00-assembly1.cif.gz_B Crystal structure of BshA from B. subtilis complexed with N-acetylglucosaminyl-malate and UMP	0.139	428	304	5	432	7	360	1.385E-09	293
DESULFOASV1_0937_hypothetical_protein	3mbo-assembly3.cif.gz_E	DESULFOASV1_0937_hypothetical_protein	3mbo-assembly3.cif.gz_E Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.139	428	315	5	432	5	371	8.962E-10	281
DESULFOASV1_0937_hypothetical_protein	3mbo-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	3mbo-assembly1.cif.gz_A Crystal Structure of the Glycosyltransferase BaBshA bound with UDP and L-malate	0.135	433	318	1	433	1	369	3.016E-10	279
DESULFOASV1_0937_hypothetical_protein	7mi0-assembly1.cif.gz_A	DESULFOASV1_0937_hypothetical_protein	7mi0-assembly1.cif.gz_A Crystal Structure of Glycosyltransferase from Rickettsia africae ESF-5	0.118	414	320	19	432	12	375	2.028E-09	279
