query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-P54518-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-P54518-F1-model_v4 Uncharacterized peptidase YqhT	0.328	347	228	11	357	2	342	1.173E-39	1376
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-O58885-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-O58885-F1-model_v4 Xaa-Pro dipeptidase	0.318	351	231	7	357	3	342	1.872E-37	1264
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-P81535-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-P81535-F1-model_v4 Xaa-Pro dipeptidase	0.330	348	225	10	357	3	339	1.016E-36	1251
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q5HNJ7-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q5HNJ7-F1-model_v4 Uncharacterized peptidase SERP1271	0.316	348	235	10	357	2	345	4.074E-36	1219
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-P47566-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-P47566-F1-model_v4 Putative Xaa-Pro aminopeptidase	0.287	356	245	2	357	1	345	3.200E-36	1217
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-O31689-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-O31689-F1-model_v4 Putative dipeptidase YkvY	0.308	350	239	11	357	3	352	4.328E-36	1217
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q6GFZ9-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q6GFZ9-F1-model_v4 Uncharacterized peptidase SAR1786	0.303	347	238	11	357	3	345	3.399E-36	1216
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q2FXL9-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q2FXL9-F1-model_v4 Uncharacterized peptidase SAOUHSC_01816	0.300	347	239	11	357	3	345	2.836E-36	1214
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q8CNW9-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q8CNW9-F1-model_v4 Uncharacterized peptidase SE_1383	0.316	348	235	10	357	2	345	1.071E-35	1205
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q6G8L9-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q6G8L9-F1-model_v4 Uncharacterized peptidase SAS1635	0.305	347	238	11	357	3	345	8.934E-36	1202
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q99TF5-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q99TF5-F1-model_v4 Uncharacterized peptidase SAV1708	0.305	347	238	11	357	3	345	1.284E-35	1199
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q8NW55-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q8NW55-F1-model_v4 Uncharacterized peptidase MW1651	0.303	347	238	11	357	3	345	1.448E-35	1197
DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q7A552-F1-model_v4	DESULFOASV1_3215_aminopeptidase_P_family_protein	AF-Q7A552-F1-model_v4 Uncharacterized peptidase SA1530	0.305	347	238	11	357	3	345	1.284E-35	1197
