query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2363_hypothetical_protein	4zjg-assembly1.cif.gz_A	DESULFOASV1_2363_hypothetical_protein	4zjg-assembly1.cif.gz_A Crystal structure of native alpha-2-macroglobulin from Escherichia coli spanning domains MG0-NIE-MG1.	0.174	85	64	22	106	227	304	9.770E-03	124
DESULFOASV1_2363_hypothetical_protein	4zjh-assembly1.cif.gz_A	DESULFOASV1_2363_hypothetical_protein	4zjh-assembly1.cif.gz_A Crystal structure of native alpha-2-macroglobulin from Escherichia coli spanning domains NIE-MG1.	0.168	82	62	22	103	130	204	8.235E-03	123
DESULFOASV1_2363_hypothetical_protein	3cbr-assembly1.cif.gz_B-2	DESULFOASV1_2363_hypothetical_protein	3cbr-assembly1.cif.gz_B-2 Crystal structure of human Transthyretin (TTR) at pH3.5	0.218	63	48	44	106	12	74	9.770E-03	104
DESULFOASV1_2363_hypothetical_protein	4es8-assembly2.cif.gz_B	DESULFOASV1_2363_hypothetical_protein	4es8-assembly2.cif.gz_B Crystal Structure of the adhesin domain of Epf from Streptococcus pyogenes in P212121	0.180	93	69	22	106	199	291	3.709E-03	103
DESULFOASV1_2363_hypothetical_protein	2ocf-assembly1.cif.gz_D-2	DESULFOASV1_2363_hypothetical_protein	2ocf-assembly1.cif.gz_D-2 Human estrogen receptor alpha ligand-binding domain in complex with estradiol and the E2#23 FN3 monobody	0.107	92	76	21	106	1	92	2.431E-02	93
DESULFOASV1_2363_hypothetical_protein	3d33-assembly2.cif.gz_B	DESULFOASV1_2363_hypothetical_protein	3d33-assembly2.cif.gz_B Crystal structure of a duf3244 family protein with an immunoglobulin-like beta-sandwich fold (bvu_0276) from bacteroides vulgatus atcc 8482 at 1.70 A resolution	0.111	92	75	22	106	2	93	7.779E-03	91
DESULFOASV1_2363_hypothetical_protein	3d33-assembly1.cif.gz_A	DESULFOASV1_2363_hypothetical_protein	3d33-assembly1.cif.gz_A Crystal structure of a duf3244 family protein with an immunoglobulin-like beta-sandwich fold (bvu_0276) from bacteroides vulgatus atcc 8482 at 1.70 A resolution	0.100	93	76	22	106	2	94	1.095E-02	91
DESULFOASV1_2363_hypothetical_protein	4gh7-assembly1.cif.gz_B	DESULFOASV1_2363_hypothetical_protein	4gh7-assembly1.cif.gz_B Crystal structure of Anticalin N7A in complex with oncofetal fibronectin fragment Fn7B8	0.144	84	69	25	106	100	183	2.573E-02	91
DESULFOASV1_2363_hypothetical_protein	5a42-assembly1.cif.gz_A	DESULFOASV1_2363_hypothetical_protein	5a42-assembly1.cif.gz_A Cryo-EM single particle 3D reconstruction of the native conformation of E. coli alpha-2-macroglobulin (ECAM)	0.175	79	59	24	102	236	307	9.541E-02	91
DESULFOASV1_2363_hypothetical_protein	3sd2-assembly1.cif.gz_A-2	DESULFOASV1_2363_hypothetical_protein	3sd2-assembly1.cif.gz_A-2 Crystal structure of a putative member of duf3244 protein family (BT_3571) from Bacteroides thetaiotaomicron vpi-5482 at 1.40 A resolution	0.136	92	70	15	106	3	84	2.573E-02	89
