query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0188_hypothetical_protein	4lk0-assembly2.cif.gz_N	DESULFOASV1_0188_hypothetical_protein	4lk0-assembly2.cif.gz_N Crystal Structure Analysis of the E.coli holoenzyme/T7 Gp2 complex	0.200	45	34	13	55	4	48	6.502E-01	63
DESULFOASV1_0188_hypothetical_protein	4llg-assembly2.cif.gz_N	DESULFOASV1_0188_hypothetical_protein	4llg-assembly2.cif.gz_N Crystal Structure Analysis of the E.coli holoenzyme/Gp2 complex	0.200	45	34	13	55	2	46	1.061E+00	59
DESULFOASV1_0188_hypothetical_protein	2lmc-assembly1.cif.gz_A	DESULFOASV1_0188_hypothetical_protein	2lmc-assembly1.cif.gz_A Structure of T7 transcription factor Gp2-E. coli RNAp jaw domain complex	0.215	48	35	11	56	9	56	8.304E-01	45
DESULFOASV1_0188_hypothetical_protein	7nhz-assembly1.cif.gz_A	DESULFOASV1_0188_hypothetical_protein	7nhz-assembly1.cif.gz_A NMR structure of Rv1813c from Mycobacterium tuberculosis	0.090	44	37	12	55	75	116	2.349E+00	41
DESULFOASV1_0188_hypothetical_protein	2le2-assembly1.cif.gz_A	DESULFOASV1_0188_hypothetical_protein	2le2-assembly1.cif.gz_A Novel dimeric structure of phage phi29-encoded protein p56: Insights into Uracil-DNA glycosylase inhibition	0.103	57	48	1	57	1	55	1.440E+00	38
DESULFOASV1_0188_hypothetical_protein	4l5n-assembly1.cif.gz_D	DESULFOASV1_0188_hypothetical_protein	4l5n-assembly1.cif.gz_D Crystallographic Structure of HHV-1 Uracil-DNA Glycosylase complexed with the Bacillus phage PZA inhibitor protein p56	0.100	49	42	9	57	2	49	1.955E+00	37
DESULFOASV1_0188_hypothetical_protein	4njc-assembly1.cif.gz_A	DESULFOASV1_0188_hypothetical_protein	4njc-assembly1.cif.gz_A RNA Polymerase interacting protein YkzG from Geobacillus stearothermophilus	0.113	51	41	9	55	2	52	1.955E+00	37
DESULFOASV1_0188_hypothetical_protein	4adx-assembly1.cif.gz_G	DESULFOASV1_0188_hypothetical_protein	4adx-assembly1.cif.gz_G The Cryo-EM Structure of the Archaeal 50S Ribosomal Subunit in Complex with Initiation Factor 6	0.101	59	43	7	55	4	62	1.440E+00	37
DESULFOASV1_0188_hypothetical_protein	2wnm-assembly1.cif.gz_A	DESULFOASV1_0188_hypothetical_protein	2wnm-assembly1.cif.gz_A Solution structure of Gp2	0.200	45	34	12	54	10	54	5.202E+00	36
DESULFOASV1_0188_hypothetical_protein	2jxt-assembly1.cif.gz_A	DESULFOASV1_0188_hypothetical_protein	2jxt-assembly1.cif.gz_A Solution structure of 50S ribosomal protein LX from Methanobacterium thermoautotrophicum. Northeast Structural Genomics Consortium (NESG) target TR80	0.101	59	43	7	55	4	62	1.627E+00	36
DESULFOASV1_0188_hypothetical_protein	4v6u-assembly1.cif.gz_Bl	DESULFOASV1_0188_hypothetical_protein	4v6u-assembly1.cif.gz_Bl Promiscuous behavior of proteins in archaeal ribosomes revealed by cryo-EM: implications for evolution of eukaryotic ribosomes	0.150	73	51	9	69	4	76	1.199E+00	35
DESULFOASV1_0188_hypothetical_protein	2le2-assembly1.cif.gz_B	DESULFOASV1_0188_hypothetical_protein	2le2-assembly1.cif.gz_B Novel dimeric structure of phage phi29-encoded protein p56: Insights into Uracil-DNA glycosylase inhibition	0.092	53	46	5	57	4	55	2.822E+00	34
DESULFOASV1_0188_hypothetical_protein	1zg2-assembly1.cif.gz_A	DESULFOASV1_0188_hypothetical_protein	1zg2-assembly1.cif.gz_A Solution NMR structure of the UPF0213 protein BH0048 from Bacillus halodurans. Northeast Structural Genomics target BhR2.	0.041	91	80	11	94	2	92	1.274E+00	32
DESULFOASV1_0188_hypothetical_protein	6th6-assembly1.cif.gz_BT	DESULFOASV1_0188_hypothetical_protein	6th6-assembly1.cif.gz_BT Cryo-EM Structure of T. kodakarensis 70S ribosome	0.169	71	48	9	67	3	73	2.209E+00	28
DESULFOASV1_0188_hypothetical_protein	8ail-assembly1.cif.gz_J	DESULFOASV1_0188_hypothetical_protein	8ail-assembly1.cif.gz_J Bacillus phage VMY22 p56 in complex with Bacillus weidmannii Ung	0.120	49	40	7	55	2	48	5.530E+00	27
DESULFOASV1_0188_hypothetical_protein	7ztb-assembly2.cif.gz_B	DESULFOASV1_0188_hypothetical_protein	7ztb-assembly2.cif.gz_B Structure of the Salmonella tRNA pyrophosphokinase CapRel	0.171	73	53	5	69	252	324	8.828E-01	27
