query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1735_L-threonine_3-dehydrogenase	4cpd-assembly2.cif.gz_C	DESULFOASV1_1735_L-threonine_3-dehydrogenase	4cpd-assembly2.cif.gz_C Alcohol dehydrogenase TADH from Thermus sp. ATN1	0.268	343	231	1	317	1	343	1.991E-26	793
DESULFOASV1_1735_L-threonine_3-dehydrogenase	4cpd-assembly2.cif.gz_B	DESULFOASV1_1735_L-threonine_3-dehydrogenase	4cpd-assembly2.cif.gz_B Alcohol dehydrogenase TADH from Thermus sp. ATN1	0.264	344	233	1	317	1	344	1.875E-26	786
DESULFOASV1_1735_L-threonine_3-dehydrogenase	4uej-assembly1.cif.gz_A	DESULFOASV1_1735_L-threonine_3-dehydrogenase	4uej-assembly1.cif.gz_A Closed state of galactitol-1-phosphate 5-dehydrogenase from E. coli in complex with glycerol.	0.232	345	243	1	317	1	345	2.081E-25	763
DESULFOASV1_1735_L-threonine_3-dehydrogenase	2d8a-assembly1.cif.gz_A	DESULFOASV1_1735_L-threonine_3-dehydrogenase	2d8a-assembly1.cif.gz_A Crystal Structure of PH0655 from Pyrococcus horikoshii OT3	0.252	330	236	1	317	3	332	2.347E-25	755
DESULFOASV1_1735_L-threonine_3-dehydrogenase	3qe3-assembly1.cif.gz_A	DESULFOASV1_1735_L-threonine_3-dehydrogenase	3qe3-assembly1.cif.gz_A Sheep liver sorbitol dehydrogenase	0.240	345	244	2	323	4	348	2.309E-24	734
DESULFOASV1_1735_L-threonine_3-dehydrogenase	1pl6-assembly1.cif.gz_A	DESULFOASV1_1735_L-threonine_3-dehydrogenase	1pl6-assembly1.cif.gz_A Human SDH/NADH/inhibitor complex	0.244	345	243	2	323	9	353	9.216E-24	726
DESULFOASV1_1735_L-threonine_3-dehydrogenase	2dq4-assembly1.cif.gz_A	DESULFOASV1_1735_L-threonine_3-dehydrogenase	2dq4-assembly1.cif.gz_A Crystal structure of threonine 3-dehydrogenase	0.291	340	224	1	317	1	340	3.677E-23	725
DESULFOASV1_1735_L-threonine_3-dehydrogenase	4ejm-assembly1.cif.gz_A	DESULFOASV1_1735_L-threonine_3-dehydrogenase	4ejm-assembly1.cif.gz_A Crystal structure of a putative zinc-binding dehydrogenase (Target PSI-012003) from Sinorhizobium meliloti 1021 bound to NADP	0.234	337	241	2	317	5	341	2.563E-23	706
DESULFOASV1_1735_L-threonine_3-dehydrogenase	2dfv-assembly3.cif.gz_C	DESULFOASV1_1735_L-threonine_3-dehydrogenase	2dfv-assembly3.cif.gz_C Hyperthermophilic threonine dehydrogenase from Pyrococcus horikoshii	0.255	341	235	2	317	4	344	8.678E-24	704
DESULFOASV1_1735_L-threonine_3-dehydrogenase	7y9p-assembly1.cif.gz_A	DESULFOASV1_1735_L-threonine_3-dehydrogenase	7y9p-assembly1.cif.gz_A Xylitol dehydrogenase S96C/S99C/Y102C mutant(thermostabilized form) from Pichia stipitis	0.225	352	244	2	317	4	355	1.404E-23	701
DESULFOASV1_1735_L-threonine_3-dehydrogenase	1e3j-assembly1.cif.gz_A	DESULFOASV1_1735_L-threonine_3-dehydrogenase	1e3j-assembly1.cif.gz_A Ketose reductase (sorbitol dehydrogenase) from silverleaf whitefly	0.221	343	245	2	317	3	345	5.276E-23	699
DESULFOASV1_1735_L-threonine_3-dehydrogenase	5kia-assembly1.cif.gz_A-2	DESULFOASV1_1735_L-threonine_3-dehydrogenase	5kia-assembly1.cif.gz_A-2 Crystal structure of L-threonine 3-dehydrogenase from Burkholderia thailandensis	0.242	337	240	1	317	1	337	2.722E-23	698
DESULFOASV1_1735_L-threonine_3-dehydrogenase	1vj0-assembly1.cif.gz_C	DESULFOASV1_1735_L-threonine_3-dehydrogenase	1vj0-assembly1.cif.gz_C Crystal structure of Alcohol dehydrogenase (TM0436) from Thermotoga maritima at 2.00 A resolution	0.245	359	238	2	317	4	362	7.694E-24	678
DESULFOASV1_1735_L-threonine_3-dehydrogenase	4cpd-assembly1.cif.gz_D	DESULFOASV1_1735_L-threonine_3-dehydrogenase	4cpd-assembly1.cif.gz_D Alcohol dehydrogenase TADH from Thermus sp. ATN1	0.261	336	234	1	317	1	336	9.068E-23	676
