query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q4UKR8-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q4UKR8-F1-model_v4 Small heat shock protein C2	0.289	107	75	15	120	48	154	1.949E-09	392
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q93TV7-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q93TV7-F1-model_v4 Probable 15 kDa heat shock protein	0.300	120	83	1	120	12	130	6.500E-10	380
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q4UJB1-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q4UJB1-F1-model_v4 Small heat shock protein C4	0.298	104	72	17	119	60	163	7.279E-09	374
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q72QA1-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q72QA1-F1-model_v4 Probable 15 kDa heat shock protein	0.300	120	83	1	120	12	130	1.402E-09	371
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q06823-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q06823-F1-model_v4 Spore protein SP21	0.283	127	85	1	120	32	158	1.565E-09	361
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P12811-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P12811-F1-model_v4 Heat shock 22 kDa protein, chloroplastic	0.281	110	75	16	121	46	155	1.129E-08	355
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P46732-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P46732-F1-model_v4 18 kDa antigen 2	0.221	104	79	17	120	28	130	2.436E-08	349
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P12809-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P12809-F1-model_v4 18 kDa antigen	0.233	103	77	17	119	28	129	3.577E-08	344
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q53595-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q53595-F1-model_v4 18 kDa heat shock protein	0.221	122	90	4	120	13	134	2.436E-08	343
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P46730-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P46730-F1-model_v4 18 kDa antigen 1	0.198	119	93	4	120	12	130	1.955E-08	339
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P46731-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P46731-F1-model_v4 18 kDa antigen 2	0.250	122	89	2	121	10	131	2.573E-08	332
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P46729-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P46729-F1-model_v4 18 kDa antigen 1	0.229	120	90	4	121	12	131	2.573E-08	331
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P19242-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P19242-F1-model_v4 17.1 kDa class II heat shock protein	0.254	110	78	17	121	43	152	2.436E-08	324
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P04793-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P04793-F1-model_v4 17.5 kDa class I heat shock protein	0.296	108	73	17	120	46	153	3.205E-08	322
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q4UJB0-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q4UJB0-F1-model_v4 Small heat shock protein C3	0.228	105	78	17	121	95	196	5.863E-08	322
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P04794-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P04794-F1-model_v4 17.5 kDa class I heat shock protein	0.237	122	91	2	121	32	153	2.182E-08	321
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P24631-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-P24631-F1-model_v4 17.5 kDa class II heat shock protein	0.284	109	74	17	121	53	161	4.973E-08	321
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q54I91-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q54I91-F1-model_v4 Small heat shock protein hspI, mitochondrial	0.235	119	88	4	119	105	223	7.689E-09	319
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q41560-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-Q41560-F1-model_v4 16.9 kDa class I heat shock protein 2	0.317	107	71	17	121	44	150	1.015E-07	317
DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-B7EZJ7-F1-model_v4	DESULFOASV1_3246_Hsp20-alpha_crystallin_family_protein	AF-B7EZJ7-F1-model_v4 23.6 kDa heat shock protein, mitochondrial	0.233	123	92	1	121	97	219	3.386E-08	317
