query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3061_hypothetical_protein	3rxz-assembly1.cif.gz_B	DESULFOASV1_3061_hypothetical_protein	3rxz-assembly1.cif.gz_B Crystal structure of putative polysaccharide deacetylase from Mycobacterium smegmatis	0.171	263	191	39	270	12	274	3.455E-12	363
DESULFOASV1_3061_hypothetical_protein	6hm9-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	6hm9-assembly1.cif.gz_A Crystal structure of a BA3943 mutant,a CE4 family pseudoenzyme with restored enzymatic activity.	0.149	224	156	41	264	84	267	4.903E-09	270
DESULFOASV1_3061_hypothetical_protein	3qbu-assembly1.cif.gz_C	DESULFOASV1_3061_hypothetical_protein	3qbu-assembly1.cif.gz_C Crystal structure of putative peptidoglycan deactelyase (HP0310) from Helicobacter pylori	0.160	288	197	40	274	1	288	1.463E-10	266
DESULFOASV1_3061_hypothetical_protein	8t0j-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	8t0j-assembly1.cif.gz_A Salmonella Typhimurium ArnD	0.159	236	184	43	262	2	237	2.161E-09	262
DESULFOASV1_3061_hypothetical_protein	7bkf-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	7bkf-assembly1.cif.gz_A Crystal structure of WT BA3943, a CE4 family pseudoenzyme from Bacillus Anthracis	0.134	224	158	41	264	85	268	6.196E-09	262
DESULFOASV1_3061_hypothetical_protein	7ax7-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	7ax7-assembly1.cif.gz_A Crystal structure of the Xyl-CE4 domain of a multidomain xylanase from the hindgut metagenome of Trinervitermes trinervoides	0.157	228	157	39	266	1	187	6.196E-09	256
DESULFOASV1_3061_hypothetical_protein	6hpa-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	6hpa-assembly1.cif.gz_A Crystal structure of a BA3943 mutant,a CE4 family pseudoenzyme	0.144	224	157	41	264	85	268	2.677E-08	250
DESULFOASV1_3061_hypothetical_protein	2c79-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	2c79-assembly1.cif.gz_A The structure of a family 4 acetyl xylan esterase from Clostridium thermocellum in complex with a colbalt ion.	0.148	224	158	43	266	2	187	1.180E-08	249
DESULFOASV1_3061_hypothetical_protein	2cc0-assembly1.cif.gz_B	DESULFOASV1_3061_hypothetical_protein	2cc0-assembly1.cif.gz_B Family 4 carbohydrate esterase from Streptomyces lividans in complex with acetate	0.149	229	158	39	267	1	187	7.677E-08	245
DESULFOASV1_3061_hypothetical_protein	3s6o-assembly1.cif.gz_D	DESULFOASV1_3061_hypothetical_protein	3s6o-assembly1.cif.gz_D Crystal structure of a Polysaccharide deacetylase family protein from Burkholderia pseudomallei	0.148	276	196	35	265	22	297	1.251E-08	241
DESULFOASV1_3061_hypothetical_protein	7y51-assembly1.cif.gz_A-2	DESULFOASV1_3061_hypothetical_protein	7y51-assembly1.cif.gz_A-2 Acetylxylan esterase from Caldanaerobacter subterraneus subsp. tengcongensis TTE0866 delta100 mutant	0.124	222	159	42	263	2	184	2.950E-07	221
DESULFOASV1_3061_hypothetical_protein	4m1b-assembly2.cif.gz_B	DESULFOASV1_3061_hypothetical_protein	4m1b-assembly2.cif.gz_B Structural Determination of BA0150, a Polysaccharide Deacetylase from Bacillus anthracis	0.135	230	171	37	266	1	199	3.516E-07	218
DESULFOASV1_3061_hypothetical_protein	3hft-assembly1.cif.gz_A-2	DESULFOASV1_3061_hypothetical_protein	3hft-assembly1.cif.gz_A-2 Crystal structure of a putative polysaccharide deacetylase involved in o-antigen biosynthesis (wbms, bb0128) from bordetella bronchiseptica at 1.90 A resolution	0.176	231	180	40	270	20	239	4.113E-09	217
DESULFOASV1_3061_hypothetical_protein	6h8n-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	6h8n-assembly1.cif.gz_A Structure of peptidoglycan deacetylase PdaC from Bacillus subtilis - mutant D285S	0.117	233	164	41	273	5	191	9.511E-07	208
DESULFOASV1_3061_hypothetical_protein	2c1i-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	2c1i-assembly1.cif.gz_A Structure of Streptococcus pneumoniae peptidoglycan deacetylase (SpPgdA) D 275 N Mutant.	0.145	222	153	41	262	187	366	1.156E-07	208
DESULFOASV1_3061_hypothetical_protein	6h8l-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	6h8l-assembly1.cif.gz_A Structure of peptidoglycan deacetylase PdaC from Bacillus subtilis	0.117	233	164	41	273	5	191	1.519E-06	201
DESULFOASV1_3061_hypothetical_protein	8hf9-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	8hf9-assembly1.cif.gz_A The structure of chitin deacetylase Pst_13661 from Puccinia striiformis f. sp. tritici	0.114	228	171	38	265	7	200	2.288E-06	192
DESULFOASV1_3061_hypothetical_protein	5o6y-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	5o6y-assembly1.cif.gz_A Crystal structure of the Bc1960 peptidoglycan N-acetylglucosamine deacetylase in complex with 4-naphthalen-1-yl-~{N}-oxidanyl-benzamide	0.159	225	159	41	265	20	209	4.444E-07	191
DESULFOASV1_3061_hypothetical_protein	2vyo-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	2vyo-assembly1.cif.gz_A Chitin deacetylase family member from Encephalitozoon cuniculi	0.128	225	167	38	262	8	200	4.109E-06	184
DESULFOASV1_3061_hypothetical_protein	2c1g-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	2c1g-assembly1.cif.gz_A Structure of Streptococcus pneumoniae peptidoglycan deacetylase (SpPgdA)	0.152	250	170	13	262	166	367	3.317E-07	181
DESULFOASV1_3061_hypothetical_protein	5o6y-assembly2.cif.gz_B	DESULFOASV1_3061_hypothetical_protein	5o6y-assembly2.cif.gz_B Crystal structure of the Bc1960 peptidoglycan N-acetylglucosamine deacetylase in complex with 4-naphthalen-1-yl-~{N}-oxidanyl-benzamide	0.159	225	158	41	265	20	208	8.971E-07	178
DESULFOASV1_3061_hypothetical_protein	1w1b-assembly1.cif.gz_1	DESULFOASV1_3061_hypothetical_protein	1w1b-assembly1.cif.gz_1 Structure of Bacillus subtilis PdaA with Cadmium, a family 4 Carbohydrate esterase.	0.135	241	182	26	266	22	232	2.426E-06	166
DESULFOASV1_3061_hypothetical_protein	2w3z-assembly1.cif.gz_A	DESULFOASV1_3061_hypothetical_protein	2w3z-assembly1.cif.gz_A Structure of a Streptococcus mutans CE4 esterase	0.154	243	187	17	259	15	236	1.178E-05	156
