query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3179_hypothetical_protein	AF-A2BZH4-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-A2BZH4-F1-model_v4 Cyanate hydratase	0.208	67	48	22	83	4	70	1.239E-01	83
DESULFOASV1_3179_hypothetical_protein	AF-Q57720-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q57720-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0272	0.254	55	39	28	80	5	59	2.635E-01	80
DESULFOASV1_3179_hypothetical_protein	AF-Q9KMG4-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q9KMG4-F1-model_v4 Antitoxin HigA-1	0.296	54	37	22	74	9	62	2.988E-01	77
DESULFOASV1_3179_hypothetical_protein	AF-Q3ISY4-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q3ISY4-F1-model_v4 Putative HTH-type transcriptional regulatory protein NP_1320A	0.229	61	45	25	85	129	187	4.641E-01	75
DESULFOASV1_3179_hypothetical_protein	AF-P0A9T6-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-P0A9T6-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YbaQ	0.230	52	38	24	73	11	62	4.092E-01	73
DESULFOASV1_3179_hypothetical_protein	AF-Q46I00-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q46I00-F1-model_v4 Cyanate hydratase	0.216	74	53	23	90	5	78	2.324E-01	72
DESULFOASV1_3179_hypothetical_protein	AF-B0R731-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-B0R731-F1-model_v4 Putative HTH-type transcriptional regulatory protein OE_3946F	0.300	60	40	24	83	128	185	5.968E-01	72
DESULFOASV1_3179_hypothetical_protein	AF-C5BUK2-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-C5BUK2-F1-model_v4 Cyanate hydratase	0.194	72	52	21	86	3	74	2.988E-01	71
DESULFOASV1_3179_hypothetical_protein	AF-P0CN03-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-P0CN03-F1-model_v4 Cyanate hydratase	0.224	58	43	23	78	6	63	3.182E-01	70
DESULFOASV1_3179_hypothetical_protein	AF-P0CN02-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-P0CN02-F1-model_v4 Cyanate hydratase	0.224	58	43	23	78	6	63	3.182E-01	70
DESULFOASV1_3179_hypothetical_protein	AF-Q5JF28-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q5JF28-F1-model_v4 Putative HTH-type transcriptional regulatory protein TK0539	0.241	61	45	24	84	127	186	4.942E-01	70
DESULFOASV1_3179_hypothetical_protein	AF-Q9HNG7-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q9HNG7-F1-model_v4 Putative HTH-type transcriptional regulatory protein VNG_2112C	0.300	60	40	24	83	128	185	7.207E-01	70
DESULFOASV1_3179_hypothetical_protein	AF-O66587-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-O66587-F1-model_v4 Cyanate hydratase	0.177	77	59	18	90	4	80	1.924E-01	69
DESULFOASV1_3179_hypothetical_protein	AF-B2B4S6-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-B2B4S6-F1-model_v4 Cyanate hydratase	0.283	60	40	23	79	21	80	5.968E-01	69
DESULFOASV1_3179_hypothetical_protein	AF-A4R2S1-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-A4R2S1-F1-model_v4 Cyanate hydratase	0.228	57	42	25	79	21	77	6.768E-01	68
DESULFOASV1_3179_hypothetical_protein	AF-Q8ZWT6-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q8ZWT6-F1-model_v4 Putative HTH-type transcriptional regulatory protein PAE1627	0.258	61	45	24	84	125	185	7.675E-01	68
DESULFOASV1_3179_hypothetical_protein	AF-Q8TK90-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q8TK90-F1-model_v4 Putative HTH-type transcriptional regulatory protein MA_3524	0.209	61	47	25	85	129	188	6.768E-01	68
DESULFOASV1_3179_hypothetical_protein	AF-B5YM03-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-B5YM03-F1-model_v4 Cyanate hydratase	0.250	64	46	18	79	45	108	5.604E-01	67
DESULFOASV1_3179_hypothetical_protein	AF-A2SPT1-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-A2SPT1-F1-model_v4 Putative HTH-type transcriptional regulatory protein Mlab_0160	0.282	46	32	25	70	129	174	9.268E-01	67
DESULFOASV1_3179_hypothetical_protein	AF-O28481-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-O28481-F1-model_v4 Uncharacterized HTH-type transcriptional regulator AF_1793	0.181	55	43	28	80	5	59	8.173E-01	66
DESULFOASV1_3179_hypothetical_protein	AF-O31936-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-O31936-F1-model_v4 Putative antitoxin YopB	0.202	69	52	28	93	6	74	3.389E-01	66
DESULFOASV1_3179_hypothetical_protein	AF-Q46561-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q46561-F1-model_v4 Virulence-associated protein A'	0.255	47	34	25	70	13	59	6.768E-01	66
DESULFOASV1_3179_hypothetical_protein	AF-A5W5F5-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-A5W5F5-F1-model_v4 Cyanate hydratase	0.180	72	52	21	84	3	74	4.092E-01	66
DESULFOASV1_3179_hypothetical_protein	AF-O59472-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-O59472-F1-model_v4 Putative HTH-type transcriptional regulatory protein PH1808	0.238	61	45	24	84	127	186	6.768E-01	66
DESULFOASV1_3179_hypothetical_protein	AF-Q5UZI1-F1-model_v4	DESULFOASV1_3179_hypothetical_protein	AF-Q5UZI1-F1-model_v4 Putative HTH-type transcriptional regulatory protein rrnAC2519	0.250	60	43	24	83	128	185	1.051E+00	66
