query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	3vr4-assembly1.cif.gz_B	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	3vr4-assembly1.cif.gz_B Crystal structure of Enterococcus hirae V1-ATPase [eV1]	0.475	593	309	2	594	3	592	3.984E-77	2981
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7dqc-assembly1.cif.gz_B	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7dqc-assembly1.cif.gz_B Crystal structure of nucleotide-free mutant A(S23C)3B(N64C)3 complex from Enterococcus hirae V-ATPase	0.481	582	301	13	592	2	583	6.517E-77	2972
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	8gxu-assembly1.cif.gz_A	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	8gxu-assembly1.cif.gz_A 1 ATP-bound V1EG of V/A-ATPase from Thermus thermophilus	0.456	580	312	14	593	3	577	4.398E-75	2959
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	3vr6-assembly1.cif.gz_C	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	3vr6-assembly1.cif.gz_C Crystal structure of AMP-PNP bound Enterococcus hirae V1-ATPase [bV1]	0.477	582	303	13	594	2	581	1.004E-75	2952
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7vat-assembly1.cif.gz_B	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7vat-assembly1.cif.gz_B V1EG of V/A-ATPase from Thermus thermophilus at low ATP concentration, state2-1	0.453	581	314	13	593	2	576	2.137E-73	2834
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	3vr5-assembly1.cif.gz_C	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	3vr5-assembly1.cif.gz_C Crystal structure of nucleotide-free Enterococcus hirae V1-ATPase [eV1(L)]	0.482	571	290	13	583	2	562	1.171E-73	2827
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7u8p-assembly1.cif.gz_C	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7u8p-assembly1.cif.gz_C Structure of porcine kidney V-ATPase with SidK, Rotary State 1	0.435	599	328	13	593	1	599	1.916E-73	2800
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	3gqb-assembly1.cif.gz_A	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	3gqb-assembly1.cif.gz_A Crystal Structure of the A3B3 complex from V-ATPase	0.450	581	316	13	593	2	577	8.814E-72	2762
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	6vq9-assembly1.cif.gz_B	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	6vq9-assembly1.cif.gz_B Mammalian V-ATPase from rat brain soluble V1 region rotational state 1 with SidK and ADP (from focused refinement)	0.439	599	325	13	593	1	599	1.050E-73	2760
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7uzf-assembly1.cif.gz_A	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7uzf-assembly1.cif.gz_A Rat Kidney V-ATPase with SidK, State 1	0.432	595	329	13	593	2	596	1.617E-72	2747
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7khr-assembly1.cif.gz_C	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7khr-assembly1.cif.gz_C Cryo-EM structure of bafilomycin A1-bound intact V-ATPase from bovine brain	0.442	595	321	13	589	5	599	7.480E-72	2734
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7u4t-assembly1.cif.gz_C	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7u4t-assembly1.cif.gz_C Human V-ATPase in state 2 with SidK and mEAK-7	0.440	599	325	13	593	1	599	2.359E-71	2701
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7dqd-assembly2.cif.gz_I	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7dqd-assembly2.cif.gz_I Crystal structure of the AMP-PNP-bound mutant A(S23C)3B(N64C)3 complex from enterococcus hirae V-ATPase	0.481	581	301	13	592	2	582	7.860E-71	2677
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7uzk-assembly1.cif.gz_A	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7uzk-assembly1.cif.gz_A Rat Kidney V1 complex lacking subunit H with SidK and NCOA7B, State 1	0.419	586	336	13	592	2	587	1.279E-69	2652
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	6xby-assembly1.cif.gz_C	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	6xby-assembly1.cif.gz_C Cryo-EM structure of V-ATPase from bovine brain, state 2	0.435	581	327	13	591	2	582	1.086E-69	2631
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7khr-assembly1.cif.gz_A	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7khr-assembly1.cif.gz_A Cryo-EM structure of bafilomycin A1-bound intact V-ATPase from bovine brain	0.444	587	320	13	589	2	588	1.681E-69	2627
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7tmq-assembly1.cif.gz_E	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7tmq-assembly1.cif.gz_E V1 complex lacking subunit C from Saccharomyces cerevisiae, State 3	0.416	581	336	15	591	2	582	1.344E-68	2619
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	8igw-assembly1.cif.gz_B	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	8igw-assembly1.cif.gz_B Hexameric Ring Complex of Engineered V1-ATPase bound to 4 ADPs: A3(De)3_(ADP)3cat,1non-cat, Hexameric Ring Complex of Engineered V1-ATPase bound to 5 ADPs: A3(De)3_(ADP)3cat,2non-cat	0.514	528	256	13	539	2	529	9.629E-68	2595
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	5bn4-assembly1.cif.gz_A	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	5bn4-assembly1.cif.gz_A Structure of a unique ATP synthase NeqA-NeqB in complex with ANP from Nanoarcheaum equitans	0.453	572	307	15	586	2	563	5.275E-68	2586
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	6xbw-assembly1.cif.gz_B	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	6xbw-assembly1.cif.gz_B Cryo-EM structure of V-ATPase from bovine brain, state 1	0.432	587	329	13	593	2	588	4.501E-69	2583
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7tmo-assembly1.cif.gz_C	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7tmo-assembly1.cif.gz_C V1 complex lacking subunit C from Saccharomyces cerevisiae, State 1	0.422	583	334	15	593	2	584	7.777E-69	2578
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7tmm-assembly1.cif.gz_E	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7tmm-assembly1.cif.gz_E Complete V1 Complex from Saccharomyces cerevisiae	0.406	577	340	15	591	2	575	2.722E-67	2573
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	6xby-assembly1.cif.gz_B	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	6xby-assembly1.cif.gz_B Cryo-EM structure of V-ATPase from bovine brain, state 2	0.437	579	323	13	591	2	576	3.053E-68	2566
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	5bn3-assembly1.cif.gz_A	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	5bn3-assembly1.cif.gz_A Structure of a unique ATP synthase NeqA-NeqB in complex with ADP from Nanoarcheaum equitans	0.456	573	304	14	586	2	560	1.757E-67	2562
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7u8p-assembly1.cif.gz_A	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7u8p-assembly1.cif.gz_A Structure of porcine kidney V-ATPase with SidK, Rotary State 1	0.414	586	340	13	593	1	586	6.899E-67	2543
LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7une-assembly1.cif.gz_M	LOKIASV2_3745_ESMFold_ATP_synthase_subunit_A	7une-assembly1.cif.gz_M The V1 region of bovine V-ATPase in complex with human mEAK7 (focused refinement)	0.438	593	326	13	593	1	593	2.890E-68	2538
