LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P49756_P55769_A	ProtVar_P49756_P55769_A 	3.371E-02	0.164	37	2	325	342	88	444	843	372	0.947	0.423
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_O95995_Q9UDV6_B	ProtVar_O95995_Q9UDV6_B 	1.174E+00	0.082	29	128	334	342	7	190	495	214	0.605	0.372
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_O60812_O60812_A	ProtVar_O60812_O60812_A 	4.757E-01	0.076	28	2	253	342	17	242	293	258	0.737	0.771
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P37198_Q7Z3B4_A	ProtVar_P37198_Q7Z3B4_A 	7.973E-01	0.076	28	120	340	342	276	478	522	241	0.646	0.389
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P27797_Q8TAB5_B	ProtVar_P27797_Q8TAB5_B 	4.271E+00	0.069	27	126	245	342	111	227	229	128	0.351	0.511
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_O60812_Q86SE5_B	ProtVar_O60812_Q86SE5_B 	3.919E-01	0.069	27	2	255	342	22	270	291	274	0.743	0.856
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P37198_Q8IYX8-2_A	ProtVar_P37198_Q8IYX8-2_A 	9.071E-01	0.069	27	125	340	342	286	478	522	229	0.632	0.370
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P37198_Q6ZUS5_B	ProtVar_P37198_Q6ZUS5_B 	1.520E+00	0.057	25	123	341	342	292	478	522	223	0.640	0.358
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_Q96M89_Q9H5N1-2_B	ProtVar_Q96M89_Q9H5N1-2_B 	2.900E+00	0.057	25	126	341	342	254	468	533	225	0.632	0.403
LOKIASV2_2134_ESMFold_hypothetical_protein	LevyLab_Q07732_V1_2_relaxed_A	LevyLab_Q07732_V1_2_relaxed_A 	3.299E+00	0.057	25	126	327	342	216	420	790	215	0.591	0.259
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P53567_Q9BWC9_A	ProtVar_P53567_Q9BWC9_A 	3.754E+00	0.051	24	125	289	342	2	147	150	173	0.482	0.973
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_O43684_P05412_B	ProtVar_O43684_P05412_B 	3.519E+00	0.051	24	126	283	342	186	314	331	160	0.462	0.390
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P37198_P48837_A	ProtVar_P37198_P48837_A 	1.845E+00	0.051	24	117	340	342	281	478	522	235	0.655	0.379
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P37198_Q71F23_A	ProtVar_P37198_Q71F23_A 	1.520E+00	0.051	24	124	340	342	282	478	522	236	0.635	0.377
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P37198_Q9BVL2_A	ProtVar_P37198_Q9BVL2_A 	1.425E+00	0.051	24	124	341	342	271	478	522	244	0.637	0.398
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P05412_P62753_A	ProtVar_P05412_P62753_A 	4.860E+00	0.045	23	126	283	342	186	314	331	162	0.462	0.390
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P37198_P52292_B	ProtVar_P37198_P52292_B 	1.730E+00	0.045	23	124	341	342	271	478	522	246	0.637	0.398
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P16949_Q93045_B	ProtVar_P16949_Q93045_B 	7.159E+00	0.040	22	126	289	342	14	148	149	164	0.480	0.906
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_Q96FN4_Q9H5N1-2_B	ProtVar_Q96FN4_Q9H5N1-2_B 	3.519E+00	0.040	22	126	326	342	254	444	533	202	0.588	0.358
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_Q8IZT9_Q9NYB9-2_A	ProtVar_Q8IZT9_Q9NYB9-2_A 	4.860E+00	0.034	21	110	314	342	2	165	166	205	0.599	0.988
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P15408_P35638-2_B	ProtVar_P15408_P35638-2_B 	6.711E+00	0.034	21	100	235	342	49	185	192	147	0.398	0.714
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_P48307_Q96LB3-2_B	ProtVar_P48307_Q96LB3-2_B 	3.299E+00	0.034	21	121	340	342	54	247	372	221	0.643	0.522
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_O15294_P37198_B	ProtVar_O15294_P37198_B 	2.718E+00	0.034	21	126	340	342	267	478	522	251	0.629	0.406
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_O60826_P37198_B	ProtVar_O60826_P37198_B 	2.548E+00	0.034	21	124	340	342	271	478	522	246	0.635	0.398
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_Q6ZMI0_Q9H5N1-2_B	ProtVar_Q6ZMI0_Q9H5N1-2_B 	4.556E+00	0.034	21	126	341	342	250	468	533	228	0.632	0.411
LOKIASV2_2134_ESMFold_hypothetical_protein	LevyLab_Q8X8C3_V1_5_relaxed_B	LevyLab_Q8X8C3_V1_5_relaxed_B 	8.146E+00	0.029	20	116	228	342	125	237	238	114	0.330	0.475
LOKIASV2_2134_ESMFold_hypothetical_protein	ModelArchive_ma-w3l0m_E	ModelArchive_ma-w3l0m_E Augmin TII tetramer models Augmin TII tetramer models	2.240E+00	0.029	20	126	314	342	119	321	367	220	0.553	0.553
LOKIASV2_2134_ESMFold_hypothetical_protein	ProtVar_Q9BRK4_Q9NSB8-2_B	ProtVar_Q9BRK4_Q9NSB8-2_B 	4.271E+00	0.024	19	100	325	342	97	298	343	229	0.661	0.589
