LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP001101555190.pdb.gz	MGYP001101555190.pdb.gz	2.663E-48	1.000	1920	5	492	501	2	484	484	498	0.974	0.998
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000737022604.pdb.gz	MGYP000737022604.pdb.gz	8.098E-45	1.000	1751	1	501	501	1	486	486	514	1.000	1.000
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000616124195.pdb.gz	MGYP000616124195.pdb.gz	7.684E-45	1.000	1748	3	494	501	2	484	487	505	0.982	0.992
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000350729989.pdb.gz	MGYP000350729989.pdb.gz	1.303E-43	1.000	1712	5	490	501	2	472	479	493	0.970	0.983
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP001083211588.pdb.gz	MGYP001083211588.pdb.gz	5.384E-42	1.000	1605	9	497	501	12	483	497	496	0.976	0.950
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000526978825.pdb.gz	MGYP000526978825.pdb.gz	7.346E-29	1.000	954	4	498	501	19	474	474	519	0.988	0.962
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP003976216125.pdb.gz	MGYP003976216125.pdb.gz	6.324E-27	1.000	935	2	466	501	5	422	423	469	0.928	0.988
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP001195246122.pdb.gz	MGYP001195246122.pdb.gz	1.706E-27	1.000	934	12	467	501	2	405	406	459	0.910	0.995
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000002773859.pdb.gz	MGYP000002773859.pdb.gz	2.208E-28	1.000	927	1	501	501	1	468	476	533	1.000	0.983
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000588902505.pdb.gz	MGYP000588902505.pdb.gz	1.121E-27	1.000	926	1	489	501	1	447	451	514	0.976	0.991
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000641987091.pdb.gz	MGYP000641987091.pdb.gz	3.199E-27	1.000	912	1	483	501	1	446	456	509	0.964	0.978
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP003965659861.pdb.gz	MGYP003965659861.pdb.gz	1.186E-26	1.000	910	9	473	501	2	419	419	475	0.928	0.998
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP001619954970.pdb.gz	MGYP001619954970.pdb.gz	4.866E-27	1.000	906	8	467	501	2	410	411	467	0.918	0.995
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000150342338.pdb.gz	MGYP000150342338.pdb.gz	1.068E-26	1.000	903	1	466	501	1	438	438	484	0.930	1.000
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000530606932.pdb.gz	MGYP000530606932.pdb.gz	4.365E-28	1.000	903	7	500	501	9	460	480	511	0.986	0.942
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP003877269537.pdb.gz	MGYP003877269537.pdb.gz	1.006E-28	1.000	896	4	501	501	19	483	488	536	0.994	0.953
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP001371311953.pdb.gz	MGYP001371311953.pdb.gz	2.471E-26	1.000	893	8	467	501	2	413	414	468	0.918	0.995
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP001025898627.pdb.gz	MGYP001025898627.pdb.gz	1.312E-27	1.000	892	1	498	501	1	454	457	528	0.994	0.993
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000070601390.pdb.gz	MGYP000070601390.pdb.gz	5.128E-27	1.000	889	7	492	501	3	445	445	508	0.970	0.996
LOKIASV2_4292_ESMFold_CCA_tRNA_nucleotidyltransferase	MGYP000044054497.pdb.gz	MGYP000044054497.pdb.gz	7.401E-27	1.000	888	1	488	501	1	466	469	520	0.974	0.994
