query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0712_ESMFold_hypothetical_protein	7td3-assembly1.cif.gz_R	LOKIASV2_0712_ESMFold_hypothetical_protein	7td3-assembly1.cif.gz_R Sphingosine-1-phosphate receptor 1-Gi complex bound to S1P	0.131	263	197	1	228	18	280	5.639E-04	177
LOKIASV2_0712_ESMFold_hypothetical_protein	7td4-assembly1.cif.gz_R	LOKIASV2_0712_ESMFold_hypothetical_protein	7td4-assembly1.cif.gz_R Sphingosine-1-phosphate receptor 1-Gi complex bound to Siponimod	0.138	263	196	3	230	18	280	8.470E-04	173
LOKIASV2_0712_ESMFold_hypothetical_protein	8e9x-assembly1.cif.gz_A	LOKIASV2_0712_ESMFold_hypothetical_protein	8e9x-assembly1.cif.gz_A CryoEM structure of miniGo-coupled hM4Di in complex with DCZ	0.116	264	200	6	232	3	266	6.757E-04	169
LOKIASV2_0712_ESMFold_hypothetical_protein	8hn1-assembly1.cif.gz_A	LOKIASV2_0712_ESMFold_hypothetical_protein	8hn1-assembly1.cif.gz_A Cryo-EM structure of AdTx1-alpha1AAR-Nb6	0.129	262	190	8	226	2	263	7.738E-04	169
LOKIASV2_0712_ESMFold_hypothetical_protein	7vih-assembly1.cif.gz_F	LOKIASV2_0712_ESMFold_hypothetical_protein	7vih-assembly1.cif.gz_F Cryo-EM structure of Gi coupled Sphingosine 1-phosphate receptor bound with CBP-307	0.151	254	188	7	228	13	266	8.096E-04	168
LOKIASV2_0712_ESMFold_hypothetical_protein	8kh4-assembly1.cif.gz_A	LOKIASV2_0712_ESMFold_hypothetical_protein	8kh4-assembly1.cif.gz_A Cryo-EM structure of the GPR161-Gs complex	0.105	252	197	6	226	1	252	1.595E-03	160
LOKIASV2_0712_ESMFold_hypothetical_protein	7vie-assembly1.cif.gz_F	LOKIASV2_0712_ESMFold_hypothetical_protein	7vie-assembly1.cif.gz_F Cryo-EM structure of Gi coupled Sphingosine 1-phosphate receptor bound with S1P	0.143	253	189	8	228	13	265	1.524E-03	160
LOKIASV2_0712_ESMFold_hypothetical_protein	7ew0-assembly1.cif.gz_D	LOKIASV2_0712_ESMFold_hypothetical_protein	7ew0-assembly1.cif.gz_D Cryo-EM structure of ozanimod -bound Sphingosine-1-phosphate receptor 1 in complex with Gi protein	0.125	264	198	6	232	13	276	1.999E-03	160
LOKIASV2_0712_ESMFold_hypothetical_protein	8irs-assembly1.cif.gz_R	LOKIASV2_0712_ESMFold_hypothetical_protein	8irs-assembly1.cif.gz_R Dopamine Receptor D2R-Gi-Rotigotine complex	0.136	245	187	9	226	5	249	3.142E-03	158
LOKIASV2_0712_ESMFold_hypothetical_protein	8efb-assembly1.cif.gz_R	LOKIASV2_0712_ESMFold_hypothetical_protein	8efb-assembly1.cif.gz_R Oliceridine-bound mu-opioid receptor-Gi complex	0.114	269	194	9	228	2	270	2.092E-03	153
LOKIASV2_0712_ESMFold_hypothetical_protein	7evz-assembly1.cif.gz_D	LOKIASV2_0712_ESMFold_hypothetical_protein	7evz-assembly1.cif.gz_D Cryo-EM structure of cenerimod -bound Sphingosine-1-phosphate receptor 1 in complex with Gi protein	0.136	259	191	7	228	14	272	3.003E-03	149
LOKIASV2_0712_ESMFold_hypothetical_protein	7x5h-assembly1.cif.gz_R	LOKIASV2_0712_ESMFold_hypothetical_protein	7x5h-assembly1.cif.gz_R Serotonin 5A (5-HT5A) receptor-Gi protein complex	0.125	256	189	10	226	4	259	3.439E-03	148
LOKIASV2_0712_ESMFold_hypothetical_protein	8g94-assembly1.cif.gz_A	LOKIASV2_0712_ESMFold_hypothetical_protein	8g94-assembly1.cif.gz_A Structure of CD69-bound S1PR1 coupled to heterotrimeric Gi	0.144	259	193	3	228	16	274	4.511E-03	146
LOKIASV2_0712_ESMFold_hypothetical_protein	7sqo-assembly1.cif.gz_R	LOKIASV2_0712_ESMFold_hypothetical_protein	7sqo-assembly1.cif.gz_R Structure of the orexin-2 receptor(OX2R) bound to TAK-925, Gi and scFv16	0.135	253	188	9	226	3	255	4.121E-03	145
LOKIASV2_0712_ESMFold_hypothetical_protein	8f76-assembly1.cif.gz_A	LOKIASV2_0712_ESMFold_hypothetical_protein	8f76-assembly1.cif.gz_A Human olfactory receptor OR51E2 bound to propionate in complex with miniGs399	0.136	279	198	4	233	15	293	3.598E-03	145
LOKIASV2_0712_ESMFold_hypothetical_protein	7td1-assembly1.cif.gz_R	LOKIASV2_0712_ESMFold_hypothetical_protein	7td1-assembly1.cif.gz_R Lysophosphatidic acid receptor 1-Gi complex bound to LPA, state a	0.093	260	203	4	228	22	281	4.312E-03	143
