query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-B5FBD6-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-B5FBD6-F1-model_v4 Proline--tRNA ligase	0.153	52	40	17	68	64	111	8.212E-01	28
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q2JMD8-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q2JMD8-F1-model_v4 Proline--tRNA ligase	0.163	55	44	24	78	75	128	1.286E+00	27
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-O34672-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-O34672-F1-model_v4 Uncharacterized protein YdiM	0.224	49	36	23	69	74	122	3.157E+00	25
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q3ALR5-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q3ALR5-F1-model_v4 Proline--tRNA ligase	0.134	52	43	17	68	64	114	2.961E+00	21
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q2NZV7-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q2NZV7-F1-model_v4 Acylphosphatase	0.116	43	37	25	67	8	50	5.994E+00	20
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q65UA8-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q65UA8-F1-model_v4 Acylphosphatase	0.139	43	36	25	67	8	50	5.622E+00	19
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-C3PNA1-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-C3PNA1-F1-model_v4 Proline--tRNA ligase	0.076	52	43	17	68	64	111	6.391E+00	19
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-A6VN24-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-A6VN24-F1-model_v4 Acylphosphatase	0.117	51	43	25	75	8	57	7.266E+00	18
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q8R961-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q8R961-F1-model_v4 Acylphosphatase	0.145	62	50	29	90	13	71	4.638E+00	18
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q03525-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q03525-F1-model_v4 Protein TMA23	0.135	183	141	31	213	46	209	5.994E+00	18
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-A8GN90-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-A8GN90-F1-model_v4 Proline--tRNA ligase	0.076	52	43	17	68	64	111	9.390E+00	17
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q03VF5-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q03VF5-F1-model_v4 Acylphosphatase	0.078	51	46	25	75	8	58	4.638E+00	15
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-A3MYL5-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-A3MYL5-F1-model_v4 Acylphosphatase	0.137	51	43	25	75	8	58	5.994E+00	15
LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q9P7B7-F1-model_v4	LOKIASV2_0215_ESMFold_hypothetical_protein	AF-Q9P7B7-F1-model_v4 Uncharacterized protein C140.04	0.125	149	124	36	184	135	277	8.807E+00	15
