LOKIASV2_1064_ESMFold_hypothetical_protein	af_A0A0B4JCU2_1_137_1.20.140.150	af_A0A0B4JCU2_1_137_1.20.140.150	1.299E-01	0.981	79	26	185	212	4	136	137	161	0.755	0.971
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A0A0B4JD85_1_140_1.20.140.150	af_A0A0B4JD85_1_140_1.20.140.150	6.453E-02	0.971	76	26	188	212	4	139	140	166	0.769	0.971
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8BH10_37_249_1.20.140.140	af_Q8BH10_37_249_1.20.140.140	6.114E-02	0.772	60	19	211	212	6	208	213	209	0.910	0.953
LOKIASV2_1064_ESMFold_hypothetical_protein	af_K7LZ12_1_254_1.20.140.150	af_K7LZ12_1_254_1.20.140.150	1.611E-01	0.747	59	24	211	212	3	167	254	195	0.887	0.650
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q4DAD0_1_175_1.20.140.150	af_Q4DAD0_1_175_1.20.140.150	1.893E-01	0.720	58	1	197	212	1	172	175	197	0.929	0.983
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8N7C4_11_171_1.20.1070.10	af_Q8N7C4_11_171_1.20.1070.10	3.612E-01	0.632	55	34	196	212	2	156	161	173	0.769	0.963
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q55F44_2_187_1.20.1070.10	af_Q55F44_2_187_1.20.1070.10	6.890E-01	0.601	54	28	199	212	5	176	186	180	0.811	0.925
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8IDD7_1_195_1.20.1070.10	af_Q8IDD7_1_195_1.20.1070.10	3.811E-01	0.569	53	28	189	212	35	194	195	173	0.764	0.821
LOKIASV2_1064_ESMFold_hypothetical_protein	af_P52883_1_199_1.20.1270.60	af_P52883_1_199_1.20.1270.60	8.545E-01	0.569	53	1	211	212	3	184	199	216	0.995	0.915
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q09232_97_289_1.20.140.140	af_Q09232_97_289_1.20.140.140	1.447E-01	0.537	52	23	210	212	9	181	193	196	0.887	0.896
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q1HB01_1_225_1.20.140.150	af_Q1HB01_1_225_1.20.140.150	6.186E-01	0.537	52	26	197	212	33	208	225	190	0.811	0.782
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q9TZL1_1_182_1.20.1070.10	af_Q9TZL1_1_182_1.20.1070.10	3.243E-01	0.505	51	27	209	212	9	180	182	192	0.863	0.945
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8IED6_1_192_1.20.140.150	af_Q8IED6_1_192_1.20.140.150	5.555E-01	0.505	51	26	211	212	6	185	192	203	0.877	0.938
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q5HYL7_14_174_1.20.140.150	af_Q5HYL7_14_174_1.20.140.150	1.245E+00	0.473	50	30	210	212	2	147	161	181	0.854	0.907
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q9U6B8_133_346_1.20.140.140	af_Q9U6B8_133_346_1.20.140.140	2.478E-01	0.442	49	25	208	212	14	204	214	196	0.868	0.893
LOKIASV2_1064_ESMFold_hypothetical_protein	3uumB00	3uumB00	4.988E-01	0.411	48	72	191	212	7	122	123	121	0.566	0.943
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q920C4_27_172_1.20.140.150	af_Q920C4_27_172_1.20.140.150	8.097E-01	0.411	48	30	183	212	3	145	146	161	0.726	0.979
LOKIASV2_1064_ESMFold_hypothetical_protein	3euhA02	3euhA02	4.988E-01	0.411	48	30	208	212	4	188	193	188	0.844	0.959
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q4CSC1_1_233_1.20.1250.20	af_Q4CSC1_1_233_1.20.1250.20	5.264E-01	0.411	48	29	198	212	18	176	233	172	0.802	0.682
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8TF30_78_442_1.20.120.560	af_Q8TF30_78_442_1.20.120.560	4.244E-01	0.411	48	19	193	212	151	349	365	206	0.825	0.545
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A4HUM1_1_177_1.20.140.150	af_A4HUM1_1_177_1.20.140.150	6.186E-01	0.382	47	1	197	212	1	172	177	197	0.929	0.972
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q5RHR2_29_377_1.10.287.70	af_Q5RHR2_29_377_1.10.287.70	1.371E-01	0.382	47	23	208	212	122	338	349	230	0.877	0.622
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q54HR7_1_160_1.20.140.150	af_Q54HR7_1_160_1.20.140.150	4.727E-01	0.326	45	36	185	212	6	149	160	158	0.708	0.900
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q58514_1_192_1.20.1050.20	af_Q58514_1_192_1.20.1050.20	2.760E-01	0.301	44	17	202	212	5	191	192	202	0.877	0.974
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q10268_5_188_1.20.140.150	af_Q10268_5_188_1.20.140.150	3.281E+00	0.277	43	69	195	212	82	181	184	127	0.599	0.543
LOKIASV2_1064_ESMFold_hypothetical_protein	af_O16381_1_203_1.20.1070.10	af_O16381_1_203_1.20.1070.10	2.507E+00	0.277	43	26	198	212	14	187	203	197	0.816	0.857
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q9VHF5_1_258_1.20.140.150	af_Q9VHF5_1_258_1.20.140.150	1.700E-01	0.277	43	23	199	212	60	242	258	202	0.835	0.709
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q1A5X7_28_153_1.20.120.560	af_Q1A5X7_28_153_1.20.120.560	4.069E+00	0.254	42	79	192	212	3	125	126	124	0.538	0.976
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q4DHG2_407_531_1.20.58.340	af_Q4DHG2_407_531_1.20.58.340	1.630E+00	0.233	41	66	195	212	2	124	125	133	0.613	0.984
LOKIASV2_1064_ESMFold_hypothetical_protein	af_G5ECW3_739_869_1.10.287.1490	af_G5ECW3_739_869_1.10.287.1490	1.245E+00	0.233	41	69	185	212	5	130	131	134	0.552	0.962
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A1Z998_1_142_1.20.140.150	af_A1Z998_1_142_1.20.140.150	1.720E+00	0.233	41	27	186	212	7	139	142	162	0.755	0.937
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q96HJ5_50_196_1.20.140.150	af_Q96HJ5_50_196_1.20.140.150	1.464E+00	0.233	41	30	179	212	3	146	147	158	0.708	0.980
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q658A3_1_220_1.20.1270.60	af_Q658A3_1_220_1.20.1270.60	2.133E+00	0.233	41	1	185	212	3	204	220	206	0.873	0.918
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q6DG84_33_265_1.20.58.70	af_Q6DG84_33_265_1.20.58.70	8.545E-01	0.233	41	26	209	212	5	231	233	230	0.868	0.974
LOKIASV2_1064_ESMFold_hypothetical_protein	3uumA00	3uumA00	1.180E+00	0.214	40	79	197	212	10	122	122	120	0.561	0.926
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8MZ67_1_133_1.20.140.150	af_Q8MZ67_1_133_1.20.140.150	8.545E-01	0.214	40	34	172	212	14	132	133	147	0.656	0.895
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q810P8_49_189_1.20.140.150	af_Q810P8_49_189_1.20.140.150	3.654E+00	0.214	40	30	183	212	3	140	141	161	0.726	0.979
LOKIASV2_1064_ESMFold_hypothetical_protein	af_E7F0M5_56_197_1.20.140.150	af_E7F0M5_56_197_1.20.140.150	2.507E+00	0.214	40	30	183	212	3	141	142	159	0.726	0.979
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A2VD46_18_146_1.20.140.150	af_A2VD46_18_146_1.20.140.150	1.815E+00	0.196	39	32	169	212	7	124	129	139	0.651	0.915
LOKIASV2_1064_ESMFold_hypothetical_protein	af_K7LCD6_3_139_1.20.140.40	af_K7LCD6_3_139_1.20.140.40	8.097E-01	0.196	39	30	183	212	17	133	137	154	0.726	0.854
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A0A0B4JCU6_1_139_1.20.140.150	af_A0A0B4JCU6_1_139_1.20.140.150	1.004E+00	0.196	39	29	169	212	8	129	139	145	0.665	0.878
LOKIASV2_1064_ESMFold_hypothetical_protein	af_F1LZT4_47_209_1.20.140.150	af_F1LZT4_47_209_1.20.140.150	9.516E-01	0.196	39	30	189	212	3	160	163	180	0.755	0.969
LOKIASV2_1064_ESMFold_hypothetical_protein	af_P46939_308_427_1.20.58.60	af_P46939_308_427_1.20.58.60	1.118E+00	0.179	38	72	187	212	7	119	120	120	0.547	0.942
LOKIASV2_1064_ESMFold_hypothetical_protein	af_M9NEY2_1_155_1.20.140.150	af_M9NEY2_1_155_1.20.140.150	1.118E+00	0.179	38	34	193	212	15	154	155	160	0.755	0.903
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A0A0R4IHH3_55_216_1.20.120.550	af_A0A0R4IHH3_55_216_1.20.120.550	1.720E+00	0.179	38	25	182	212	3	158	162	172	0.745	0.963
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q949S3_1_202_1.20.140.150	af_Q949S3_1_202_1.20.140.150	4.479E-01	0.179	38	22	211	212	5	186	202	203	0.896	0.901
LOKIASV2_1064_ESMFold_hypothetical_protein	af_O45728_68_401_1.20.1070.10	af_O45728_68_401_1.20.1070.10	6.890E-01	0.179	38	36	170	212	26	162	334	145	0.637	0.410
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q9H3V2_49_189_1.20.140.150	af_Q9H3V2_49_189_1.20.140.150	4.069E+00	0.164	37	30	180	212	3	137	141	158	0.712	0.957
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A0A0P0XR06_1_147_1.20.120.1770	af_A0A0P0XR06_1_147_1.20.120.1770	2.646E+00	0.164	37	27	177	212	9	143	147	157	0.712	0.918
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A8DT49_1_156_1.20.140.150	af_A8DT49_1_156_1.20.140.150	2.022E+00	0.164	37	34	189	212	14	155	156	168	0.736	0.910
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q99N09_47_204_1.20.140.150	af_Q99N09_47_204_1.20.140.150	3.109E+00	0.164	37	30	183	212	3	157	158	176	0.726	0.981
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q99N07_47_207_1.20.140.150	af_Q99N07_47_207_1.20.140.150	3.109E+00	0.164	37	30	183	212	3	160	161	179	0.726	0.981
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q17875_1_199_1.20.140.150	af_Q17875_1_199_1.20.140.150	4.295E+00	0.164	37	31	191	212	52	198	199	168	0.759	0.739
LOKIASV2_1064_ESMFold_hypothetical_protein	af_E7FEP5_85_395_1.10.287.70	af_E7FEP5_85_395_1.10.287.70	1.794E-01	0.164	37	24	212	212	81	304	311	239	0.892	0.720
LOKIASV2_1064_ESMFold_hypothetical_protein	af_R9PY72_1_190_1.20.140.150	af_R9PY72_1_190_1.20.140.150	2.507E+00	0.150	36	25	209	212	4	188	190	210	0.873	0.974
LOKIASV2_1064_ESMFold_hypothetical_protein	af_P32867_31_225_1.20.58.70	af_P32867_31_225_1.20.58.70	5.264E-01	0.150	36	23	197	212	2	194	195	200	0.825	0.990
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q966F9_64_291_1.10.287.70	af_Q966F9_64_291_1.10.287.70	4.022E-01	0.150	36	11	209	212	11	200	228	225	0.939	0.833
LOKIASV2_1064_ESMFold_hypothetical_protein	af_E0R7Q3_1_142_1.20.120.350	af_E0R7Q3_1_142_1.20.120.350	3.654E+00	0.138	35	26	182	212	6	140	142	157	0.741	0.951
LOKIASV2_1064_ESMFold_hypothetical_protein	af_M0R8F0_47_207_1.20.140.150	af_M0R8F0_47_207_1.20.140.150	2.946E+00	0.138	35	40	189	212	2	158	161	162	0.708	0.975
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q57593_1_170_1.10.1760.20	af_Q57593_1_170_1.10.1760.20	1.314E+00	0.138	35	19	181	212	20	169	170	165	0.769	0.882
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8I4L5_1_183_1.20.140.150	af_Q8I4L5_1_183_1.20.140.150	1.180E+00	0.138	35	30	203	212	17	177	183	175	0.821	0.880
LOKIASV2_1064_ESMFold_hypothetical_protein	af_I1K624_1_193_1.20.1070.10	af_I1K624_1_193_1.20.1070.10	1.118E+00	0.138	35	1	192	212	1	192	193	224	0.906	0.995
LOKIASV2_1064_ESMFold_hypothetical_protein	af_O01859_1_205_1.20.140.150	af_O01859_1_205_1.20.140.150	1.118E+00	0.138	35	36	209	212	21	204	205	201	0.821	0.898
LOKIASV2_1064_ESMFold_hypothetical_protein	af_O02152_1_215_1.20.1070.10	af_O02152_1_215_1.20.1070.10	1.245E+00	0.138	35	24	198	212	5	171	215	190	0.825	0.777
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8VHH7_24_306_1.10.287.70	af_Q8VHH7_24_306_1.10.287.70	8.545E-01	0.138	35	17	209	212	41	267	283	243	0.910	0.802
LOKIASV2_1064_ESMFold_hypothetical_protein	af_P25123_265_387_1.20.58.390	af_P25123_265_387_1.20.58.390	1.630E+00	0.126	34	102	204	212	10	122	123	118	0.486	0.919
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q0IWH7_26_186_1.20.140.150	af_Q0IWH7_26_186_1.20.140.150	1.314E+00	0.126	34	26	183	212	24	156	161	169	0.745	0.826
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q23396_1_196_1.20.1070.10	af_Q23396_1_196_1.20.1070.10	2.792E+00	0.126	34	17	196	212	17	195	196	205	0.849	0.913
LOKIASV2_1064_ESMFold_hypothetical_protein	af_I1KZR0_333_545_1.20.120.1240	af_I1KZR0_333_545_1.20.120.1240	2.507E+00	0.126	34	98	212	212	71	192	213	125	0.542	0.573
LOKIASV2_1064_ESMFold_hypothetical_protein	af_G5EFP6_9_245_1.20.1070.10	af_G5EFP6_9_245_1.20.1070.10	8.545E-01	0.126	34	32	200	212	2	178	237	182	0.797	0.747
LOKIASV2_1064_ESMFold_hypothetical_protein	3zx6A00	3zx6A00	2.946E+00	0.126	34	6	209	212	88	271	303	205	0.962	0.607
LOKIASV2_1064_ESMFold_hypothetical_protein	3uunA00	3uunA00	4.069E+00	0.116	33	67	182	212	2	114	116	117	0.547	0.974
LOKIASV2_1064_ESMFold_hypothetical_protein	3uulB00	3uulB00	3.654E+00	0.116	33	72	184	212	7	116	117	114	0.533	0.940
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q91X49_24_150_1.20.140.150	af_Q91X49_24_150_1.20.140.150	2.646E+00	0.116	33	40	177	212	9	126	127	141	0.651	0.929
LOKIASV2_1064_ESMFold_hypothetical_protein	af_M9PFD1_1_122_1.10.287.1060	af_M9PFD1_1_122_1.10.287.1060	9.628E+00	0.106	32	99	196	212	17	118	122	106	0.462	0.836
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q9JLF1_262_388_1.20.58.390	af_Q9JLF1_262_388_1.20.58.390	2.792E+00	0.106	32	113	208	212	29	125	127	103	0.453	0.764
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q13021_22_149_1.20.140.150	af_Q13021_22_149_1.20.140.150	3.109E+00	0.106	32	40	177	212	9	127	128	141	0.651	0.930
LOKIASV2_1064_ESMFold_hypothetical_protein	af_I1MK76_1_131_1.20.140.40	af_I1MK76_1_131_1.20.140.40	3.109E+00	0.106	32	30	176	212	3	127	131	150	0.693	0.954
LOKIASV2_1064_ESMFold_hypothetical_protein	af_G5E851_19_156_1.20.140.150	af_G5E851_19_156_1.20.140.150	3.281E+00	0.106	32	30	180	212	2	136	138	156	0.712	0.978
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q5TEB3_13_152_1.20.140.150	af_Q5TEB3_13_152_1.20.140.150	3.463E+00	0.106	32	36	185	212	2	138	140	160	0.708	0.979
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q94CB1_80_235_1.20.140.40	af_Q94CB1_80_235_1.20.140.40	3.463E+00	0.106	32	34	162	212	32	150	156	129	0.608	0.763
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q9GZW8_47_207_1.20.140.150	af_Q9GZW8_47_207_1.20.140.150	3.281E+00	0.106	32	30	183	212	3	160	161	169	0.726	0.981
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q4E676_32_269_1.20.1270.60	af_Q4E676_32_269_1.20.1270.60	1.630E+00	0.106	32	17	191	212	24	213	238	196	0.825	0.798
LOKIASV2_1064_ESMFold_hypothetical_protein	5c5bA01	5c5bA01	4.988E-01	0.106	32	18	210	212	22	231	251	227	0.910	0.837
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q23254_27_360_1.20.1070.10	af_Q23254_27_360_1.20.1070.10	3.281E+00	0.106	32	31	180	212	3	142	334	151	0.708	0.419
LOKIASV2_1064_ESMFold_hypothetical_protein	af_P11532_338_455_1.20.58.60	af_P11532_338_455_1.20.58.60	2.946E+00	0.098	31	69	185	212	11	117	118	118	0.552	0.907
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8IKN2_1_193_1.20.140.150	af_Q8IKN2_1_193_1.20.140.150	1.004E+00	0.098	31	27	186	212	7	159	193	169	0.755	0.793
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A0A143ZZP8_8_223_1.20.1070.10	af_A0A143ZZP8_8_223_1.20.1070.10	1.916E+00	0.098	31	30	169	212	86	215	216	145	0.660	0.602
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q8I442_1_246_1.20.1270.60	af_Q8I442_1_246_1.20.1270.60	1.245E+00	0.098	31	16	196	212	46	245	246	207	0.854	0.813
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A0A1D8PGJ1_83_331_1.20.58.70	af_A0A1D8PGJ1_83_331_1.20.58.70	2.133E+00	0.098	31	42	209	212	4	145	249	174	0.792	0.570
LOKIASV2_1064_ESMFold_hypothetical_protein	af_D3ZUH2_40_162_1.20.58.70	af_D3ZUH2_40_162_1.20.58.70	7.763E+00	0.090	30	68	190	212	3	122	123	124	0.580	0.976
LOKIASV2_1064_ESMFold_hypothetical_protein	af_G3V875_257_381_1.20.58.390	af_G3V875_257_381_1.20.58.390	3.654E+00	0.090	30	113	208	212	29	124	125	103	0.453	0.768
LOKIASV2_1064_ESMFold_hypothetical_protein	af_B8A643_27_160_1.20.140.150	af_B8A643_27_160_1.20.140.150	5.047E+00	0.090	30	36	182	212	2	133	134	151	0.693	0.985
LOKIASV2_1064_ESMFold_hypothetical_protein	af_A8JRH2_1_140_1.20.140.150	af_A8JRH2_1_140_1.20.140.150	6.606E+00	0.090	30	30	183	212	18	130	140	154	0.726	0.807
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q01362_60_204_1.20.140.150	af_Q01362_60_204_1.20.140.150	5.931E+00	0.090	30	34	183	212	3	144	145	156	0.708	0.979
LOKIASV2_1064_ESMFold_hypothetical_protein	4hksA00	4hksA00	2.133E+00	0.090	30	25	203	212	3	162	165	180	0.844	0.970
LOKIASV2_1064_ESMFold_hypothetical_protein	af_P21576_366_552_1.10.510.10	af_P21576_366_552_1.10.510.10	5.931E+00	0.090	30	103	182	212	85	157	187	80	0.377	0.390
LOKIASV2_1064_ESMFold_hypothetical_protein	af_P42232_128_332_1.20.1050.20	af_P42232_128_332_1.20.1050.20	1.464E+00	0.090	30	13	198	212	8	177	205	203	0.877	0.829
LOKIASV2_1064_ESMFold_hypothetical_protein	5c5bC01	5c5bC01	6.529E-01	0.090	30	18	210	212	22	242	252	238	0.910	0.877
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q18501_36_296_1.20.1270.60	af_Q18501_36_296_1.20.1270.60	3.281E+00	0.090	30	17	201	212	23	222	261	209	0.873	0.766
LOKIASV2_1064_ESMFold_hypothetical_protein	af_B0R199_426_696_1.20.1270.250	af_B0R199_426_696_1.20.1270.250	9.017E-01	0.090	30	17	201	212	49	263	271	227	0.873	0.793
LOKIASV2_1064_ESMFold_hypothetical_protein	af_Q86DC3_10_352_1.20.1070.10	af_Q86DC3_10_352_1.20.1070.10	2.376E+00	0.090	30	24	174	212	11	161	343	162	0.712	0.440
