query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3053_ESMFold_hypothetical_protein	5wid-assembly2.cif.gz_B	LOKIASV2_3053_ESMFold_hypothetical_protein	5wid-assembly2.cif.gz_B Structure of a flavodoxin from the domain Archaea	0.165	155	116	8	162	2	141	2.266E-08	255
LOKIASV2_3053_ESMFold_hypothetical_protein	2fz5-assembly1.cif.gz_A	LOKIASV2_3053_ESMFold_hypothetical_protein	2fz5-assembly1.cif.gz_A Solution structure of two-electron reduced Megasphaera elsdenii flavodoxin	0.226	115	85	8	118	2	116	4.519E-07	236
LOKIASV2_3053_ESMFold_hypothetical_protein	5veg-assembly3.cif.gz_C	LOKIASV2_3053_ESMFold_hypothetical_protein	5veg-assembly3.cif.gz_C Structure of a Short-Chain Flavodoxin Associated with a Non-Canonical PDU Bacterial Microcompartment	0.185	157	118	5	161	1	146	5.741E-07	221
LOKIASV2_3053_ESMFold_hypothetical_protein	5lji-assembly2.cif.gz_C	LOKIASV2_3053_ESMFold_hypothetical_protein	5lji-assembly2.cif.gz_C Streptococcus pneumonia TIGR4 flavodoxin: structural and biophysical characterization of a novel drug target	0.149	154	120	8	161	3	144	1.327E-06	207
LOKIASV2_3053_ESMFold_hypothetical_protein	1zwk-assembly1.cif.gz_A	LOKIASV2_3053_ESMFold_hypothetical_protein	1zwk-assembly1.cif.gz_A Structure of WrbA from Pseudomonas aeruginosa	0.171	167	130	8	165	3	169	8.729E-07	206
LOKIASV2_3053_ESMFold_hypothetical_protein	1e5d-assembly1.cif.gz_B	LOKIASV2_3053_ESMFold_hypothetical_protein	1e5d-assembly1.cif.gz_B RUBREDOXIN OXYGEN:OXIDOREDUCTASE (ROO) FROM ANAEROBE DESULFOVIBRIO GIGAS	0.170	161	123	2	162	247	395	3.776E-07	206
LOKIASV2_3053_ESMFold_hypothetical_protein	7r2p-assembly1.cif.gz_A	LOKIASV2_3053_ESMFold_hypothetical_protein	7r2p-assembly1.cif.gz_A Crystal structure of a flavodiiron protein D52K/S262Y mutant in the oxidized state from Escherichia coli	0.178	159	120	8	166	253	399	4.519E-07	204
LOKIASV2_3053_ESMFold_hypothetical_protein	2flv-assembly1.cif.gz_A	LOKIASV2_3053_ESMFold_hypothetical_protein	2flv-assembly1.cif.gz_A CLOSTRIDIUM BEIJERINCKII FLAVODOXIN MUTANT: G57T REDUCED (150K)	0.125	152	118	9	160	2	137	1.901E-06	203
LOKIASV2_3053_ESMFold_hypothetical_protein	2a5l-assembly1.cif.gz_B	LOKIASV2_3053_ESMFold_hypothetical_protein	2a5l-assembly1.cif.gz_B The crystal structure of the Trp repressor binding protein WrbA from Pseudomonas aeruginosa	0.161	166	128	8	161	4	169	4.519E-07	202
LOKIASV2_3053_ESMFold_hypothetical_protein	1fx1-assembly1.cif.gz_A	LOKIASV2_3053_ESMFold_hypothetical_protein	1fx1-assembly1.cif.gz_A A CRYSTALLOGRAPHIC STRUCTURAL STUDY OF THE OXIDATION STATES OF DESULFOVIBRIO VULGARIS FLAVODOXIN	0.181	152	118	7	158	2	146	5.407E-07	201
LOKIASV2_3053_ESMFold_hypothetical_protein	3nll-assembly1.cif.gz_A	LOKIASV2_3053_ESMFold_hypothetical_protein	3nll-assembly1.cif.gz_A CLOSTRIDIUM BEIJERINCKII FLAVODOXIN MUTANT: G57A OXIDIZED	0.125	152	118	9	160	2	137	3.458E-06	199
LOKIASV2_3053_ESMFold_hypothetical_protein	6zlf-assembly1.cif.gz_A	LOKIASV2_3053_ESMFold_hypothetical_protein	6zlf-assembly1.cif.gz_A Aerobic crystal structure of F420H2-Oxidase from Methanothermococcus thermolithotrophicus at 1.8A resolution under 125 bars of krypton	0.180	164	127	3	166	253	408	3.776E-07	197
LOKIASV2_3053_ESMFold_hypothetical_protein	6frn-assembly1.cif.gz_B	LOKIASV2_3053_ESMFold_hypothetical_protein	6frn-assembly1.cif.gz_B Structure of F420H2 oxidase (FprA) co-crystallized with 10mM Tb-Xo4 and calcium chloride	0.185	164	126	3	166	247	402	4.009E-07	196
