query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q54GY8-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q54GY8-F1-model_v4 Ras-related protein Rab-18	0.296	169	115	1	165	1	169	2.330E-14	457
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9DD03-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9DD03-F1-model_v4 Ras-related protein Rab-13	0.284	170	119	3	169	7	176	1.809E-14	454
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-P05712-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-P05712-F1-model_v4 Ras-related protein Rab-2A	0.289	162	113	6	165	8	169	4.675E-14	454
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q923S9-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q923S9-F1-model_v4 Ras-related protein Rab-30	0.298	180	122	1	175	3	182	3.407E-14	453
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9FJN8-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9FJN8-F1-model_v4 Ras-related protein RABA4a	0.264	175	127	6	178	19	193	2.187E-14	453
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q8MXS1-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q8MXS1-F1-model_v4 Ras-related protein Rab-18	0.286	169	116	3	166	7	175	4.981E-14	449
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9FE79-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9FE79-F1-model_v4 Ras-related protein RABA4c	0.268	184	132	6	189	17	197	7.456E-15	447
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q3UP38-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q3UP38-F1-model_v4 EF-hand calcium-binding domain-containing protein 4B	0.239	178	134	3	179	536	713	2.645E-14	447
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-P90726-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-P90726-F1-model_v4 Ras-related protein Rab-18	0.292	169	115	3	165	7	175	3.002E-14	446
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q39572-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q39572-F1-model_v4 Ras-related protein YPTC6	0.275	176	125	2	175	10	185	7.758E-14	446
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q08DE8-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q08DE8-F1-model_v4 Ras-related protein Rab-7b	0.284	187	133	3	189	7	193	7.943E-15	445
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9SMQ6-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9SMQ6-F1-model_v4 Ras-related protein RABA4b	0.288	177	124	1	175	14	190	5.653E-14	444
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9LNK1-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-Q9LNK1-F1-model_v4 Ras-related protein RABA3	0.288	166	115	1	163	25	190	7.758E-14	444
LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-P17610-F1-model_v4	LOKIASV2_0306_ESMFold_Rab_family_GTPase	AF-P17610-F1-model_v4 GTP-binding protein ypt3	0.271	171	122	6	174	12	182	9.994E-14	443
