query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0850_ESMFold_hypothetical_protein	3ne7-assembly1.cif.gz_A	LOKIASV2_0850_ESMFold_hypothetical_protein	3ne7-assembly1.cif.gz_A Crystal structure of paia n-acetyltransferase from thermoplasma acidophilum in complex with coenzyme a	0.170	155	117	11	152	3	157	1.508E-10	317
LOKIASV2_0850_ESMFold_hypothetical_protein	1tiq-assembly1.cif.gz_A	LOKIASV2_0850_ESMFold_hypothetical_protein	1tiq-assembly1.cif.gz_A Crystal Structure of an Acetyltransferase (PaiA) in complex with CoA and DTT from Bacillus subtilis, Northeast Structural Genomics Target SR64.	0.207	166	111	11	151	2	167	6.227E-10	284
LOKIASV2_0850_ESMFold_hypothetical_protein	4pv6-assembly8.cif.gz_N	LOKIASV2_0850_ESMFold_hypothetical_protein	4pv6-assembly8.cif.gz_N Crystal Structure Analysis of Ard1 from Thermoplasma volcanium	0.177	142	116	10	151	2	143	3.268E-10	280
LOKIASV2_0850_ESMFold_hypothetical_protein	1tiq-assembly2.cif.gz_B	LOKIASV2_0850_ESMFold_hypothetical_protein	1tiq-assembly2.cif.gz_B Crystal Structure of an Acetyltransferase (PaiA) in complex with CoA and DTT from Bacillus subtilis, Northeast Structural Genomics Target SR64.	0.212	158	110	11	151	2	159	8.059E-10	279
LOKIASV2_0850_ESMFold_hypothetical_protein	3fnc-assembly1.cif.gz_B	LOKIASV2_0850_ESMFold_hypothetical_protein	3fnc-assembly1.cif.gz_B Crystal structure of a putative acetyltransferase from Listeria innocua	0.207	154	112	11	152	4	157	4.812E-10	277
LOKIASV2_0850_ESMFold_hypothetical_protein	4e2a-assembly1.cif.gz_A	LOKIASV2_0850_ESMFold_hypothetical_protein	4e2a-assembly1.cif.gz_A Crystal Structure of the Putative acetyltransferase from Streptococcus mutans	0.198	167	113	11	152	2	168	3.718E-10	270
LOKIASV2_0850_ESMFold_hypothetical_protein	8osp-assembly2.cif.gz_C	LOKIASV2_0850_ESMFold_hypothetical_protein	8osp-assembly2.cif.gz_C GCN5-related N-Acetyltransferase from Lactobacillus curiae	0.198	167	113	11	152	6	172	1.863E-09	270
LOKIASV2_0850_ESMFold_hypothetical_protein	2cnt-assembly4.cif.gz_D	LOKIASV2_0850_ESMFold_hypothetical_protein	2cnt-assembly4.cif.gz_D RimI - Ribosomal S18 N-alpha-protein acetyltransferase in complex with CoenzymeA.	0.168	143	117	11	152	2	144	4.307E-09	264
LOKIASV2_0850_ESMFold_hypothetical_protein	4ua3-assembly2.cif.gz_B	LOKIASV2_0850_ESMFold_hypothetical_protein	4ua3-assembly2.cif.gz_B Crystal structure of selenomethionine labeled SpNatD	0.146	160	120	11	151	27	186	4.594E-09	262
LOKIASV2_0850_ESMFold_hypothetical_protein	7rb3-assembly1.cif.gz_A	LOKIASV2_0850_ESMFold_hypothetical_protein	7rb3-assembly1.cif.gz_A Cryo-EM structure of human binary NatC complex with a Bisubstrate inhibitor	0.166	143	118	11	153	3	144	3.328E-09	261
LOKIASV2_0850_ESMFold_hypothetical_protein	6hd7-assembly1.cif.gz_v	LOKIASV2_0850_ESMFold_hypothetical_protein	6hd7-assembly1.cif.gz_v Cryo-EM structure of the ribosome-NatA complex	0.167	156	118	9	151	2	157	8.059E-10	258
LOKIASV2_0850_ESMFold_hypothetical_protein	1wwz-assembly1.cif.gz_B	LOKIASV2_0850_ESMFold_hypothetical_protein	1wwz-assembly1.cif.gz_B Crystal structure of PH1933 from Pyrococcus horikoshii OT3	0.155	152	119	11	152	2	153	7.214E-09	257
LOKIASV2_0850_ESMFold_hypothetical_protein	5isv-assembly2.cif.gz_B	LOKIASV2_0850_ESMFold_hypothetical_protein	5isv-assembly2.cif.gz_B Crystal structure of the ribosomal-protein-S18-alanine N-acetyltransferase from Escherichia coli	0.188	143	114	11	152	2	144	4.307E-09	256
LOKIASV2_0850_ESMFold_hypothetical_protein	4ua3-assembly1.cif.gz_A	LOKIASV2_0850_ESMFold_hypothetical_protein	4ua3-assembly1.cif.gz_A Crystal structure of selenomethionine labeled SpNatD	0.160	172	122	6	151	8	179	7.214E-09	256
LOKIASV2_0850_ESMFold_hypothetical_protein	7kpu-assembly1.cif.gz_D	LOKIASV2_0850_ESMFold_hypothetical_protein	7kpu-assembly1.cif.gz_D Crystal structure of human NatD (NAA40) bound to a bisubstrate analogue with a C-3 linker	0.128	153	122	11	151	40	192	2.024E-08	251
LOKIASV2_0850_ESMFold_hypothetical_protein	4xnh-assembly1.cif.gz_C	LOKIASV2_0850_ESMFold_hypothetical_protein	4xnh-assembly1.cif.gz_C Crystal structure of yeast N-terminal acetyltransferase NatE (IP6) in complex with a bisubstrate	0.150	155	122	9	152	2	156	3.120E-09	250
LOKIASV2_0850_ESMFold_hypothetical_protein	5ix3-assembly1.cif.gz_A	LOKIASV2_0850_ESMFold_hypothetical_protein	5ix3-assembly1.cif.gz_A Crystal structure of N-acetyltransferase from Staphylococcus aureus.	0.180	159	116	11	153	2	160	8.206E-09	240
LOKIASV2_0850_ESMFold_hypothetical_protein	6z00-assembly2.cif.gz_B	LOKIASV2_0850_ESMFold_hypothetical_protein	6z00-assembly2.cif.gz_B Arabidopsis thaliana Naa50 in complex with bisubstrate analogue CoA-Ac-MVNAL	0.138	149	123	10	153	2	150	4.038E-09	239
