LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A524F1Y2-F1-model_v4	AF-A0A524F1Y2-F1-model_v4 ORC1-type DNA replication protein	3.328E-37	1.000	1504	8	400	404	5	395	401	393	0.973	0.975
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7V5VZ75-F1-model_v4	AF-A0A7V5VZ75-F1-model_v4 Cdc6_C domain-containing protein	2.808E-36	1.000	1390	9	400	404	6	396	397	392	0.970	0.985
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A842VXI6-F1-model_v4	AF-A0A842VXI6-F1-model_v4 AAA family ATPase	1.693E-37	1.000	1374	8	401	404	9	401	402	394	0.975	0.978
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A524E6M4-F1-model_v4	AF-A0A524E6M4-F1-model_v4 ORC1-type DNA replication protein	1.251E-34	1.000	1239	19	404	404	58	442	444	387	0.955	0.867
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7C4PV50-F1-model_v4	AF-A0A7C4PV50-F1-model_v4 ORC1-type DNA replication protein	7.336E-34	1.000	1215	18	395	404	8	381	384	378	0.936	0.974
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A662TLB3-F1-model_v4	AF-A0A662TLB3-F1-model_v4 ORC1-type DNA replication protein	1.056E-33	1.000	1209	6	400	404	2	396	397	397	0.978	0.995
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A850MT42-F1-model_v4	AF-A0A850MT42-F1-model_v4 AAA family ATPase	5.875E-33	1.000	1168	7	403	404	3	407	409	406	0.983	0.990
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A1Q9N6H1-F1-model_v4	AF-A0A1Q9N6H1-F1-model_v4 ORC1-type DNA replication protein	8.027E-33	1.000	1164	7	399	404	3	396	397	396	0.973	0.992
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A832MI23-F1-model_v4	AF-A0A832MI23-F1-model_v4 ORC1-type DNA replication protein	2.797E-32	1.000	1154	2	403	404	26	430	432	407	0.995	0.938
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7K4ING4-F1-model_v4	AF-A0A7K4ING4-F1-model_v4 ORC1-type DNA replication protein	4.705E-32	1.000	1147	19	401	404	7	392	393	386	0.948	0.982
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A497JQQ1-F1-model_v4	AF-A0A497JQQ1-F1-model_v4 ORC1-type DNA replication protein	1.845E-32	1.000	1141	2	403	404	4	411	416	410	0.995	0.981
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7C2L1L4-F1-model_v4	AF-A0A7C2L1L4-F1-model_v4 ORC1-type DNA replication protein	2.127E-31	1.000	1131	20	401	404	5	384	385	382	0.946	0.987
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A2E8RIC1-F1-model_v4	AF-A0A2E8RIC1-F1-model_v4 Cdc6_C domain-containing protein	5.221E-32	1.000	1116	6	399	404	9	403	404	399	0.975	0.978
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J2TZU1-F1-model_v4	AF-A0A7J2TZU1-F1-model_v4 ORC1-type DNA replication protein	9.746E-32	1.000	1110	7	402	404	3	405	414	407	0.980	0.973
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A662I4K3-F1-model_v4	AF-A0A662I4K3-F1-model_v4 ORC1-type DNA replication protein	4.405E-31	1.000	1105	17	402	404	11	407	412	398	0.955	0.964
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J3D6J5-F1-model_v4	AF-A0A7J3D6J5-F1-model_v4 ORC1-type DNA replication protein	1.403E-31	1.000	1104	20	400	404	7	387	388	382	0.943	0.982
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A842MXJ7-F1-model_v4	AF-A0A842MXJ7-F1-model_v4 ORC1-type DNA replication protein	2.486E-31	1.000	1102	10	404	404	7	399	399	397	0.978	0.985
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A1Q6DSA6-F1-model_v4	AF-A0A1Q6DSA6-F1-model_v4 ORC1-type DNA replication protein	4.025E-32	1.000	1101	8	403	404	2	395	398	400	0.980	0.990
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A497EX61-F1-model_v4	AF-A0A497EX61-F1-model_v4 Cell division control protein Cdc6	4.888E-31	1.000	1095	19	404	404	5	392	392	392	0.955	0.990
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7C2TAW6-F1-model_v4	AF-A0A7C2TAW6-F1-model_v4 ORC1-type DNA replication protein	7.410E-31	1.000	1095	18	398	404	11	392	394	385	0.943	0.970
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7T5UT85-F1-model_v4	AF-A0A7T5UT85-F1-model_v4 ORC1-type DNA replication protein	3.479E-29	1.000	1078	17	402	404	5	389	390	387	0.955	0.987
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A1Q9NBF0-F1-model_v4	AF-A0A1Q9NBF0-F1-model_v4 ORC1-type DNA replication protein	4.124E-30	1.000	1066	7	404	404	5	416	416	415	0.985	0.990
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J4F9C1-F1-model_v4	AF-A0A7J4F9C1-F1-model_v4 ORC1-type DNA replication protein	1.295E-29	1.000	1062	19	398	404	12	387	389	385	0.941	0.967
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J2HN11-F1-model_v4	AF-A0A7J2HN11-F1-model_v4 ORC1-type DNA replication protein	3.179E-30	1.000	1059	20	397	404	8	384	385	380	0.936	0.979
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A2U3CDC1-F1-model_v4	AF-A0A2U3CDC1-F1-model_v4 Cdc6_C domain-containing protein	3.807E-28	1.000	1057	1	403	404	1	404	407	410	0.998	0.993
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A2J6NBQ1-F1-model_v4	AF-A0A2J6NBQ1-F1-model_v4 ORC1-type DNA replication protein	5.077E-30	1.000	1053	8	400	404	8	397	408	399	0.973	0.956
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J3ZLU1-F1-model_v4	AF-A0A7J3ZLU1-F1-model_v4 ORC1-type DNA replication protein	5.935E-30	1.000	1053	19	400	404	17	406	409	391	0.946	0.954
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A842R2R6-F1-model_v4	AF-A0A842R2R6-F1-model_v4 AAA family ATPase	4.512E-29	1.000	1046	8	403	404	7	406	410	406	0.980	0.976
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J3NP19-F1-model_v4	AF-A0A7J3NP19-F1-model_v4 ORC1-type DNA replication protein	4.066E-29	1.000	1044	19	400	404	7	380	388	383	0.946	0.964
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A2E0VBJ9-F1-model_v4	AF-A0A2E0VBJ9-F1-model_v4 ORC1-type DNA replication protein	2.608E-27	1.000	1044	13	404	404	3	394	394	399	0.970	0.995
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A534MH66-F1-model_v4	AF-A0A534MH66-F1-model_v4 AAA family ATPase	1.680E-29	1.000	1030	17	400	404	63	444	445	389	0.950	0.858
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A2U3CJK0-F1-model_v4	AF-A0A2U3CJK0-F1-model_v4 ORC1-type DNA replication protein	2.720E-30	1.000	1029	7	399	404	19	423	425	406	0.973	0.953
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A2A5NZK4-F1-model_v4	AF-A0A2A5NZK4-F1-model_v4 ORC1-type DNA replication protein	2.976E-29	1.000	1022	17	398	404	3	381	385	385	0.946	0.984
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A1Q9N6A8-F1-model_v4	AF-A0A1Q9N6A8-F1-model_v4 ORC1-type DNA replication protein	3.303E-29	1.000	1013	19	400	404	16	395	398	386	0.946	0.955
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A3M1TV90-F1-model_v4	AF-A0A3M1TV90-F1-model_v4 ORC1-type DNA replication protein	5.852E-29	1.000	1010	10	404	404	7	400	400	399	0.978	0.985
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A534M4Z5-F1-model_v4	AF-A0A534M4Z5-F1-model_v4 ORC1-type DNA replication protein	1.037E-28	1.000	1010	17	400	404	79	460	461	388	0.950	0.829
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A1Q9NNN7-F1-model_v4	AF-A0A1Q9NNN7-F1-model_v4 ORC1-type DNA replication protein	2.608E-27	1.000	1005	5	400	404	2	402	403	408	0.980	0.995
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A842VXK9-F1-model_v4	AF-A0A842VXK9-F1-model_v4 AAA family ATPase	2.039E-28	1.000	991	19	401	404	13	397	399	390	0.948	0.965
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A497LN27-F1-model_v4	AF-A0A497LN27-F1-model_v4 Uncharacterized protein	3.336E-26	1.000	987	17	357	404	6	349	352	344	0.844	0.977
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A257ANE6-F1-model_v4	AF-A0A257ANE6-F1-model_v4 ORC1-type DNA replication protein	2.384E-28	1.000	978	20	400	404	76	452	454	385	0.943	0.830
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J3XZQ9-F1-model_v4	AF-A0A7J3XZQ9-F1-model_v4 ORC1-type DNA replication protein	1.345E-28	1.000	977	35	403	404	1	376	380	380	0.913	0.989
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-M4YPH4-F1-model_v4	AF-M4YPH4-F1-model_v4 ORC1-type DNA replication protein	3.336E-26	1.000	976	17	403	404	6	390	395	392	0.958	0.975
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A842VTN6-F1-model_v4	AF-A0A842VTN6-F1-model_v4 AAA family ATPase	2.924E-24	1.000	968	19	322	404	13	316	318	304	0.752	0.956
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J3BER2-F1-model_v4	AF-A0A7J3BER2-F1-model_v4 ORC1-type DNA replication protein	5.995E-27	1.000	968	2	392	404	53	439	457	396	0.968	0.847
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A0U3FJM5-F1-model_v4	AF-A0A0U3FJM5-F1-model_v4 ORC1-type DNA replication protein	9.089E-27	1.000	958	12	402	404	5	412	415	409	0.968	0.983
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A662JL71-F1-model_v4	AF-A0A662JL71-F1-model_v4 ORC1-type DNA replication protein	9.709E-28	1.000	954	19	404	404	13	402	405	397	0.955	0.963
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A662SDV1-F1-model_v4	AF-A0A662SDV1-F1-model_v4 ORC1-type DNA replication protein	5.201E-28	1.000	950	17	398	404	4	394	395	399	0.946	0.990
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A1Q9NLN1-F1-model_v4	AF-A0A1Q9NLN1-F1-model_v4 ORC1-type DNA replication protein 2	5.612E-26	1.000	950	22	404	404	20	397	397	386	0.948	0.952
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A075FQ74-F1-model_v4	AF-A0A075FQ74-F1-model_v4 ORC1-type DNA replication protein	6.652E-27	1.000	949	1	399	404	6	399	400	402	0.988	0.985
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A497IG13-F1-model_v4	AF-A0A497IG13-F1-model_v4 ORC1-type DNA replication protein	4.388E-27	1.000	944	19	398	404	14	400	401	395	0.941	0.965
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J2LR65-F1-model_v4	AF-A0A7J2LR65-F1-model_v4 ORC1-type DNA replication protein	9.217E-28	1.000	935	19	401	404	3	394	400	398	0.948	0.980
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A550HTE1-F1-model_v4	AF-A0A550HTE1-F1-model_v4 ORC1-type DNA replication protein	9.441E-26	1.000	922	4	400	404	2	393	394	404	0.983	0.995
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A7J2GZ73-F1-model_v4	AF-A0A7J2GZ73-F1-model_v4 ORC1-type DNA replication protein	6.315E-27	1.000	922	1	401	404	1	395	398	409	0.993	0.992
LOKIASV2_0126_ESMFold_hypothetical_protein	AF-A0A662G6U8-F1-model_v4	AF-A0A662G6U8-F1-model_v4 ORC1-type DNA replication protein	1.062E-26	1.000	921	19	403	404	3	379	384	392	0.953	0.982
