LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A524DD61-F1-model_v4	AF-A0A524DD61-F1-model_v4 Uncharacterized protein	9.596E-55	1.000	1917	1	672	673	4	586	598	684	0.999	0.975
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7K4CU41-F1-model_v4	AF-A0A7K4CU41-F1-model_v4 Uncharacterized protein	1.181E-49	1.000	1683	1	672	673	1	613	637	698	0.999	0.962
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A351J107-F1-model_v4	AF-A0A351J107-F1-model_v4 Beta-galactosidase	6.228E-41	1.000	1356	2	646	673	13	538	538	658	0.958	0.978
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1F9AIM9-F1-model_v4	AF-A0A1F9AIM9-F1-model_v4 Uncharacterized protein	1.547E-43	1.000	1319	1	643	673	51	661	668	708	0.955	0.915
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A0R2MAC3-F1-model_v4	AF-A0A0R2MAC3-F1-model_v4 Beta-galactosidase	7.827E-40	1.000	1318	1	643	673	12	551	559	659	0.955	0.966
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7Y4RRN1-F1-model_v4	AF-A0A7Y4RRN1-F1-model_v4 Beta-glucuronidase	3.429E-40	1.000	1315	1	644	673	11	586	586	700	0.957	0.983
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A0F9RUW2-F1-model_v4	AF-A0A0F9RUW2-F1-model_v4 Beta-galactosidase	1.691E-39	1.000	1300	1	642	673	12	558	567	667	0.954	0.965
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A370AJR9-F1-model_v4	AF-A0A370AJR9-F1-model_v4 Uncharacterized protein	5.895E-41	1.000	1290	1	642	673	78	687	691	697	0.954	0.883
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A268E0K6-F1-model_v4	AF-A0A268E0K6-F1-model_v4 Beta-galactosidase	1.614E-38	1.000	1275	1	642	673	13	553	558	664	0.954	0.970
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A3D1UXH8-F1-model_v4	AF-A0A3D1UXH8-F1-model_v4 Uncharacterized protein	4.113E-38	1.000	1268	2	641	673	4	542	549	662	0.951	0.982
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7V3ZID0-F1-model_v4	AF-A0A7V3ZID0-F1-model_v4 Beta-glucuronidase	3.487E-38	1.000	1266	1	640	673	11	567	578	682	0.951	0.964
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7C4SLY6-F1-model_v4	AF-A0A7C4SLY6-F1-model_v4 Uncharacterized protein	1.547E-43	1.000	1261	1	672	673	84	689	784	728	0.999	0.773
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A5C7AZM6-F1-model_v4	AF-A0A5C7AZM6-F1-model_v4 Glycoside hydrolase family 2	1.089E-39	1.000	1260	3	645	673	1	543	545	673	0.955	0.996
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A847N013-F1-model_v4	AF-A0A847N013-F1-model_v4 Glycoside hydrolase family 2	1.226E-38	1.000	1252	1	643	673	35	575	582	677	0.955	0.930
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-K8ZNS4-F1-model_v4	AF-K8ZNS4-F1-model_v4 Beta-galactosidase	3.273E-39	1.000	1251	1	640	673	15	591	598	704	0.951	0.965
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7C4DGX4-F1-model_v4	AF-A0A7C4DGX4-F1-model_v4 Uncharacterized protein	7.346E-41	1.000	1249	1	643	673	53	634	649	681	0.955	0.897
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7X8QUD1-F1-model_v4	AF-A0A7X8QUD1-F1-model_v4 GNAT family N-acetyltransferase	2.907E-40	1.000	1247	2	654	673	18	584	741	679	0.970	0.765
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7J2H7X7-F1-model_v4	AF-A0A7J2H7X7-F1-model_v4 Glycoside hydrolase family 2 protein	1.236E-37	1.000	1243	1	643	673	2	558	560	673	0.955	0.995
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A842W270-F1-model_v4	AF-A0A842W270-F1-model_v4 Uncharacterized protein	4.079E-39	1.000	1240	1	643	673	3	619	628	683	0.955	0.982
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A847QT63-F1-model_v4	AF-A0A847QT63-F1-model_v4 Beta-glucuronidase	4.346E-38	1.000	1238	1	640	673	15	587	598	696	0.951	0.958
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1F7F3S8-F1-model_v4	AF-A0A1F7F3S8-F1-model_v4 Uncharacterized protein	2.604E-40	1.000	1236	1	643	673	97	659	662	678	0.955	0.850
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A2G1Z6M5-F1-model_v4	AF-A0A2G1Z6M5-F1-model_v4 Glycoside hydrolase family 2	5.370E-39	1.000	1234	1	642	673	41	586	594	675	0.954	0.919
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A2A4G8J0-F1-model_v4	AF-A0A2A4G8J0-F1-model_v4 Uncharacterized protein	2.125E-38	1.000	1230	1	644	673	37	587	587	669	0.957	0.939
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A2L0GI71-F1-model_v4	AF-A0A2L0GI71-F1-model_v4 Uncharacterized protein	1.226E-38	1.000	1228	1	643	673	11	580	582	690	0.955	0.979
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A352VZV3-F1-model_v4	AF-A0A352VZV3-F1-model_v4 Glyco_hydro_2_C domain-containing protein	1.236E-37	1.000	1224	1	643	673	11	563	565	671	0.955	0.979
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7K0K5J5-F1-model_v4	AF-A0A7K0K5J5-F1-model_v4 Beta-glucuronidase	9.389E-38	1.000	1221	1	640	673	11	581	592	688	0.951	0.965
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1T5KMN0-F1-model_v4	AF-A0A1T5KMN0-F1-model_v4 Beta-glucuronidase	2.372E-38	1.000	1220	1	642	673	21	590	599	682	0.954	0.952
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1G1C5E9-F1-model_v4	AF-A0A1G1C5E9-F1-model_v4 Uncharacterized protein	9.837E-39	1.000	1220	1	650	673	6	603	608	702	0.966	0.984
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7V3KCI3-F1-model_v4	AF-A0A7V3KCI3-F1-model_v4 Uncharacterized protein	8.738E-40	1.000	1217	1	654	673	58	652	653	692	0.972	0.911
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A3C1ECS1-F1-model_v4	AF-A0A3C1ECS1-F1-model_v4 Beta-galactosidase	3.487E-38	1.000	1210	1	644	673	3	556	626	676	0.957	0.885
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A521E364-F1-model_v4	AF-A0A521E364-F1-model_v4 Beta-glucuronidase	5.169E-37	1.000	1209	1	644	673	11	590	596	693	0.957	0.973
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A178IE19-F1-model_v4	AF-A0A178IE19-F1-model_v4 Beta-glucuronidase	3.098E-39	1.000	1205	1	645	673	34	610	613	695	0.958	0.941
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1I0P827-F1-model_v4	AF-A0A1I0P827-F1-model_v4 Beta-glucuronidase	5.213E-36	1.000	1204	1	645	673	12	546	550	666	0.958	0.973
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A2E9KBY6-F1-model_v4	AF-A0A2E9KBY6-F1-model_v4 Beta-glucuronidase	1.528E-38	1.000	1200	2	640	673	32	580	587	675	0.949	0.935
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A4Y3INU9-F1-model_v4	AF-A0A4Y3INU9-F1-model_v4 Beta-galactosidase	5.370E-39	1.000	1191	1	645	673	3	567	773	675	0.958	0.731
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7Z7QVJ0-F1-model_v4	AF-A0A7Z7QVJ0-F1-model_v4 Beta-galactosidase	6.097E-37	1.000	1189	1	640	673	11	583	597	692	0.951	0.960
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A831Z7P0-F1-model_v4	AF-A0A831Z7P0-F1-model_v4 Glycoside hydrolase family 2 protein	5.995E-39	1.000	1189	1	666	673	23	627	646	713	0.990	0.937
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A0G9H9M6-F1-model_v4	AF-A0A0G9H9M6-F1-model_v4 Uncharacterized protein	6.636E-40	1.000	1189	1	640	673	16	580	703	671	0.951	0.804
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7N8Y4D7-F1-model_v4	AF-A0A7N8Y4D7-F1-model_v4 Beta-glucuronidase	3.716E-37	1.000	1188	1	655	673	11	610	613	708	0.973	0.979
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A6DIA8-F1-model_v4	AF-A6DIA8-F1-model_v4 Beta-glucuronidase	1.720E-37	1.000	1185	2	642	673	8	599	608	700	0.952	0.974
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A430JJR3-F1-model_v4	AF-A0A430JJR3-F1-model_v4 Beta-galactosidase	1.357E-39	1.000	1185	1	644	673	3	569	761	676	0.957	0.745
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1T5FB44-F1-model_v4	AF-A0A1T5FB44-F1-model_v4 Beta-glucuronidase	6.692E-39	1.000	1183	2	639	673	31	580	675	667	0.948	0.815
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A098S3P1-F1-model_v4	AF-A0A098S3P1-F1-model_v4 Uncharacterized protein	3.487E-38	1.000	1180	1	645	673	33	610	620	695	0.958	0.932
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A651G5Y8-F1-model_v4	AF-A0A651G5Y8-F1-model_v4 Beta-glucuronidase	1.180E-36	1.000	1178	1	640	673	11	582	590	686	0.951	0.969
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A2A4NCS2-F1-model_v4	AF-A0A2A4NCS2-F1-model_v4 Uncharacterized protein	7.893E-39	1.000	1178	1	644	673	30	618	901	692	0.957	0.654
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A6P8JM79-F1-model_v4	AF-A0A6P8JM79-F1-model_v4 Beta-glucuronidase	2.798E-38	1.000	1177	1	654	673	11	623	623	719	0.972	0.984
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A4Q3ARY4-F1-model_v4	AF-A0A4Q3ARY4-F1-model_v4 Glycoside hydrolase family 2 protein	1.295E-38	1.000	1174	1	645	673	4	586	671	687	0.958	0.869
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-G0NCK8-F1-model_v4	AF-G0NCK8-F1-model_v4 Beta-glucuronidase	6.806E-37	1.000	1167	1	645	673	3	589	598	713	0.958	0.982
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A3D3FLU0-F1-model_v4	AF-A0A3D3FLU0-F1-model_v4 Glycoside hydrolase family 2	2.245E-38	1.000	1166	1	643	673	39	620	622	710	0.955	0.936
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A2N9M2F7-F1-model_v4	AF-A0A2N9M2F7-F1-model_v4 Putative Beta-galactosidase/beta-glucuronidase	1.368E-38	1.000	1161	2	642	673	41	604	709	667	0.952	0.795
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A0S8HW74-F1-model_v4	AF-A0A0S8HW74-F1-model_v4 Uncharacterized protein	1.295E-38	1.000	1161	1	673	673	56	651	878	724	1.000	0.679
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1U9NP08-F1-model_v4	AF-A0A1U9NP08-F1-model_v4 Beta-galactosidase	1.904E-38	1.000	1157	1	639	673	24	595	1252	675	0.949	0.457
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A7V3KAZ1-F1-model_v4	AF-A0A7V3KAZ1-F1-model_v4 Beta-galactosidase	3.684E-38	1.000	1151	1	643	673	99	662	748	678	0.955	0.754
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A3C1A284-F1-model_v4	AF-A0A3C1A284-F1-model_v4 Uncharacterized protein	1.368E-38	1.000	1151	1	638	673	54	635	750	697	0.948	0.776
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A4S2FAI9-F1-model_v4	AF-A0A4S2FAI9-F1-model_v4 Beta-galactosidase	6.749E-38	1.000	1146	1	644	673	1	556	742	677	0.957	0.749
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1Y4UBR7-F1-model_v4	AF-A0A1Y4UBR7-F1-model_v4 Fibronectin type-III domain-containing protein	1.107E-37	1.000	1143	1	638	673	19	540	818	653	0.948	0.638
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1I0PYY9-F1-model_v4	AF-A0A1I0PYY9-F1-model_v4 Beta-galactosidase	8.410E-38	1.000	1139	1	645	673	29	605	858	684	0.958	0.672
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A485PI61-F1-model_v4	AF-A0A485PI61-F1-model_v4 Beta-glucuronidase	3.300E-38	1.000	1138	1	649	673	114	717	728	715	0.964	0.830
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A271IYI9-F1-model_v4	AF-A0A271IYI9-F1-model_v4 Beta-glucuronidase	1.180E-36	1.000	1137	1	642	673	35	602	616	693	0.954	0.922
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A497MDR3-F1-model_v4	AF-A0A497MDR3-F1-model_v4 Uncharacterized protein	1.226E-38	1.000	1136	1	661	673	80	679	774	717	0.982	0.775
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A350BMV2-F1-model_v4	AF-A0A350BMV2-F1-model_v4 Uncharacterized protein	1.720E-37	1.000	1135	1	649	673	54	618	876	677	0.964	0.645
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A812NLP7-F1-model_v4	AF-A0A812NLP7-F1-model_v4 LacZ protein	4.382E-37	1.000	1131	1	654	673	32	627	627	716	0.972	0.951
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1H3Z966-F1-model_v4	AF-A0A1H3Z966-F1-model_v4 Beta-glucuronidase	9.920E-38	1.000	1131	2	642	673	78	658	674	690	0.952	0.862
LOKIASV2_1778_ESMFold_hypothetical_protein	AF-A0A1J4J9R5-F1-model_v4	AF-A0A1J4J9R5-F1-model_v4 Beta-galactosidase	2.982E-37	1.000	1131	1	644	673	44	601	787	680	0.957	0.709
