query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0503_ESMFold_hypothetical_protein	5odc-assembly1.cif.gz_I	LOKIASV2_0503_ESMFold_hypothetical_protein	5odc-assembly1.cif.gz_I Heterodisulfide reductase / [NiFe]-hydrogenase complex from Methanothermococcus thermolithotrophicus at 2.3 A resolution	0.258	165	119	3	163	8	172	6.037E-09	351
LOKIASV2_0503_ESMFold_hypothetical_protein	5odr-assembly1.cif.gz_I	LOKIASV2_0503_ESMFold_hypothetical_protein	5odr-assembly1.cif.gz_I Heterodisulfide reductase / [NiFe]-hydrogenase complex from Methanothermococcus thermolithotrophicus soaked with heterodisulfide for 2 minutes.	0.257	166	120	3	164	8	173	2.186E-08	336
LOKIASV2_0503_ESMFold_hypothetical_protein	7bkb-assembly1.cif.gz_C	LOKIASV2_0503_ESMFold_hypothetical_protein	7bkb-assembly1.cif.gz_C Formate dehydrogenase - heterodisulfide reductase - formylmethanofuran dehydrogenase complex from Methanospirillum hungatei (hexameric, composite structure)	0.238	158	119	10	166	28	185	1.566E-06	271
LOKIASV2_0503_ESMFold_hypothetical_protein	1kf6-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	1kf6-assembly1.cif.gz_B E. coli Quinol-Fumarate Reductase with Bound Inhibitor HQNO	0.237	94	65	21	106	143	236	4.175E-02	112
LOKIASV2_0503_ESMFold_hypothetical_protein	3abv-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	3abv-assembly1.cif.gz_B Crystal structure of porcine heart mitochondrial complex II bound with N-Biphenyl-3-yl-2-trifluoromethyl-benzamide	0.219	98	73	7	101	137	234	2.627E-02	109
LOKIASV2_0503_ESMFold_hypothetical_protein	2b76-assembly2.cif.gz_N	LOKIASV2_0503_ESMFold_hypothetical_protein	2b76-assembly2.cif.gz_N E. coli Quinol fumarate reductase FrdA E49Q mutation	0.213	101	72	15	107	137	237	4.872E-02	109
LOKIASV2_0503_ESMFold_hypothetical_protein	6lum-assembly1.cif.gz_Q	LOKIASV2_0503_ESMFold_hypothetical_protein	6lum-assembly1.cif.gz_Q Structure of Mycobacterium smegmatis succinate dehydrogenase 2	0.230	88	61	22	101	148	235	8.151E-02	104
LOKIASV2_0503_ESMFold_hypothetical_protein	1yq3-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	1yq3-assembly1.cif.gz_B Avian respiratory complex ii with oxaloacetate and ubiquinone	0.201	98	75	7	101	140	237	6.302E-02	101
LOKIASV2_0503_ESMFold_hypothetical_protein	8gym-assembly1.cif.gz_SB	LOKIASV2_0503_ESMFold_hypothetical_protein	8gym-assembly1.cif.gz_SB Cryo-EM structure of Tetrahymena thermophila respiratory mega-complex MC IV2+(I+III2+II)2	0.173	97	76	11	103	172	268	6.302E-02	101
LOKIASV2_0503_ESMFold_hypothetical_protein	7d6x-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	7d6x-assembly1.cif.gz_B Mycobacterium smegmatis Sdh1 complex in the apo form	0.217	101	70	19	108	137	237	1.436E-01	97
LOKIASV2_0503_ESMFold_hypothetical_protein	2bs3-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	2bs3-assembly1.cif.gz_B GLU C180 -> GLN VARIANT QUINOL:FUMARATE REDUCTASE FROM WOLINELLA SUCCINOGENES	0.224	96	64	16	99	138	233	1.054E-01	94
LOKIASV2_0503_ESMFold_hypothetical_protein	8gs8-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	8gs8-assembly1.cif.gz_B cryo-EM structure of the human respiratory complex II	0.190	114	83	1	103	125	238	6.302E-02	92
LOKIASV2_0503_ESMFold_hypothetical_protein	6wu6-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	6wu6-assembly1.cif.gz_B succinate-coenzyme Q reductase	0.166	130	83	3	103	106	235	5.400E-02	81
LOKIASV2_0503_ESMFold_hypothetical_protein	3cf4-assembly1.cif.gz_A	LOKIASV2_0503_ESMFold_hypothetical_protein	3cf4-assembly1.cif.gz_A Structure of the CODH component of the M. barkeri ACDS complex	0.188	87	62	15	101	366	442	3.626E-01	77
LOKIASV2_0503_ESMFold_hypothetical_protein	8ahx-assembly1.cif.gz_C	LOKIASV2_0503_ESMFold_hypothetical_protein	8ahx-assembly1.cif.gz_C Cryo-EM structure of the nitrogen-fixation associated NADH:ferredoxin oxidoreductase RNF from Azotobacter vinelandii	0.210	114	72	26	139	368	459	3.626E-01	68
LOKIASV2_0503_ESMFold_hypothetical_protein	7bkb-assembly1.cif.gz_E	LOKIASV2_0503_ESMFold_hypothetical_protein	7bkb-assembly1.cif.gz_E Formate dehydrogenase - heterodisulfide reductase - formylmethanofuran dehydrogenase complex from Methanospirillum hungatei (hexameric, composite structure)	0.144	139	118	10	148	271	409	2.699E+00	30
LOKIASV2_0503_ESMFold_hypothetical_protein	5y69-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	5y69-assembly1.cif.gz_B Crystal structure of the L52M mutant of AcrIIA1	0.066	142	125	35	169	2	143	1.788E+00	27
LOKIASV2_0503_ESMFold_hypothetical_protein	6u61-assembly2.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	6u61-assembly2.cif.gz_B BRD2-BD1 in complex with the cyclic peptide 3.1_3	0.104	101	87	8	108	14	111	8.816E+00	25
LOKIASV2_0503_ESMFold_hypothetical_protein	2rnx-assembly1.cif.gz_A	LOKIASV2_0503_ESMFold_hypothetical_protein	2rnx-assembly1.cif.gz_A The Structural Basis for Site-Specific Lysine-Acetylated Histone Recognition by the Bromodomains of the HUman Transcriptional Co-Activators PCAF and CBP	0.094	101	85	4	104	15	109	9.772E+00	23
LOKIASV2_0503_ESMFold_hypothetical_protein	8cza-assembly2.cif.gz_D	LOKIASV2_0503_ESMFold_hypothetical_protein	8cza-assembly2.cif.gz_D Crystal structure of the first bromodomain (BD1) of human BRDT bound to GXH-IV-075	0.095	99	84	11	104	2	100	9.282E+00	20
LOKIASV2_0503_ESMFold_hypothetical_protein	6gow-assembly1.cif.gz_E	LOKIASV2_0503_ESMFold_hypothetical_protein	6gow-assembly1.cif.gz_E Crystal structure of the flagellin-FliS complex from Bacillus subtilis crystallized in spacegroup P22121	0.150	103	77	15	106	5	107	5.841E+00	20
LOKIASV2_0503_ESMFold_hypothetical_protein	1wox-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	1wox-assembly1.cif.gz_B Crystal structure of heme oxygenase-2 from Synechocystis sp. PCC 6803 in complex with heme and NO	0.179	158	126	9	166	26	179	7.954E+00	17
LOKIASV2_0503_ESMFold_hypothetical_protein	2qby-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	2qby-assembly1.cif.gz_B Crystal structure of a heterodimer of Cdc6/Orc1 initiators bound to origin DNA (from S. solfataricus)	0.140	117	98	43	157	210	326	7.954E+00	17
LOKIASV2_0503_ESMFold_hypothetical_protein	5ihy-assembly1.cif.gz_A	LOKIASV2_0503_ESMFold_hypothetical_protein	5ihy-assembly1.cif.gz_A The crystal structure of Bacillus subtilis SeMet-YpgQ	0.101	175	147	10	173	6	180	5.269E+00	16
LOKIASV2_0503_ESMFold_hypothetical_protein	3c98-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	3c98-assembly1.cif.gz_B Revised structure of the munc18a-syntaxin1 complex	0.076	169	150	10	172	25	193	6.816E+00	16
LOKIASV2_0503_ESMFold_hypothetical_protein	7pua-assembly1.cif.gz_CO	LOKIASV2_0503_ESMFold_hypothetical_protein	7pua-assembly1.cif.gz_CO Middle assembly intermediate of the Trypanosoma brucei mitoribosomal small subunit	0.153	167	140	15	180	149	315	5.269E+00	16
LOKIASV2_0503_ESMFold_hypothetical_protein	6ww1-assembly1.cif.gz_B	LOKIASV2_0503_ESMFold_hypothetical_protein	6ww1-assembly1.cif.gz_B Crystal structure of the LmFPPS mutant E97Y	0.147	134	93	10	119	36	169	6.816E+00	16
LOKIASV2_0503_ESMFold_hypothetical_protein	5m4y-assembly3.cif.gz_E	LOKIASV2_0503_ESMFold_hypothetical_protein	5m4y-assembly3.cif.gz_E Crystal structure of the Sec3/Sso2 complex at 2.20 angstrom resolution	0.097	163	141	10	172	11	167	7.954E+00	15
LOKIASV2_0503_ESMFold_hypothetical_protein	7pub-assembly1.cif.gz_CO	LOKIASV2_0503_ESMFold_hypothetical_protein	7pub-assembly1.cif.gz_CO Late assembly intermediate of the Trypanosoma brucei mitoribosomal small subunit	0.135	179	149	10	182	86	264	9.282E+00	14
LOKIASV2_0503_ESMFold_hypothetical_protein	8g5g-assembly1.cif.gz_C	LOKIASV2_0503_ESMFold_hypothetical_protein	8g5g-assembly1.cif.gz_C Native GABA-A receptor from the mouse brain, meta-alpha1-alpha3-beta2-gamma2 subtype, in complex with GABA, Zolpidem, and endogenous neurosteroid	0.097	140	97	12	151	212	319	9.772E+00	13
LOKIASV2_0503_ESMFold_hypothetical_protein	4nmn-assembly1.cif.gz_A	LOKIASV2_0503_ESMFold_hypothetical_protein	4nmn-assembly1.cif.gz_A Aquifex aeolicus replicative helicase (DnaB) complexed with ADP, at 3.3 resolution	0.134	148	126	10	157	10	156	7.954E+00	13
LOKIASV2_0503_ESMFold_hypothetical_protein	6f7s-assembly2.cif.gz_D	LOKIASV2_0503_ESMFold_hypothetical_protein	6f7s-assembly2.cif.gz_D Crystal structure of Human ARS2 residues 147-270 + 408-763 with deletion of loop B	0.075	179	144	10	166	105	283	9.772E+00	12
