query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	5exd-assembly2.cif.gz_I	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	5exd-assembly2.cif.gz_I Crystal structure of oxalate oxidoreductase from Moorella thermoacetica bound with carboxy-di-oxido-methyl-TPP (COOM-TPP) intermediate	0.405	297	176	3	298	5	301	7.645E-30	930
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cio-assembly3.cif.gz_F	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cio-assembly3.cif.gz_F Pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica with lactyl-TPP bound	0.174	364	231	24	304	791	1154	3.055E-17	500
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cio-assembly2.cif.gz_D	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cio-assembly2.cif.gz_D Pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica with lactyl-TPP bound	0.166	364	234	24	304	795	1158	3.572E-16	484
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cio-assembly3.cif.gz_E	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cio-assembly3.cif.gz_E Pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica with lactyl-TPP bound	0.179	357	229	24	303	796	1152	7.943E-16	475
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cin-assembly3.cif.gz_F	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cin-assembly3.cif.gz_F Crystal structure of pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica	0.174	364	231	24	304	794	1157	6.211E-16	470
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cin-assembly2.cif.gz_D	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cin-assembly2.cif.gz_D Crystal structure of pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica	0.174	364	231	24	304	793	1156	1.016E-15	462
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6ciq-assembly2.cif.gz_C	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6ciq-assembly2.cif.gz_C Pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica with coenzyme A bound	0.166	364	234	24	304	797	1160	1.016E-15	462
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cip-assembly3.cif.gz_E	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cip-assembly3.cif.gz_E Pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica with acetyl-TPP bound	0.164	364	234	24	304	800	1163	3.798E-16	461
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cin-assembly1.cif.gz_A	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6cin-assembly1.cif.gz_A Crystal structure of pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica	0.172	358	232	24	304	805	1162	6.605E-16	457
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6ciq-assembly2.cif.gz_B	LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	6ciq-assembly2.cif.gz_B Pyruvate:ferredoxin oxidoreductase from Moorella thermoacetica with coenzyme A bound	0.181	360	229	24	303	802	1161	9.552E-16	453
