query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q8BL06-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q8BL06-F1-model_v4 Inactive ubiquitin carboxyl-terminal hydrolase 54	0.182	123	79	101	198	687	809	7.872E-02	89
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q70EL1-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q70EL1-F1-model_v4 Inactive ubiquitin carboxyl-terminal hydrolase 54	0.176	125	77	104	198	743	867	1.873E-01	87
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q54NP6-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q54NP6-F1-model_v4 Alpha-soluble NSF attachment protein	0.129	165	115	32	196	38	170	5.104E-02	77
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q58285-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q58285-F1-model_v4 Uncharacterized protein MJ0875	0.175	171	130	19	189	46	204	1.090E-01	76
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P9WJ70-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P9WJ70-F1-model_v4 Anti-sigma-D factor RsdA	0.123	65	55	134	198	129	192	1.727E+00	68
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q940U6-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q940U6-F1-model_v4 Protein FLUORESCENT IN BLUE LIGHT, chloroplastic	0.168	112	80	99	195	147	258	6.875E-01	67
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q8VDV8-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q8VDV8-F1-model_v4 MIT domain-containing protein 1	0.212	66	49	135	197	8	73	1.317E+00	66
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-H8EZ77-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-H8EZ77-F1-model_v4 Anti-sigma-D factor RsdA	0.123	65	55	134	198	129	192	2.145E+00	65
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P44773-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P44773-F1-model_v4 Uncharacterized protein HI_0603	0.167	138	111	57	194	71	204	4.967E-01	64
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P65082-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P65082-F1-model_v4 Anti-sigma-D factor RsdA	0.123	65	55	134	198	129	192	2.390E+00	64
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P52917-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P52917-F1-model_v4 Vacuolar protein sorting-associated protein 4	0.164	67	53	135	198	3	69	1.248E+00	63
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q75D68-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q75D68-F1-model_v4 Vesicular-fusion protein SEC17	0.110	166	119	32	197	37	171	4.222E-01	62
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P32602-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P32602-F1-model_v4 Alpha-soluble NSF attachment protein	0.140	161	129	32	192	37	187	5.243E-01	58
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q96HA7-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q96HA7-F1-model_v4 Tonsoku-like protein	0.154	158	115	39	196	229	365	8.088E-01	57
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q6DKK2-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q6DKK2-F1-model_v4 Tetratricopeptide repeat protein 19, mitochondrial	0.159	164	112	32	195	237	370	5.243E-01	56
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q96F24-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q96F24-F1-model_v4 Nuclear receptor-binding factor 2	0.150	101	79	32	132	11	104	4.109E+00	49
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q6DDW4-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q6DDW4-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.198	134	105	25	156	414	547	2.145E+00	49
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-A9JR78-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-A9JR78-F1-model_v4 Tonsoku-like protein	0.130	160	120	39	198	229	367	1.248E+00	49
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q86CS2-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q86CS2-F1-model_v4 Serine/threonine-protein kinase atg1	0.085	198	178	4	198	449	646	4.967E-01	47
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P32855-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P32855-F1-model_v4 Exocyst complex component SEC8	0.167	142	114	55	192	75	216	1.636E+00	45
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-D4A615-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-D4A615-F1-model_v4 Tonsoku-like protein	0.126	154	115	39	192	229	361	2.390E+00	45
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q13217-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q13217-F1-model_v4 DnaJ homolog subfamily C member 3	0.148	164	138	30	192	152	315	1.390E+00	44
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q5ZL34-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q5ZL34-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.185	133	107	25	156	418	550	4.337E+00	43
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q6NWC6-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q6NWC6-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.207	136	105	25	160	411	544	3.687E+00	42
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q93YU5-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q93YU5-F1-model_v4 Exocyst complex component SEC8	0.129	149	128	51	198	50	198	4.337E+00	42
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q6DFM9-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q6DFM9-F1-model_v4 Mitochondrial import receptor subunit TOM20 homolog	0.158	100	73	110	197	37	136	1.924E+00	41
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-A0MT11-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-A0MT11-F1-model_v4 Golgi to ER traffic protein 4 homolog	0.166	90	67	1	81	1	90	6.338E+00	41
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q9R0T3-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q9R0T3-F1-model_v4 DnaJ homolog subfamily C member 3	0.130	172	110	27	198	263	389	1.390E+00	41
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q91YW3-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q91YW3-F1-model_v4 DnaJ homolog subfamily C member 3	0.102	164	145	30	192	152	315	1.823E+00	41
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q16630-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q16630-F1-model_v4 Cleavage and polyadenylation specificity factor subunit 6	0.185	133	107	25	156	418	550	5.387E+00	41
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q8MSY4-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-Q8MSY4-F1-model_v4 Vacuolar protein sorting-associated protein 51 homolog	0.143	136	111	62	197	52	182	2.390E+00	41
LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P0ACB9-F1-model_v4	LOKIASV2_3909_ESMFold_hypothetical_protein	AF-P0ACB9-F1-model_v4 Protein HemY	0.151	182	143	11	192	63	231	9.013E-01	40
