LOKIASV2_3837_ESMFold_hypothetical_protein	LevyLab_P0AF77_V1_3_relaxed_B	LevyLab_P0AF77_V1_3_relaxed_B 	2.869E-03	0.772	60	64	184	185	6	124	133	136	0.654	0.895
LOKIASV2_3837_ESMFold_hypothetical_protein	LevyLab_A0A0H3JH89_V1_4_relaxed_B	LevyLab_A0A0H3JH89_V1_4_relaxed_B 	2.265E-02	0.747	59	39	183	185	62	186	212	153	0.784	0.590
LOKIASV2_3837_ESMFold_hypothetical_protein	LevyLab_Q7DB75_V1_2_relaxed_B	LevyLab_Q7DB75_V1_2_relaxed_B 	2.407E-02	0.692	57	61	184	185	6	114	127	129	0.670	0.858
LOKIASV2_3837_ESMFold_hypothetical_protein	ProtVar_P09012_P38151_B	ProtVar_P09012_P38151_B 	1.573E-02	0.692	57	72	183	185	297	400	413	122	0.605	0.252
LOKIASV2_3837_ESMFold_hypothetical_protein	LevyLab_Q8U220_V1_4_relaxed_B	LevyLab_Q8U220_V1_4_relaxed_B 	9.164E-02	0.353	46	104	180	185	3	72	103	82	0.416	0.680
LOKIASV2_3837_ESMFold_hypothetical_protein	ProtVar_Q12800_Q5VVH5_B	ProtVar_Q12800_Q5VVH5_B 	5.025E-01	0.326	45	120	175	185	85	143	260	59	0.303	0.227
LOKIASV2_3837_ESMFold_hypothetical_protein	ProtVar_O43447_Q9GZT8-2_B	ProtVar_O43447_Q9GZT8-2_B 	3.284E-01	0.277	43	127	179	185	152	200	350	53	0.286	0.140
LOKIASV2_3837_ESMFold_hypothetical_protein	ProtVar_Q15717_Q5T7N2_B	ProtVar_Q15717_Q5T7N2_B 	5.989E-02	0.254	42	2	180	185	618	780	865	194	0.968	0.188
LOKIASV2_3837_ESMFold_hypothetical_protein	ProtVar_O43447_Q9GZT8_B	ProtVar_O43447_Q9GZT8_B 	4.450E-01	0.233	41	127	179	185	179	227	377	53	0.286	0.130
LOKIASV2_3837_ESMFold_hypothetical_protein	LevyLab_P69489_V1_3_relaxed_B	LevyLab_P69489_V1_3_relaxed_B 	3.090E-01	0.179	38	86	180	185	1	83	112	101	0.514	0.741
LOKIASV2_3837_ESMFold_hypothetical_protein	ProtVar_O75928_P07101_B	ProtVar_O75928_P07101_B 	9.738E-02	0.179	38	56	179	185	76	181	528	135	0.670	0.201
