query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2638_ESMFold_hypothetical_protein	2iiu-assembly2.cif.gz_C	LOKIASV2_2638_ESMFold_hypothetical_protein	2iiu-assembly2.cif.gz_C Crystal structure of a putative PhoU-like phosphate regulatory protein (NP_719307.1) from Shewanella oneidensis MR-1 at 2.28 A resolution.	0.167	121	97	27	144	93	213	2.506E+00	32
LOKIASV2_2638_ESMFold_hypothetical_protein	7v8l-assembly1.cif.gz_C	LOKIASV2_2638_ESMFold_hypothetical_protein	7v8l-assembly1.cif.gz_C LolCDE with bound RcsF in nanodiscs	0.156	134	102	4	137	271	392	2.779E+00	32
LOKIASV2_2638_ESMFold_hypothetical_protein	6zna-assembly1.cif.gz_Aa	LOKIASV2_2638_ESMFold_hypothetical_protein	6zna-assembly1.cif.gz_Aa Porcine ATP synthase Fo domain	0.141	139	109	3	141	94	221	1.837E+00	31
LOKIASV2_2638_ESMFold_hypothetical_protein	7zk4-assembly1.cif.gz_A	LOKIASV2_2638_ESMFold_hypothetical_protein	7zk4-assembly1.cif.gz_A The ABCB1 L335C mutant (mABCB1) in the outward facing state	0.120	139	118	4	138	188	326	2.259E+00	29
LOKIASV2_2638_ESMFold_hypothetical_protein	8jwi-assembly1.cif.gz_A	LOKIASV2_2638_ESMFold_hypothetical_protein	8jwi-assembly1.cif.gz_A Cryo-EM structure of the outward-facing Plasmodium falciparum multidrug resistance protein 1	0.197	73	57	1	73	12	83	5.732E+00	28
LOKIASV2_2638_ESMFold_hypothetical_protein	6uuj-assembly2.cif.gz_E	LOKIASV2_2638_ESMFold_hypothetical_protein	6uuj-assembly2.cif.gz_E Structure of PE5-PPE4-EspG3 complex from the type VII (ESX-3) secretion system, space group P212121	0.174	142	112	1	137	20	161	5.732E+00	27
LOKIASV2_2638_ESMFold_hypothetical_protein	3zcj-assembly5.cif.gz_E	LOKIASV2_2638_ESMFold_hypothetical_protein	3zcj-assembly5.cif.gz_E Crystal structure of Helicobacter pylori T4SS protein CagL in a tetragonal crystal form with a helical RGD-motif (6 Mol per ASU)	0.113	154	131	2	150	39	192	7.818E+00	27
LOKIASV2_2638_ESMFold_hypothetical_protein	2olt-assembly1.cif.gz_B	LOKIASV2_2638_ESMFold_hypothetical_protein	2olt-assembly1.cif.gz_B Crystal structure of a phou-like protein (so_3770) from shewanella oneidensis mr-1 at 2.00 A resolution	0.167	121	97	27	144	90	210	6.037E+00	26
LOKIASV2_2638_ESMFold_hypothetical_protein	7tjy-assembly1.cif.gz_T	LOKIASV2_2638_ESMFold_hypothetical_protein	7tjy-assembly1.cif.gz_T Yeast ATP synthase State 1catalytic(a) without exogenous ATP backbone model	0.123	137	112	4	140	90	218	4.203E+00	26
LOKIASV2_2638_ESMFold_hypothetical_protein	7a0g-assembly1.cif.gz_FFF	LOKIASV2_2638_ESMFold_hypothetical_protein	7a0g-assembly1.cif.gz_FFF Structure of the SmhB pore of the tripartite alpha-pore forming toxin, Smh, from Serratia marcescens.	0.152	184	121	14	157	54	237	4.661E+00	24
LOKIASV2_2638_ESMFold_hypothetical_protein	7sel-assembly1.cif.gz_B	LOKIASV2_2638_ESMFold_hypothetical_protein	7sel-assembly1.cif.gz_B E. coli MsbA in complex with LPS and inhibitor G7090 (compound 3)	0.172	175	130	4	161	87	261	3.417E+00	24
LOKIASV2_2638_ESMFold_hypothetical_protein	6za9-assembly1.cif.gz_N	LOKIASV2_2638_ESMFold_hypothetical_protein	6za9-assembly1.cif.gz_N Fo domain of Ovine ATP synthase	0.153	134	108	3	136	96	223	3.790E+00	23
LOKIASV2_2638_ESMFold_hypothetical_protein	6r1j-assembly1.cif.gz_D-2	LOKIASV2_2638_ESMFold_hypothetical_protein	6r1j-assembly1.cif.gz_D-2 Structure of the soluble AhlC triple head mutant of the tripartite alpha-pore forming toxin, AHL, from Aeromonas hydrophila.	0.097	169	126	2	141	39	207	3.599E+00	23
LOKIASV2_2638_ESMFold_hypothetical_protein	6y9b-assembly1.cif.gz_C	LOKIASV2_2638_ESMFold_hypothetical_protein	6y9b-assembly1.cif.gz_C Cryo-EM structure of trimeric human STEAP1 bound to three Fab120.545 fragments	0.136	162	120	1	162	1	140	9.615E+00	19
LOKIASV2_2638_ESMFold_hypothetical_protein	8i6r-assembly1.cif.gz_A	LOKIASV2_2638_ESMFold_hypothetical_protein	8i6r-assembly1.cif.gz_A Cryo-EM structure of Pseudomonas aeruginosa FtsE(E163Q)X/EnvC complex with ATP in peptidisc	0.167	139	92	8	146	174	285	3.599E+00	18
LOKIASV2_2638_ESMFold_hypothetical_protein	6grj-assembly1.cif.gz_I	LOKIASV2_2638_ESMFold_hypothetical_protein	6grj-assembly1.cif.gz_I Structure of the AhlB pore of the tripartite alpha-pore forming toxin, AHL, from Aeromonas hydrophila.	0.153	175	119	11	152	54	228	6.694E+00	17
