query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1945_ESMFold_hypothetical_protein	4ozy-assembly1.cif.gz_A	LOKIASV2_1945_ESMFold_hypothetical_protein	4ozy-assembly1.cif.gz_A Crystal Structure of the periplasmic alginate epimerase AlgG T265N mutant	0.112	382	331	47	420	42	423	4.168E-04	140
LOKIASV2_1945_ESMFold_hypothetical_protein	4mr0-assembly1.cif.gz_A	LOKIASV2_1945_ESMFold_hypothetical_protein	4mr0-assembly1.cif.gz_A Crystal structure of PfbA, a surface adhesin of Streptococcus pneumoniae	0.127	375	273	108	421	40	414	3.109E-06	132
LOKIASV2_1945_ESMFold_hypothetical_protein	4mr0-assembly2.cif.gz_B	LOKIASV2_1945_ESMFold_hypothetical_protein	4mr0-assembly2.cif.gz_B Crystal structure of PfbA, a surface adhesin of Streptococcus pneumoniae	0.125	384	305	73	422	26	409	5.765E-05	129
LOKIASV2_1945_ESMFold_hypothetical_protein	5zkw-assembly1.cif.gz_B	LOKIASV2_1945_ESMFold_hypothetical_protein	5zkw-assembly1.cif.gz_B Crystal structure of DFA-IIIase from Arthrobacter chlorophenolicus A6 in complex with GF2	0.109	380	295	66	397	17	396	2.728E-04	125
LOKIASV2_1945_ESMFold_hypothetical_protein	4nk8-assembly1.cif.gz_A	LOKIASV2_1945_ESMFold_hypothetical_protein	4nk8-assembly1.cif.gz_A Crystal Structure of the periplasmic alginate epimerase AlgG D317A mutant	0.125	375	320	54	420	49	423	8.809E-05	124
LOKIASV2_1945_ESMFold_hypothetical_protein	4nk6-assembly1.cif.gz_A	LOKIASV2_1945_ESMFold_hypothetical_protein	4nk6-assembly1.cif.gz_A Crystal Structure of the periplasmic alginate epimerase AlgG	0.106	375	327	54	420	49	423	4.146E-05	121
LOKIASV2_1945_ESMFold_hypothetical_protein	6kfn-assembly1.cif.gz_A	LOKIASV2_1945_ESMFold_hypothetical_protein	6kfn-assembly1.cif.gz_A Crystal structure of alginate lyase from Paenibacillus sp. str. FPU-7	0.105	357	262	63	419	3	296	2.056E-04	118
LOKIASV2_1945_ESMFold_hypothetical_protein	5zkw-assembly2.cif.gz_C	LOKIASV2_1945_ESMFold_hypothetical_protein	5zkw-assembly2.cif.gz_C Crystal structure of DFA-IIIase from Arthrobacter chlorophenolicus A6 in complex with GF2	0.125	345	251	107	394	46	390	6.997E-04	112
LOKIASV2_1945_ESMFold_hypothetical_protein	7vul-assembly1.cif.gz_C	LOKIASV2_1945_ESMFold_hypothetical_protein	7vul-assembly1.cif.gz_C Structure of Klebsiella Phage P560 depolymerase	0.093	316	266	106	421	257	550	4.604E-03	110
LOKIASV2_1945_ESMFold_hypothetical_protein	7znq-assembly1.cif.gz_D	LOKIASV2_1945_ESMFold_hypothetical_protein	7znq-assembly1.cif.gz_D ABC transporter complex NosDFYL in GDN	0.098	331	271	89	419	15	315	2.859E-04	108
