query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-O29793-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-O29793-F1-model_v4 Uncharacterized protein AF_0456	0.243	139	103	17	153	11	149	1.839E-04	204
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q2SSA4-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q2SSA4-F1-model_v4 Ribosome-recycling factor	0.135	73	61	83	155	107	177	9.222E+00	36
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P20490-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P20490-F1-model_v4 High affinity immunoglobulin epsilon receptor subunit beta	0.179	172	128	2	158	32	203	6.404E-01	32
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P42409-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P42409-F1-model_v4 RsbT co-antagonist protein RsbRA	0.108	149	128	9	157	2	145	1.455E+00	32
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q4JAQ5-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q4JAQ5-F1-model_v4 DNA import protein CedB	0.136	72	60	69	140	352	422	6.118E+00	32
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-O31923-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-O31923-F1-model_v4 SPbeta prophage-derived uncharacterized protein YoqO	0.119	145	97	7	151	3	113	8.761E+00	31
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9R803-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9R803-F1-model_v4 Secreted effector protein SseD	0.101	173	142	1	159	23	195	3.141E+00	28
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-O74955-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-O74955-F1-model_v4 Translin-associated protein X homolog	0.117	94	71	65	158	128	208	7.907E+00	28
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P49220-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P49220-F1-model_v4 Urotensin-2 receptor	0.130	130	104	29	158	205	325	6.779E+00	27
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9JMT5-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9JMT5-F1-model_v4 Uncharacterized protein YuaE	0.103	133	92	26	158	32	135	5.245E+00	26
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q1DQS5-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q1DQS5-F1-model_v4 Protein YAE1	0.092	153	135	1	153	70	219	9.222E+00	25
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9C8U6-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9C8U6-F1-model_v4 Immune-associated nucleotide-binding protein 3	0.084	89	77	70	158	192	276	9.707E+00	25
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q2VJ60-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q2VJ60-F1-model_v4 E3 ubiquitin-protein ligase RNF19A	0.111	114	76	42	155	355	440	7.136E+00	25
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q1LXV8-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q1LXV8-F1-model_v4 TLC domain-containing protein 5	0.121	130	105	29	158	107	226	8.323E+00	23
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9NV58-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9NV58-F1-model_v4 E3 ubiquitin-protein ligase RNF19A	0.111	114	76	42	155	355	440	9.707E+00	23
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-B7F6L8-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-B7F6L8-F1-model_v4 Uncharacterized protein Os02g0798501	0.112	125	103	41	157	4	128	7.907E+00	22
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A3NAG3-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A3NAG3-F1-model_v4 Probable intracellular septation protein A	0.117	146	98	47	158	10	155	3.856E+00	22
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-O58371-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-O58371-F1-model_v4 UPF0111 protein PH0637	0.104	127	108	30	151	99	225	8.761E+00	22
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9C8U7-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9C8U7-F1-model_v4 Immune-associated nucleotide-binding protein 4	0.129	164	127	12	158	119	282	4.983E+00	22
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q53UA7-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q53UA7-F1-model_v4 Serine/threonine-protein kinase TAO3	0.133	147	119	10	156	470	607	8.761E+00	22
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q5J8X5-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q5J8X5-F1-model_v4 Membrane-spanning 4-domains subfamily A member 13	0.145	99	78	67	158	41	139	7.511E+00	21
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A2SBI5-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A2SBI5-F1-model_v4 Probable intracellular septation protein A	0.117	146	98	47	158	10	155	4.734E+00	21
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q6ZRR5-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q6ZRR5-F1-model_v4 TLC domain-containing protein 5	0.128	148	120	10	157	81	219	9.707E+00	21
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9YA13-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9YA13-F1-model_v4 2-oxoacid:ferredoxin oxidoreductase 1, subunit alpha	0.141	119	92	36	143	104	222	8.323E+00	21
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A1V4U9-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A1V4U9-F1-model_v4 Probable intracellular septation protein A	0.121	149	100	44	158	7	155	5.245E+00	20
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q06583-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q06583-F1-model_v4 Pyocin-S1	0.151	148	114	5	152	66	200	6.118E+00	20
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q552E9-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q552E9-F1-model_v4 Probable serine/threonine-protein kinase pkgA	0.163	95	72	69	155	664	758	7.907E+00	20
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q2SWP0-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q2SWP0-F1-model_v4 Probable intracellular septation protein A	0.123	130	91	47	151	10	139	9.707E+00	19
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q54LB5-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q54LB5-F1-model_v4 Uncharacterized transmembrane protein DDB_G0286729	0.094	151	111	1	151	56	179	8.761E+00	19
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9C8V0-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9C8V0-F1-model_v4 Immune-associated nucleotide-binding protein 6	0.103	138	109	36	158	165	302	6.118E+00	19
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q6NE78-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q6NE78-F1-model_v4 Probable magnetosome protein Mms36	0.135	200	135	3	159	148	347	9.222E+00	19
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P38687-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P38687-F1-model_v4 Signal recognition particle subunit SRP68	0.137	155	129	10	159	345	499	8.323E+00	19
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P56287-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-P56287-F1-model_v4 Probable translation initiation factor eIF-2B subunit epsilon	0.112	164	131	11	159	515	678	8.761E+00	19
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q1BH72-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q1BH72-F1-model_v4 Probable intracellular septation protein A	0.117	146	98	47	158	10	155	8.761E+00	18
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A3NW81-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A3NW81-F1-model_v4 Probable intracellular septation protein A	0.134	149	99	44	158	7	155	9.707E+00	18
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9C8V2-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q9C8V2-F1-model_v4 Immune-associated nucleotide-binding protein 7	0.093	162	132	12	158	118	279	9.707E+00	18
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q5SKV3-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q5SKV3-F1-model_v4 Uncharacterized PIN and TRAM-domain containing protein TTHA0540	0.172	131	104	17	147	3	128	8.761E+00	18
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q553X3-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q553X3-F1-model_v4 Rho GTPase-activating protein gacI	0.116	157	131	10	158	36	192	6.118E+00	18
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q2Y767-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-Q2Y767-F1-model_v4 Probable intracellular septation protein A	0.130	146	97	47	158	10	155	8.761E+00	17
LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A1A5Q4-F1-model_v4	LOKIASV2_1046_ESMFold_hypothetical_protein	AF-A1A5Q4-F1-model_v4 Cilia- and flagella-associated protein 206	0.096	147	132	5	151	209	355	9.707E+00	15
