query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1LKJ2-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1LKJ2-F1-model_v4 Nod factor export ATP-binding protein I	0.257	309	219	13	321	2	297	4.258E-29	943
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q13ZJ1-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q13ZJ1-F1-model_v4 Nod factor export ATP-binding protein I	0.249	310	223	13	322	3	300	2.357E-29	943
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P94440-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P94440-F1-model_v4 Linearmycin resistance ATP-binding protein LnrL	0.261	307	225	16	322	2	307	4.258E-29	929
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q63TX3-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q63TX3-F1-model_v4 Nod factor export ATP-binding protein I	0.250	309	222	14	322	4	300	3.576E-28	905
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P72335-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P72335-F1-model_v4 Nod factor export ATP-binding protein I	0.258	310	220	13	322	3	300	7.711E-28	905
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P55476-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P55476-F1-model_v4 Nod factor export ATP-binding protein I	0.249	321	231	1	321	30	337	7.248E-29	905
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q3JSQ0-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q3JSQ0-F1-model_v4 Nod factor export ATP-binding protein I	0.250	309	222	14	322	4	300	3.793E-28	903
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8GNH6-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8GNH6-F1-model_v4 Nod factor export ATP-binding protein I	0.250	314	225	13	326	34	334	7.268E-28	897
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q39GT7-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q39GT7-F1-model_v4 Nod factor export ATP-binding protein I	0.237	309	226	14	322	4	300	3.177E-28	896
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P26050-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P26050-F1-model_v4 Nod factor export ATP-binding protein I	0.264	310	219	13	322	5	302	1.237E-27	894
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1BWI2-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1BWI2-F1-model_v4 Nod factor export ATP-binding protein I	0.240	309	225	14	322	4	300	1.166E-27	890
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q46YX6-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q46YX6-F1-model_v4 Nod factor export ATP-binding protein I	0.237	320	233	2	321	13	319	1.759E-28	888
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9Z3I3-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9Z3I3-F1-model_v4 Nod factor export ATP-binding protein I	0.241	315	228	13	327	5	305	4.036E-27	887
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q62K72-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q62K72-F1-model_v4 Nod factor export ATP-binding protein I	0.243	309	224	14	322	4	300	8.180E-28	884
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2SVP3-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2SVP3-F1-model_v4 Nod factor export ATP-binding protein I	0.240	309	225	14	322	4	300	6.851E-28	884
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8XXY9-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8XXY9-F1-model_v4 Nod factor export ATP-binding protein I	0.223	322	245	2	323	3	318	1.163E-28	884
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8KLG1-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8KLG1-F1-model_v4 Nod factor export ATP-binding protein I	0.242	312	227	11	322	13	312	3.576E-28	883
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1M7W6-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q1M7W6-F1-model_v4 Nod factor export ATP-binding protein I	0.246	322	231	1	322	1	307	4.805E-28	873
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P50332-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P50332-F1-model_v4 Nod factor export ATP-binding protein I	0.236	319	233	3	321	36	341	3.586E-27	861
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-O52618-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-O52618-F1-model_v4 Nod factor export ATP-binding protein I	0.245	323	234	1	323	22	332	2.668E-27	857
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P08720-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P08720-F1-model_v4 Nod factor export ATP-binding protein I	0.233	319	235	4	322	1	307	2.235E-27	854
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P23703-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P23703-F1-model_v4 Nod factor export ATP-binding protein I	0.231	322	238	1	322	26	336	3.380E-27	838
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P32010-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P32010-F1-model_v4 Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	0.222	343	254	4	346	3	330	1.866E-28	837
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-A0PXX7-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-A0PXX7-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.291	234	162	12	240	2	235	2.397E-23	805
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P19844-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P19844-F1-model_v4 Probable ABC transporter ATP-binding protein NosF	0.237	314	229	14	327	2	302	5.112E-27	804
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9STT6-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q9STT6-F1-model_v4 ABC transporter A family member 6	0.225	317	239	13	321	607	923	8.203E-27	803
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-A3DJK3-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-A3DJK3-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.289	234	161	14	240	4	237	1.681E-23	798
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8R7Y4-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8R7Y4-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.275	233	165	13	240	2	234	1.408E-23	796
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8XHV2-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8XHV2-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.265	234	167	13	240	3	236	7.370E-23	790
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q7A470-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q7A470-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.246	232	173	9	239	1	232	8.295E-23	789
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8CRI6-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8CRI6-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.246	232	173	9	239	1	232	1.331E-22	788
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P36879-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-P36879-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YadG	0.226	316	237	13	328	2	308	1.774E-25	786
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q58488-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q58488-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA	0.293	228	159	14	239	2	229	3.626E-23	784
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2YYM4-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q2YYM4-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.246	232	173	9	239	1	232	1.412E-22	783
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q6GEL3-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q6GEL3-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.251	232	172	9	239	1	232	1.412E-22	782
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q890R3-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q890R3-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA2	0.313	234	154	16	240	3	236	4.329E-23	782
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q99S47-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q99S47-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.246	232	173	9	239	1	232	1.686E-22	779
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q03EE4-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q03EE4-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA	0.297	229	159	13	239	2	230	2.266E-22	777
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q0TMS7-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q0TMS7-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.265	234	167	13	240	3	236	2.266E-22	775
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q4QKQ9-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q4QKQ9-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.241	224	165	12	229	2	225	8.295E-23	774
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q5HDY6-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q5HDY6-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.246	232	173	9	239	1	232	2.136E-22	773
LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q035B2-F1-model_v4	LOKIASV2_2955_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q035B2-F1-model_v4 Energy-coupling factor transporter ATP-binding protein EcfA1	0.257	226	166	14	238	3	228	4.342E-22	770
