LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	af_Q57929_1_195_3.40.50.880	af_Q57929_1_195_3.40.50.880	8.073E-27	1.000	959	1	193	193	1	195	195	200	1.000	1.000
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	af_Q9SZ30_59_284_3.40.50.880	af_Q9SZ30_59_284_3.40.50.880	2.482E-22	1.000	765	2	191	193	6	204	226	199	0.984	0.881
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	af_P9WMM1_1_205_3.40.50.880	af_P9WMM1_1_205_3.40.50.880	8.043E-22	1.000	762	2	193	193	6	205	205	200	0.995	0.976
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	af_Q2FUU1_1_190_3.40.50.880	af_Q2FUU1_1_190_3.40.50.880	1.166E-21	1.000	757	1	192	193	1	186	190	193	0.995	0.979
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	1ka9H00	1ka9H00	1.319E-21	1.000	737	1	192	193	1	193	195	197	0.995	0.990
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	2wjzB00	2wjzB00	7.014E-21	1.000	693	2	193	193	3	191	193	196	0.995	0.979
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	af_O94303_2_227_3.40.50.880	af_O94303_2_227_3.40.50.880	6.923E-20	1.000	661	1	192	193	1	205	226	206	0.995	0.907
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	4gudA00	4gudA00	5.601E-18	1.000	588	2	193	193	3	193	193	201	0.995	0.990
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	1ox5B01	1ox5B01	8.637E-18	1.000	578	1	192	193	1	207	234	213	0.995	0.885
LOKIASV2_4224_ESMFold_imidazole_glycerol_phosphate_synthase_subunit_HisH	af_A0A1D8PRE9_1_263_3.40.50.880	af_A0A1D8PRE9_1_263_3.40.50.880	1.177E-17	1.000	544	2	192	193	5	252	263	253	0.990	0.943
