query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P35841-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P35841-F1-model_v4 Chemoreceptor protein A	0.211	597	468	216	809	71	667	2.544E-25	994
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P54576-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P54576-F1-model_v4 Methyl-accepting chemotaxis protein McpC	0.196	813	520	2	814	4	651	7.527E-24	759
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P39214-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P39214-F1-model_v4 Methyl-accepting chemotaxis protein McpA	0.183	814	527	1	814	11	656	3.295E-23	751
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P39216-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P39216-F1-model_v4 Methyl-accepting chemotaxis protein TlpA	0.192	814	521	1	814	11	656	8.955E-24	741
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P39215-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P39215-F1-model_v4 Methyl-accepting chemotaxis protein McpB	0.178	814	531	1	814	11	657	2.892E-23	730
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q9HW91-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q9HW91-F1-model_v4 Methyl-accepting chemotaxis protein PctB	0.163	813	518	1	813	5	624	6.879E-21	722
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P39217-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P39217-F1-model_v4 Methyl-accepting chemotaxis protein TlpB	0.177	814	531	1	814	11	656	6.045E-22	716
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q6HNQ4-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q6HNQ4-F1-model_v4 Probable methyl-accepting chemotaxis protein BT9727_0469	0.182	814	528	1	814	9	654	2.227E-22	712
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q88R14-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q88R14-F1-model_v4 Methyl-accepting chemotaxis protein McpH	0.161	814	533	1	814	6	641	1.380E-21	691
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q9HW93-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q9HW93-F1-model_v4 Methyl-accepting chemotaxis protein PctC	0.157	813	524	1	813	5	627	1.377E-19	676
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q88KP1-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q88KP1-F1-model_v4 Methyl-accepting chemotaxis protein McpA	0.160	806	521	1	806	18	638	3.583E-20	660
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-G3XD24-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-G3XD24-F1-model_v4 Methyl-accepting chemotaxis protein PctA	0.160	807	521	1	807	5	625	4.081E-20	658
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q88N45-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q88N45-F1-model_v4 Methyl-accepting chemotaxis protein McpG	0.151	806	521	1	806	5	619	6.872E-20	641
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q9WYR0-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q9WYR0-F1-model_v4 Methyl-accepting chemotaxis protein 1	0.176	814	536	1	814	1	652	2.531E-20	636
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q5V5V4-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q5V5V4-F1-model_v4 Sensory rhodopsin II transducer	0.164	813	615	2	814	16	752	4.267E-21	613
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-B0R9Z1-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-B0R9Z1-F1-model_v4 Transducer protein Car	0.211	445	332	371	815	28	449	3.132E-16	611
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q9HP81-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-Q9HP81-F1-model_v4 Sensory rhodopsin II transducer	0.157	813	623	2	814	12	751	9.314E-20	587
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P55652-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P55652-F1-model_v4 Probable chemoreceptor y4sI	0.152	814	607	1	814	15	731	1.378E-20	580
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P0DMI4-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-P0DMI4-F1-model_v4 Transducer protein Htr4	0.160	813	625	2	814	22	766	3.579E-19	580
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-B0R6B1-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-B0R6B1-F1-model_v4 Sensory rhodopsin II transducer	0.157	813	623	2	814	12	751	6.027E-19	577
LOKIASV2_0422_ESMFold_hypothetical_protein	AF-B0R470-F1-model_v4	LOKIASV2_0422_ESMFold_hypothetical_protein	AF-B0R470-F1-model_v4 Transducer protein Htr4	0.164	813	622	2	814	22	766	3.904E-19	575
